in s,C2 in V
-3.94076E-03,5.240E-01
-3.94025E-03,5.240E-01
-3.93974E-03,5.240E-01
-3.93924E-03,5.143E-01
-3.93873E-03,5.143E-01
-3.93823E-03,5.436E-01
-3.93772E-03,5.240E-01
-3.93722E-03,5.533E-01
-3.93671E-03,5.436E-01
-3.93620E-03,5.143E-01
-3.93570E-03,5.240E-01
-3.93519E-03,5.631E-01
-3.93469E-03,5.143E-01
-3.93418E-03,5.338E-01
-3.93368E-03,5.436E-01
-3.93317E-03,5.436E-01
-3.93267E-03,4.850E-01
-3.93216E-03,5.240E-01
-3.93165E-03,5.240E-01
-3.93115E-03,5.143E-01
-3.93064E-03,4.850E-01
-3.93014E-03,5.143E-01
-3.92963E-03,5.436E-01
-3.92913E-03,4.947E-01
-3.92862E-03,5.143E-01
-3.92812E-03,5.045E-01
-3.92761E-03,5.143E-01
-3.92710E-03,5.533E-01
-3.92660E-03,5.143E-01
-3.92609E-03,5.240E-01
-3.92559E-03,5.631E-01
-3.92508E-03,4.850E-01
-3.92458E-03,5.436E-01
-3.92407E-03,5.240E-01
-3.92356E-03,5.436E-01
-3.92306E-03,5.436E-01
-3.92255E-03,5.338E-01
-3.92205E-03,5.436E-01
-3.92154E-03,4.850E-01
-3.92104E-03,5.338E-01
-3.92053E-03,4.850E-01
-3.92003E-03,4.947E-01
-3.91952E-03,4.947E-01
-3.91901E-03,5.338E-01
-3.91851E-03,5.143E-01
-3.91800E-03,4.947E-01
-3.91750E-03,4.947E-01
-3.91699E-03,5.143E-01
-3.91649E-03,4.850E-01
-3.91598E-03,5.240E-01
-3.91548E-03,5.143E-01
-3.91497E-03,5.045E-01
-3.91446E-03,5.143E-01
-3.91396E-03,5.533E-01
-3.91345E-03,5.338E-01
-3.91295E-03,4.947E-01
-3.91244E-03,5.436E-01
-3.91194E-03,4.947E-01
-3.91143E-03,5.045E-01
-3.91092E-03,5.240E-01
-3.91042E-03,5.143E-01
-3.90991E-03,5.143E-01
-3.90941E-03,4.947E-01
-3.90890E-03,4.850E-01
-3.90840E-03,5.045E-01
-3.90789E-03,4.752E-01
-3.90739E-03,5.045E-01
-3.90688E-03,5.045E-01
-3.90637E-03,4.850E-01
-3.90587E-03,4.850E-01
-3.90536E-03,4.850E-01
-3.90486E-03,5.143E-01
-3.90435E-03,5.045E-01
-3.90385E-03,5.338E-01
-3.90334E-03,4.850E-01
-3.90284E-03,5.045E-01
-3.90233E-03,4.752E-01
-3.90182E-03,4.947E-01
-3.90132E-03,5.143E-01
-3.90081E-03,5.045E-01
-3.90031E-03,5.143E-01
-3.89980E-03,4.850E-01
-3.89930E-03,5.045E-01
-3.89879E-03,5.045E-01
-3.89828E-03,4.752E-01
-3.89778E-03,4.947E-01
-3.89727E-03,5.143E-01
-3.89677E-03,4.850E-01
-3.89626E-03,4.850E-01
-3.89576E-03,4.947E-01
-3.89525E-03,5.045E-01
-3.89475E-03,5.143E-01
-3.89424E-03,5.045E-01
-3.89373E-03,4.752E-01
-3.89323E-03,4.947E-01
-3.89272E-03,5.143E-01
-3.89222E-03,4.850E-01
-3.89171E-03,5.143E-01
-3.89121E-03,5.045E-01
-3.89070E-03,4.557E-01
-3.89020E-03,5.240E-01
-3.88969E-03,4.752E-01
-3.88918E-03,4.947E-01
-3.88868E-03,5.143E-01
-3.88817E-03,4.947E-01
-3.88767E-03,4.850E-01
-3.88716E-03,4.654E-01
-3.88666E-03,4.947E-01
-3.88615E-03,4.850E-01
-3.88564E-03,4.654E-01
-3.88514E-03,4.654E-01
-3.88463E-03,4.947E-01
-3.88413E-03,4.850E-01
-3.88362E-03,4.850E-01
-3.88312E-03,4.752E-01
-3.88261E-03,4.850E-01
-3.88211E-03,4.947E-01
-3.88160E-03,4.752E-01
-3.88109E-03,4.654E-01
-3.88059E-03,4.850E-01
-3.88008E-03,4.850E-01
-3.87958E-03,4.850E-01
-3.87907E-03,4.947E-01
-3.87857E-03,4.654E-01
-3.87806E-03,4.752E-01
-3.87756E-03,4.947E-01
-3.87705E-03,5.045E-01
-3.87654E-03,4.947E-01
-3.87604E-03,4.947E-01
-3.87553E-03,4.654E-01
-3.87503E-03,4.947E-01
-3.87452E-03,4.752E-01
-3.87402E-03,4.850E-01
-3.87351E-03,4.850E-01
-3.87300E-03,5.045E-01
-3.87250E-03,4.752E-01
-3.87199E-03,4.459E-01
-3.87149E-03,4.557E-01
-3.87098E-03,4.752E-01
-3.87048E-03,4.557E-01
-3.86997E-03,4.654E-01
-3.86947E-03,4.557E-01
-3.86896E-03,4.752E-01
-3.86845E-03,4.459E-01
-3.86795E-03,5.045E-01
-3.86744E-03,4.654E-01
-3.86694E-03,4.752E-01
-3.86643E-03,4.557E-01
-3.86593E-03,4.654E-01
-3.86542E-03,4.459E-01
-3.86492E-03,4.654E-01
-3.86441E-03,4.654E-01
-3.86390E-03,4.557E-01
-3.86340E-03,4.654E-01
-3.86289E-03,4.752E-01
-3.86239E-03,4.752E-01
-3.86188E-03,4.654E-01
-3.86138E-03,4.947E-01
-3.86087E-03,4.752E-01
-3.86036E-03,4.557E-01
-3.85986E-03,4.850E-01
-3.85935E-03,4.557E-01
-3.85885E-03,4.557E-01
-3.85834E-03,4.557E-01
-3.85784E-03,4.557E-01
-3.85733E-03,4.166E-01
-3.85683E-03,4.557E-01
-3.85632E-03,4.459E-01
-3.85581E-03,4.947E-01
-3.85531E-03,4.752E-01
-3.85480E-03,4.459E-01
-3.85430E-03,4.557E-01
-3.85379E-03,4.654E-01
-3.85329E-03,4.459E-01
-3.85278E-03,4.361E-01
-3.85228E-03,4.654E-01
-3.85177E-03,4.752E-01
-3.85126E-03,4.654E-01
-3.85076E-03,4.166E-01
-3.85025E-03,4.654E-01
-3.84975E-03,4.459E-01
-3.84924E-03,4.654E-01
-3.84874E-03,4.459E-01
-3.84823E-03,4.166E-01
-3.84772E-03,4.850E-01
-3.84722E-03,4.752E-01
-3.84671E-03,4.459E-01
-3.84621E-03,4.264E-01
-3.84570E-03,4.459E-01
-3.84520E-03,4.557E-01
-3.84469E-03,4.654E-01
-3.84419E-03,4.459E-01
-3.84368E-03,4.459E-01
-3.84317E-03,4.459E-01
-3.84267E-03,4.361E-01
-3.84216E-03,4.557E-01
-3.84166E-03,4.166E-01
-3.84115E-03,4.361E-01
-3.84065E-03,4.361E-01
-3.84014E-03,4.459E-01
-3.83964E-03,4.068E-01
-3.83913E-03,4.557E-01
-3.83862E-03,4.166E-01
-3.83812E-03,4.654E-01
-3.83761E-03,4.361E-01
-3.83711E-03,4.264E-01
-3.83660E-03,4.654E-01
-3.83610E-03,4.654E-01
-3.83559E-03,4.166E-01
-3.83508E-03,4.459E-01
-3.83458E-03,4.068E-01
-3.83407E-03,4.264E-01
-3.83357E-03,4.264E-01
-3.83306E-03,4.166E-01
-3.83256E-03,4.361E-01
-3.83205E-03,4.166E-01
-3.83155E-03,4.166E-01
-3.83104E-03,4.361E-01
-3.83053E-03,4.166E-01
-3.83003E-03,4.459E-01
-3.82952E-03,4.166E-01
-3.82902E-03,4.264E-01
-3.82851E-03,4.459E-01
-3.82801E-03,3.873E-01
-3.82750E-03,4.264E-01
-3.82700E-03,4.459E-01
-3.82649E-03,4.166E-01
-3.82598E-03,4.068E-01
-3.82548E-03,4.264E-01
-3.82497E-03,4.264E-01
-3.82447E-03,3.971E-01
-3.82396E-03,4.654E-01
-3.82346E-03,3.971E-01
-3.82295E-03,4.166E-01
-3.82244E-03,3.873E-01
-3.82194E-03,4.068E-01
-3.82143E-03,4.264E-01
-3.82093E-03,4.264E-01
-3.82042E-03,4.166E-01
-3.81992E-03,4.166E-01
-3.81941E-03,3.971E-01
-3.81891E-03,3.971E-01
-3.81840E-03,4.166E-01
-3.81789E-03,4.557E-01
-3.81739E-03,4.264E-01
-3.81688E-03,4.264E-01
-3.81638E-03,4.361E-01
-3.81587E-03,4.459E-01
-3.81537E-03,4.166E-01
-3.81486E-03,4.361E-01
-3.81436E-03,4.361E-01
-3.81385E-03,4.264E-01
-3.81334E-03,4.166E-01
-3.81284E-03,4.068E-01
-3.81233E-03,4.264E-01
-3.81183E-03,4.264E-01
-3.81132E-03,4.166E-01
-3.81082E-03,4.459E-01
-3.81031E-03,4.068E-01
-3.80980E-03,4.166E-01
-3.80930E-03,4.361E-01
-3.80879E-03,4.264E-01
-3.80829E-03,4.068E-01
-3.80778E-03,4.459E-01
-3.80728E-03,4.264E-01
-3.80677E-03,3.971E-01
-3.80627E-03,3.971E-01
-3.80576E-03,4.068E-01
-3.80525E-03,3.873E-01
-3.80475E-03,3.971E-01
-3.80424E-03,3.971E-01
-3.80374E-03,4.166E-01
-3.80323E-03,4.166E-01
-3.80273E-03,3.971E-01
-3.80222E-03,4.068E-01
-3.80172E-03,3.873E-01
-3.80121E-03,4.068E-01
-3.80070E-03,3.971E-01
-3.80020E-03,4.264E-01
-3.79969E-03,3.580E-01
-3.79919E-03,3.873E-01
-3.79868E-03,4.459E-01
-3.79818E-03,3.873E-01
-3.79767E-03,4.068E-01
-3.79716E-03,3.971E-01
-3.79666E-03,4.068E-01
-3.79615E-03,4.068E-01
-3.79565E-03,3.873E-01
-3.79514E-03,4.068E-01
-3.79464E-03,3.971E-01
-3.79413E-03,4.166E-01
-3.79363E-03,3.971E-01
-3.79312E-03,3.971E-01
-3.79261E-03,4.166E-01
-3.79211E-03,4.361E-01
-3.79160E-03,4.361E-01
-3.79110E-03,3.873E-01
-3.79059E-03,3.775E-01
-3.79009E-03,4.068E-01
-3.78958E-03,3.775E-01
-3.78908E-03,3.971E-01
-3.78857E-03,3.971E-01
-3.78806E-03,4.068E-01
-3.78756E-03,4.264E-01
-3.78705E-03,3.775E-01
-3.78655E-03,3.873E-01
-3.78604E-03,4.068E-01
-3.78554E-03,3.971E-01
-3.78503E-03,4.068E-01
-3.78452E-03,3.873E-01
-3.78402E-03,4.068E-01
-3.78351E-03,3.482E-01
-3.78301E-03,3.580E-01
-3.78250E-03,3.971E-01
-3.78200E-03,3.678E-01
-3.78149E-03,3.482E-01
-3.78099E-03,3.482E-01
-3.78048E-03,4.068E-01
-3.77997E-03,3.971E-01
-3.77947E-03,3.580E-01
-3.77896E-03,3.580E-01
-3.77846E-03,3.385E-01
-3.77795E-03,3.678E-01
-3.77745E-03,3.678E-01
-3.77694E-03,3.580E-01
-3.77644E-03,3.775E-01
-3.77593E-03,3.775E-01
-3.77542E-03,3.580E-01
-3.77492E-03,3.482E-01
-3.77441E-03,3.971E-01
-3.77391E-03,3.775E-01
-3.77340E-03,3.482E-01
-3.77290E-03,3.580E-01
-3.77239E-03,3.971E-01
-3.77188E-03,3.482E-01
-3.77138E-03,3.482E-01
-3.77087E-03,3.971E-01
-3.77037E-03,3.775E-01
-3.76986E-03,3.678E-01
-3.76936E-03,3.678E-01
-3.76885E-03,4.068E-01
-3.76835E-03,3.678E-01
-3.76784E-03,3.580E-01
-3.76733E-03,3.482E-01
-3.76683E-03,3.482E-01
-3.76632E-03,3.775E-01
-3.76582E-03,3.971E-01
-3.76531E-03,3.775E-01
-3.76481E-03,3.482E-01
-3.76430E-03,3.580E-01
-3.76380E-03,3.873E-01
-3.76329E-03,3.482E-01
-3.76278E-03,3.873E-01
-3.76228E-03,3.678E-01
-3.76177E-03,3.678E-01
-3.76127E-03,3.873E-01
-3.76076E-03,3.482E-01
-3.76026E-03,3.580E-01
-3.75975E-03,3.678E-01
-3.75924E-03,3.678E-01
-3.75874E-03,3.580E-01
-3.75823E-03,3.385E-01
-3.75773E-03,3.678E-01
-3.75722E-03,3.482E-01
-3.75672E-03,3.971E-01
-3.75621E-03,3.482E-01
-3.75571E-03,4.068E-01
-3.75520E-03,3.678E-01
-3.75469E-03,3.580E-01
-3.75419E-03,3.580E-01
-3.75368E-03,3.775E-01
-3.75318E-03,3.678E-01
-3.75267E-03,3.482E-01
-3.75217E-03,3.775E-01
-3.75166E-03,3.678E-01
-3.75116E-03,3.580E-01
-3.75065E-03,3.775E-01
-3.75014E-03,3.580E-01
-3.74964E-03,3.482E-01
-3.74913E-03,3.385E-01
-3.74863E-03,3.580E-01
-3.74812E-03,3.678E-01
-3.74762E-03,3.482E-01
-3.74711E-03,3.678E-01
-3.74660E-03,3.678E-01
-3.74610E-03,3.678E-01
-3.74559E-03,3.873E-01
-3.74509E-03,3.482E-01
-3.74458E-03,3.482E-01
-3.74408E-03,3.580E-01
-3.74357E-03,3.482E-01
-3.74307E-03,3.385E-01
-3.74256E-03,3.385E-01
-3.74205E-03,3.580E-01
-3.74155E-03,3.482E-01
-3.74104E-03,3.873E-01
-3.74054E-03,3.580E-01
-3.74003E-03,3.775E-01
-3.73953E-03,3.580E-01
-3.73902E-03,3.678E-01
-3.73852E-03,3.873E-01
-3.73801E-03,3.385E-01
-3.73750E-03,3.580E-01
-3.73700E-03,3.678E-01
-3.73649E-03,3.678E-01
-3.73599E-03,3.482E-01
-3.73548E-03,3.385E-01
-3.73498E-03,3.385E-01
-3.73447E-03,3.873E-01
-3.73396E-03,3.678E-01
-3.73346E-03,3.580E-01
-3.73295E-03,3.385E-01
-3.73245E-03,3.287E-01
-3.73194E-03,3.385E-01
-3.73144E-03,3.580E-01
-3.73093E-03,3.678E-01
-3.73043E-03,3.482E-01
-3.72992E-03,3.385E-01
-3.72941E-03,3.580E-01
-3.72891E-03,3.580E-01
-3.72840E-03,3.385E-01
-3.72790E-03,3.385E-01
-3.72739E-03,3.482E-01
-3.72689E-03,3.580E-01
-3.72638E-03,3.678E-01
-3.72588E-03,3.678E-01
-3.72537E-03,3.678E-01
-3.72486E-03,3.678E-01
-3.72436E-03,3.482E-01
-3.72385E-03,3.482E-01
-3.72335E-03,3.580E-01
-3.72284E-03,3.580E-01
-3.72234E-03,3.873E-01
-3.72183E-03,3.482E-01
-3.72132E-03,3.482E-01
-3.72082E-03,3.482E-01
-3.72031E-03,3.385E-01
-3.71981E-03,3.385E-01
-3.71930E-03,3.482E-01
-3.71880E-03,3.678E-01
-3.71829E-03,3.482E-01
-3.71779E-03,3.482E-01
-3.71728E-03,3.482E-01
-3.71677E-03,3.482E-01
-3.71627E-03,3.678E-01
-3.71576E-03,3.971E-01
-3.71526E-03,3.873E-01
-3.71475E-03,3.580E-01
-3.71425E-03,3.580E-01
-3.71374E-03,3.482E-01
-3.71324E-03,3.678E-01
-3.71273E-03,3.678E-01
-3.71222E-03,3.580E-01
-3.71172E-03,3.775E-01
-3.71121E-03,3.385E-01
-3.71071E-03,3.482E-01
-3.71020E-03,3.580E-01
-3.70970E-03,3.482E-01
-3.70919E-03,3.287E-01
-3.70868E-03,3.482E-01
-3.70818E-03,3.482E-01
-3.70767E-03,3.385E-01
-3.70717E-03,3.287E-01
-3.70666E-03,3.287E-01
-3.70616E-03,3.482E-01
-3.70565E-03,3.482E-01
-3.70515E-03,3.482E-01
-3.70464E-03,3.287E-01
-3.70413E-03,3.385E-01
-3.70363E-03,3.385E-01
-3.70312E-03,3.580E-01
-3.70262E-03,3.287E-01
-3.70211E-03,3.287E-01
-3.70161E-03,3.971E-01
-3.70110E-03,3.385E-01
-3.70060E-03,3.971E-01
-3.70009E-03,3.580E-01
-3.69958E-03,3.482E-01
-3.69908E-03,3.385E-01
-3.69857E-03,3.385E-01
-3.69807E-03,3.482E-01
-3.69756E-03,3.385E-01
-3.69706E-03,3.580E-01
-3.69655E-03,3.385E-01
-3.69604E-03,3.189E-01
-3.69554E-03,3.287E-01
-3.69503E-03,2.994E-01
-3.69453E-03,3.287E-01
-3.69402E-03,3.385E-01
-3.69352E-03,3.189E-01
-3.69301E-03,3.287E-01
-3.69251E-03,2.994E-01
-3.69200E-03,2.896E-01
-3.69149E-03,3.385E-01
-3.69099E-03,3.482E-01
-3.69048E-03,2.994E-01
-3.68998E-03,3.189E-01
-3.68947E-03,2.994E-01
-3.68897E-03,3.287E-01
-3.68846E-03,3.385E-01
-3.68796E-03,3.189E-01
-3.68745E-03,2.994E-01
-3.68694E-03,3.287E-01
-3.68644E-03,2.896E-01
-3.68593E-03,3.287E-01
-3.68543E-03,3.287E-01
-3.68492E-03,2.994E-01
-3.68442E-03,3.287E-01
-3.68391E-03,3.092E-01
-3.68340E-03,3.287E-01
-3.68290E-03,2.701E-01
-3.68239E-03,2.799E-01
-3.68189E-03,2.994E-01
-3.68138E-03,2.896E-01
-3.68088E-03,2.896E-01
-3.68037E-03,2.994E-01
-3.67987E-03,2.896E-01
-3.67936E-03,2.994E-01
-3.67885E-03,2.896E-01
-3.67835E-03,2.799E-01
-3.67784E-03,2.799E-01
-3.67734E-03,2.604E-01
-3.67683E-03,2.799E-01
-3.67633E-03,2.701E-01
-3.67582E-03,2.896E-01
-3.67532E-03,2.994E-01
-3.67481E-03,2.994E-01
-3.67430E-03,2.799E-01
-3.67380E-03,2.896E-01
-3.67329E-03,2.604E-01
-3.67279E-03,2.896E-01
-3.67228E-03,2.896E-01
-3.67178E-03,2.896E-01
-3.67127E-03,2.896E-01
-3.67076E-03,2.896E-01
-3.67026E-03,2.701E-01
-3.66975E-03,2.604E-01
-3.66925E-03,2.799E-01
-3.66874E-03,2.408E-01
-3.66824E-03,2.604E-01
-3.66773E-03,2.506E-01
-3.66723E-03,2.701E-01
-3.66672E-03,2.701E-01
-3.66621E-03,2.896E-01
-3.66571E-03,2.701E-01
-3.66520E-03,2.701E-01
-3.66470E-03,2.701E-01
-3.66419E-03,2.799E-01
-3.66369E-03,2.604E-01
-3.66318E-03,2.701E-01
-3.66268E-03,2.701E-01
-3.66217E-03,2.506E-01
-3.66166E-03,2.701E-01
-3.66116E-03,2.701E-01
-3.66065E-03,2.701E-01
-3.66015E-03,2.506E-01
-3.65964E-03,2.604E-01
-3.65914E-03,2.311E-01
-3.65863E-03,2.408E-01
-3.65812E-03,2.799E-01
-3.65762E-03,2.604E-01
-3.65711E-03,2.311E-01
-3.65661E-03,2.408E-01
-3.65610E-03,2.506E-01
-3.65560E-03,2.799E-01
-3.65509E-03,2.604E-01
-3.65459E-03,2.506E-01
-3.65408E-03,2.408E-01
-3.65357E-03,2.799E-01
-3.65307E-03,2.604E-01
-3.65256E-03,2.604E-01
-3.65206E-03,2.701E-01
-3.65155E-03,2.701E-01
-3.65105E-03,2.604E-01
-3.65054E-03,2.213E-01
-3.65004E-03,2.506E-01
-3.64953E-03,2.311E-01
-3.64902E-03,2.604E-01
-3.64852E-03,2.408E-01
-3.64801E-03,2.506E-01
-3.64751E-03,2.408E-01
-3.64700E-03,2.896E-01
-3.64650E-03,2.604E-01
-3.64599E-03,2.311E-01
-3.64548E-03,2.018E-01
-3.64498E-03,2.604E-01
-3.64447E-03,2.311E-01
-3.64397E-03,2.311E-01
-3.64346E-03,2.311E-01
-3.64296E-03,2.213E-01
-3.64245E-03,2.408E-01
-3.64195E-03,2.115E-01
-3.64144E-03,2.213E-01
-3.64093E-03,2.408E-01
-3.64043E-03,2.311E-01
-3.63992E-03,2.408E-01
-3.63942E-03,2.408E-01
-3.63891E-03,2.018E-01
-3.63841E-03,2.408E-01
-3.63790E-03,2.506E-01
-3.63740E-03,2.506E-01
-3.63689E-03,2.311E-01
-3.63638E-03,2.408E-01
-3.63588E-03,2.408E-01
-3.63537E-03,2.604E-01
-3.63487E-03,2.604E-01
-3.63436E-03,1.920E-01
-3.63386E-03,2.311E-01
-3.63335E-03,2.018E-01
-3.63284E-03,2.213E-01
-3.63234E-03,2.506E-01
-3.63183E-03,2.408E-01
-3.63133E-03,2.408E-01
-3.63082E-03,2.018E-01
-3.63032E-03,2.311E-01
-3.62981E-03,1.920E-01
-3.62931E-03,2.018E-01
-3.62880E-03,2.311E-01
-3.62829E-03,2.213E-01
-3.62779E-03,2.213E-01
-3.62728E-03,2.213E-01
-3.62678E-03,2.408E-01
-3.62627E-03,2.213E-01
-3.62577E-03,2.018E-01
-3.62526E-03,2.018E-01
-3.62476E-03,2.213E-01
-3.62425E-03,2.018E-01
-3.62374E-03,1.920E-01
-3.62324E-03,2.018E-01
-3.62273E-03,1.920E-01
-3.62223E-03,2.311E-01
-3.62172E-03,2.115E-01
-3.62122E-03,2.115E-01
-3.62071E-03,2.115E-01
-3.62020E-03,2.018E-01
-3.61970E-03,2.115E-01
-3.61919E-03,2.311E-01
-3.61869E-03,2.311E-01
-3.61818E-03,2.115E-01
-3.61768E-03,1.920E-01
-3.61717E-03,1.920E-01
-3.61667E-03,2.311E-01
-3.61616E-03,2.018E-01
-3.61565E-03,2.115E-01
-3.61515E-03,2.213E-01
-3.61464E-03,2.018E-01
-3.61414E-03,2.115E-01
-3.61363E-03,2.018E-01
-3.61313E-03,2.311E-01
-3.61262E-03,2.408E-01
-3.61212E-03,1.920E-01
-3.61161E-03,1.920E-01
-3.61110E-03,2.213E-01
-3.61060E-03,2.018E-01
-3.61009E-03,2.115E-01
-3.60959E-03,1.822E-01
-3.60908E-03,1.725E-01
-3.60858E-03,1.822E-01
-3.60807E-03,2.115E-01
-3.60756E-03,2.115E-01
-3.60706E-03,2.018E-01
-3.60655E-03,1.822E-01
-3.60605E-03,2.018E-01
-3.60554E-03,1.725E-01
-3.60504E-03,1.920E-01
-3.60453E-03,2.018E-01
-3.60403E-03,1.920E-01
-3.60352E-03,2.213E-01
-3.60301E-03,1.432E-01
-3.60251E-03,1.627E-01
-3.60200E-03,1.725E-01
-3.60150E-03,1.822E-01
-3.60099E-03,1.822E-01
-3.60049E-03,1.920E-01
-3.59998E-03,1.920E-01
-3.59948E-03,1.822E-01
-3.59897E-03,1.822E-01
-3.59846E-03,1.725E-01
-3.59796E-03,2.018E-01
-3.59745E-03,1.920E-01
-3.59695E-03,2.018E-01
-3.59644E-03,1.627E-01
-3.59594E-03,1.822E-01
-3.59543E-03,1.920E-01
-3.59492E-03,1.920E-01
-3.59442E-03,1.920E-01
-3.59391E-03,1.627E-01
-3.59341E-03,2.115E-01
-3.59290E-03,1.529E-01
-3.59240E-03,1.920E-01
-3.59189E-03,1.920E-01
-3.59139E-03,1.236E-01
-3.59088E-03,1.334E-01
-3.59037E-03,1.529E-01
-3.58987E-03,1.725E-01
-3.58936E-03,1.725E-01
-3.58886E-03,1.627E-01
-3.58835E-03,1.725E-01
-3.58785E-03,1.627E-01
-3.58734E-03,1.529E-01
-3.58684E-03,1.334E-01
-3.58633E-03,1.529E-01
-3.58582E-03,1.529E-01
-3.58532E-03,1.822E-01
-3.58481E-03,1.725E-01
-3.58431E-03,1.529E-01
-3.58380E-03,1.725E-01
-3.58330E-03,1.139E-01
-3.58279E-03,1.627E-01
-3.58228E-03,1.920E-01
-3.58178E-03,1.432E-01
-3.58127E-03,1.920E-01
-3.58077E-03,1.627E-01
-3.58026E-03,1.529E-01
-3.57976E-03,1.041E-01
-3.57925E-03,1.236E-01
-3.57875E-03,1.432E-01
-3.57824E-03,1.529E-01
-3.57773E-03,1.627E-01
-3.57723E-03,1.432E-01
-3.57672E-03,1.334E-01
-3.57622E-03,1.822E-01
-3.57571E-03,1.627E-01
-3.57521E-03,1.334E-01
-3.57470E-03,1.822E-01
-3.57420E-03,1.236E-01
-3.57369E-03,1.627E-01
-3.57318E-03,1.529E-01
-3.57268E-03,1.432E-01
-3.57217E-03,1.236E-01
-3.57167E-03,1.432E-01
-3.57116E-03,1.432E-01
-3.57066E-03,1.334E-01
-3.57015E-03,1.627E-01
-3.56964E-03,1.432E-01
-3.56914E-03,1.432E-01
-3.56863E-03,1.041E-01
-3.56813E-03,1.822E-01
-3.56762E-03,1.334E-01
-3.56712E-03,1.432E-01
-3.56661E-03,1.822E-01
-3.56611E-03,1.236E-01
-3.56560E-03,1.041E-01
-3.56509E-03,1.529E-01
-3.56459E-03,1.432E-01
-3.56408E-03,1.334E-01
-3.56358E-03,1.432E-01
-3.56307E-03,1.725E-01
-3.56257E-03,1.432E-01
-3.56206E-03,1.627E-01
-3.56156E-03,1.432E-01
-3.56105E-03,1.529E-01
-3.56054E-03,1.139E-01
-3.56004E-03,1.139E-01
-3.55953E-03,1.236E-01
-3.55903E-03,9.434E-02
-3.55852E-03,1.432E-01
-3.55802E-03,1.139E-01
-3.55751E-03,1.236E-01
-3.55700E-03,1.432E-01
-3.55650E-03,1.139E-01
-3.55599E-03,1.139E-01
-3.55549E-03,1.822E-01
-3.55498E-03,1.236E-01
-3.55448E-03,1.236E-01
-3.55397E-03,1.139E-01
-3.55347E-03,1.432E-01
-3.55296E-03,1.334E-01
-3.55245E-03,1.432E-01
-3.55195E-03,1.236E-01
-3.55144E-03,1.236E-01
-3.55094E-03,1.139E-01
-3.55043E-03,1.139E-01
-3.54993E-03,1.139E-01
-3.54942E-03,1.334E-01
-3.54892E-03,1.334E-01
-3.54841E-03,1.139E-01
-3.54790E-03,1.236E-01
-3.54740E-03,1.236E-01
-3.54689E-03,1.139E-01
-3.54639E-03,1.139E-01
-3.54588E-03,1.334E-01
-3.54538E-03,1.041E-01
-3.54487E-03,1.139E-01
-3.54436E-03,1.139E-01
-3.54386E-03,1.139E-01
-3.54335E-03,9.434E-02
-3.54285E-03,8.457E-02
-3.54234E-03,1.041E-01
-3.54184E-03,1.139E-01
-3.54133E-03,1.139E-01
-3.54083E-03,9.434E-02
-3.54032E-03,1.041E-01
-3.53981E-03,8.457E-02
-3.53931E-03,1.041E-01
-3.53880E-03,1.139E-01
-3.53830E-03,1.139E-01
-3.53779E-03,9.434E-02
-3.53729E-03,8.457E-02
-3.53678E-03,1.041E-01
-3.53628E-03,1.041E-01
-3.53577E-03,1.041E-01
-3.53526E-03,1.041E-01
-3.53476E-03,1.041E-01
-3.53425E-03,1.139E-01
-3.53375E-03,1.139E-01
-3.53324E-03,6.504E-02
-3.53274E-03,1.236E-01
-3.53223E-03,8.457E-02
-3.53172E-03,5.527E-02
-3.53122E-03,8.457E-02
-3.53071E-03,1.139E-01
-3.53021E-03,1.139E-01
-3.52970E-03,9.434E-02
-3.52920E-03,9.434E-02
-3.52869E-03,1.041E-01
-3.52819E-03,9.434E-02
-3.52768E-03,1.041E-01
-3.52717E-03,8.457E-02
-3.52667E-03,1.139E-01
-3.52616E-03,8.457E-02
-3.52566E-03,1.041E-01
-3.52515E-03,9.434E-02
-3.52465E-03,1.139E-01
-3.52414E-03,1.041E-01
-3.52364E-03,1.041E-01
-3.52313E-03,6.504E-02
-3.52262E-03,9.434E-02
-3.52212E-03,7.480E-02
-3.52161E-03,1.041E-01
-3.52111E-03,7.480E-02
-3.52060E-03,8.457E-02
-3.52010E-03,8.457E-02
-3.51959E-03,9.434E-02
-3.51908E-03,8.457E-02
-3.51858E-03,8.457E-02
-3.51807E-03,8.457E-02
-3.51757E-03,6.504E-02
-3.51706E-03,6.504E-02
-3.51656E-03,7.480E-02
-3.51605E-03,9.434E-02
-3.51555E-03,8.457E-02
-3.51504E-03,7.480E-02
-3.51453E-03,8.457E-02
-3.51403E-03,8.457E-02
-3.51352E-03,6.504E-02
-3.51302E-03,8.457E-02
-3.51251E-03,8.457E-02
-3.51201E-03,5.527E-02
-3.51150E-03,1.139E-01
-3.51100E-03,8.457E-02
-3.51049E-03,5.527E-02
-3.50998E-03,1.041E-01
-3.50948E-03,9.434E-02
-3.50897E-03,7.480E-02
-3.50847E-03,7.480E-02
-3.50796E-03,7.480E-02
-3.50746E-03,9.434E-02
-3.50695E-03,5.527E-02
-3.50644E-03,6.504E-02
-3.50594E-03,7.480E-02
-3.50543E-03,8.457E-02
-3.50493E-03,7.480E-02
-3.50442E-03,8.457E-02
-3.50392E-03,5.527E-02
-3.50341E-03,8.457E-02
-3.50291E-03,4.551E-02
-3.50240E-03,1.041E-01
-3.50189E-03,5.527E-02
-3.50139E-03,3.574E-02
-3.50088E-03,6.504E-02
-3.50038E-03,8.457E-02
-3.49987E-03,3.574E-02
-3.49937E-03,5.527E-02
