in s,C2 in V
4.31802E-02,5.1986E+01
4.31809E-02,5.1986E+01
4.31817E-02,5.1937E+01
4.31824E-02,5.1986E+01
4.31832E-02,5.1937E+01
4.31839E-02,5.2083E+01
4.31847E-02,5.1986E+01
4.31854E-02,5.1937E+01
4.31862E-02,5.1986E+01
4.31869E-02,5.2132E+01
4.31877E-02,5.1986E+01
4.31884E-02,5.2035E+01
4.31892E-02,5.1937E+01
4.31900E-02,5.1937E+01
4.31907E-02,5.1839E+01
4.31915E-02,5.1937E+01
4.31922E-02,5.1937E+01
4.31930E-02,5.1986E+01
4.31937E-02,5.1986E+01
4.31945E-02,5.1937E+01
4.31952E-02,5.1986E+01
4.31960E-02,5.1986E+01
4.31967E-02,5.1937E+01
4.31975E-02,5.1986E+01
4.31982E-02,5.1888E+01
4.31990E-02,5.1937E+01
4.31997E-02,5.1986E+01
4.32005E-02,5.2083E+01
4.32012E-02,5.1839E+01
4.32020E-02,5.1937E+01
4.32027E-02,5.1986E+01
4.32035E-02,5.1937E+01
4.32042E-02,5.1986E+01
4.32050E-02,5.2083E+01
4.32057E-02,5.2132E+01
4.32065E-02,5.1986E+01
4.32072E-02,5.1937E+01
4.32080E-02,5.1986E+01
4.32088E-02,5.1986E+01
4.32095E-02,5.1986E+01
4.32103E-02,5.1839E+01
4.32110E-02,5.2035E+01
4.32118E-02,5.2035E+01
4.32125E-02,5.1986E+01
4.32133E-02,5.2035E+01
4.32140E-02,5.2035E+01
4.32148E-02,5.2132E+01
4.32155E-02,5.2132E+01
4.32163E-02,5.1986E+01
4.32170E-02,5.1986E+01
4.32178E-02,5.2083E+01
4.32185E-02,5.1986E+01
4.32193E-02,5.2132E+01
4.32200E-02,5.2132E+01
4.32208E-02,5.2083E+01
4.32215E-02,5.2181E+01
4.32223E-02,5.2083E+01
4.32230E-02,5.2083E+01
4.32238E-02,5.2035E+01
4.32245E-02,5.2181E+01
4.32253E-02,5.1888E+01
4.32260E-02,5.1937E+01
4.32268E-02,5.2035E+01
4.32276E-02,5.2132E+01
4.32283E-02,5.2132E+01
4.32291E-02,5.1986E+01
4.32298E-02,5.1839E+01
4.32306E-02,5.2132E+01
4.32313E-02,5.2083E+01
4.32321E-02,5.2083E+01
4.32328E-02,5.1986E+01
4.32336E-02,5.2035E+01
4.32343E-02,5.2035E+01
4.32351E-02,5.2181E+01
4.32358E-02,5.1986E+01
4.32366E-02,5.2181E+01
4.32373E-02,5.2035E+01
4.32381E-02,5.1986E+01
4.32388E-02,5.1986E+01
4.32396E-02,5.2181E+01
4.32403E-02,5.2132E+01
4.32411E-02,5.2181E+01
4.32418E-02,5.2132E+01
4.32426E-02,5.2230E+01
4.32433E-02,5.1986E+01
4.32441E-02,5.1986E+01
4.32448E-02,5.1986E+01
4.32456E-02,5.2132E+01
4.32464E-02,5.2083E+01
4.32471E-02,5.2181E+01
4.32479E-02,5.2132E+01
4.32486E-02,5.2181E+01
4.32494E-02,5.2132E+01
4.32501E-02,5.2035E+01
4.32509E-02,5.2181E+01
4.32516E-02,5.2230E+01
4.32524E-02,5.2181E+01
4.32531E-02,5.2230E+01
4.32539E-02,5.2083E+01
4.32546E-02,5.2181E+01
4.32554E-02,5.1986E+01
4.32561E-02,5.2230E+01
4.32569E-02,5.2083E+01
4.32576E-02,5.2230E+01
4.32584E-02,5.2035E+01
4.32591E-02,5.2083E+01
4.32599E-02,5.2035E+01
4.32606E-02,5.2181E+01
4.32614E-02,5.2035E+01
4.32621E-02,5.2230E+01
4.32629E-02,5.1888E+01
4.32636E-02,5.2035E+01
4.32644E-02,5.2132E+01
4.32652E-02,5.2181E+01
4.32659E-02,5.2035E+01
4.32667E-02,5.2181E+01
4.32674E-02,5.1986E+01
4.32682E-02,5.2035E+01
4.32689E-02,5.2035E+01
4.32697E-02,5.2035E+01
4.32704E-02,5.1986E+01
4.32712E-02,5.2035E+01
4.32719E-02,5.2230E+01
4.32727E-02,5.2132E+01
4.32734E-02,5.2132E+01
4.32742E-02,5.2230E+01
4.32749E-02,5.1986E+01
4.32757E-02,5.2132E+01
4.32764E-02,5.2279E+01
4.32772E-02,5.2328E+01
4.32779E-02,5.1888E+01
4.32787E-02,5.2230E+01
4.32794E-02,5.2132E+01
4.32802E-02,5.2132E+01
4.32809E-02,5.2035E+01
4.32817E-02,5.2181E+01
4.32824E-02,5.2132E+01
4.32832E-02,5.2132E+01
4.32840E-02,5.2132E+01
4.32847E-02,5.2181E+01
4.32855E-02,5.2181E+01
4.32862E-02,5.2181E+01
4.32870E-02,5.2035E+01
4.32877E-02,5.2035E+01
4.32885E-02,5.2132E+01
4.32892E-02,5.2132E+01
4.32900E-02,5.2132E+01
4.32907E-02,5.2279E+01
4.32915E-02,5.2132E+01
4.32922E-02,5.2230E+01
4.32930E-02,5.2132E+01
4.32937E-02,5.2328E+01
4.32945E-02,5.2279E+01
4.32952E-02,5.2083E+01
4.32960E-02,5.2328E+01
4.32967E-02,5.2132E+01
4.32975E-02,5.2035E+01
4.32982E-02,5.2230E+01
4.32990E-02,5.2132E+01
4.32997E-02,5.2083E+01
4.33005E-02,5.2083E+01
4.33012E-02,5.2230E+01
4.33020E-02,5.2181E+01
4.33028E-02,5.2328E+01
4.33035E-02,5.2132E+01
4.33043E-02,5.2181E+01
4.33050E-02,5.2181E+01
4.33058E-02,5.2132E+01
4.33065E-02,5.2132E+01
4.33073E-02,5.2181E+01
4.33080E-02,5.2035E+01
4.33088E-02,5.2083E+01
4.33095E-02,5.2132E+01
4.33103E-02,5.2132E+01
4.33110E-02,5.2132E+01
4.33118E-02,5.2181E+01
4.33125E-02,5.2083E+01
4.33133E-02,5.2181E+01
4.33140E-02,5.2035E+01
4.33148E-02,5.2181E+01
4.33155E-02,5.2083E+01
4.33163E-02,5.2328E+01
4.33170E-02,5.1986E+01
4.33178E-02,5.2279E+01
4.33185E-02,5.2181E+01
4.33193E-02,5.2181E+01
4.33200E-02,5.2132E+01
4.33208E-02,5.2181E+01
4.33216E-02,5.2230E+01
4.33223E-02,5.2279E+01
4.33231E-02,5.2181E+01
4.33238E-02,5.2181E+01
4.33246E-02,5.2132E+01
4.33253E-02,5.2230E+01
4.33261E-02,5.2083E+01
4.33268E-02,5.2279E+01
4.33276E-02,5.2181E+01
4.33283E-02,5.2328E+01
4.33291E-02,5.2132E+01
4.33298E-02,5.2181E+01
4.33306E-02,5.2279E+01
4.33313E-02,5.2181E+01
4.33321E-02,5.2230E+01
4.33328E-02,5.2181E+01
4.33336E-02,5.2328E+01
4.33343E-02,5.2230E+01
4.33351E-02,5.2230E+01
4.33358E-02,5.2181E+01
4.33366E-02,5.2035E+01
4.33373E-02,5.2181E+01
4.33381E-02,5.2230E+01
4.33388E-02,5.2279E+01
4.33396E-02,5.2279E+01
4.33404E-02,5.2376E+01
4.33411E-02,5.2279E+01
4.33419E-02,5.2376E+01
4.33426E-02,5.2279E+01
4.33434E-02,5.2230E+01
4.33441E-02,5.2181E+01
4.33449E-02,5.2132E+01
4.33456E-02,5.2328E+01
4.33464E-02,5.2132E+01
4.33471E-02,5.2279E+01
4.33479E-02,5.2181E+01
4.33486E-02,5.2230E+01
4.33494E-02,5.2279E+01
4.33501E-02,5.2279E+01
4.33509E-02,5.2181E+01
4.33516E-02,5.2181E+01
4.33524E-02,5.2328E+01
4.33531E-02,5.2181E+01
4.33539E-02,5.2328E+01
4.33546E-02,5.2279E+01
4.33554E-02,5.2181E+01
4.33561E-02,5.2083E+01
4.33569E-02,5.2181E+01
4.33576E-02,5.2181E+01
4.33584E-02,5.2230E+01
4.33592E-02,5.2132E+01
4.33599E-02,5.2328E+01
4.33607E-02,5.2279E+01
4.33614E-02,5.2376E+01
4.33622E-02,5.2425E+01
4.33629E-02,5.2181E+01
4.33637E-02,5.2279E+01
4.33644E-02,5.2181E+01
4.33652E-02,5.2279E+01
4.33659E-02,5.2230E+01
4.33667E-02,5.2132E+01
4.33674E-02,5.2376E+01
4.33682E-02,5.2328E+01
4.33689E-02,5.2230E+01
4.33697E-02,5.2083E+01
4.33704E-02,5.2328E+01
4.33712E-02,5.2279E+01
4.33719E-02,5.2230E+01
4.33727E-02,5.2181E+01
4.33734E-02,5.2230E+01
4.33742E-02,5.2230E+01
4.33749E-02,5.2279E+01
4.33757E-02,5.2230E+01
4.33764E-02,5.2230E+01
4.33772E-02,5.2474E+01
4.33780E-02,5.2279E+01
4.33787E-02,5.2279E+01
4.33795E-02,5.2328E+01
4.33802E-02,5.2279E+01
4.33810E-02,5.2230E+01
4.33817E-02,5.2181E+01
4.33825E-02,5.2376E+01
4.33832E-02,5.2230E+01
4.33840E-02,5.2279E+01
4.33847E-02,5.2279E+01
4.33855E-02,5.2376E+01
4.33862E-02,5.2181E+01
4.33870E-02,5.2425E+01
4.33877E-02,5.2132E+01
4.33885E-02,5.2328E+01
4.33892E-02,5.2328E+01
4.33900E-02,5.2230E+01
4.33907E-02,5.2328E+01
4.33915E-02,5.2376E+01
4.33922E-02,5.2376E+01
4.33930E-02,5.2279E+01
4.33937E-02,5.2181E+01
4.33945E-02,5.2328E+01
4.33952E-02,5.2279E+01
4.33960E-02,5.2376E+01
4.33968E-02,5.2328E+01
4.33975E-02,5.2279E+01
4.33983E-02,5.2230E+01
4.33990E-02,5.2376E+01
4.33998E-02,5.2328E+01
4.34005E-02,5.2425E+01
4.34013E-02,5.2474E+01
4.34020E-02,5.2328E+01
4.34028E-02,5.2230E+01
4.34035E-02,5.2328E+01
4.34043E-02,5.2279E+01
4.34050E-02,5.2328E+01
4.34058E-02,5.2230E+01
4.34065E-02,5.2230E+01
4.34073E-02,5.2279E+01
4.34080E-02,5.2279E+01
4.34088E-02,5.2425E+01
4.34095E-02,5.2425E+01
4.34103E-02,5.2230E+01
4.34110E-02,5.2328E+01
4.34118E-02,5.2230E+01
4.34125E-02,5.2425E+01
4.34133E-02,5.2279E+01
4.34140E-02,5.2376E+01
4.34148E-02,5.2328E+01
4.34156E-02,5.2181E+01
4.34163E-02,5.2328E+01
4.34171E-02,5.2230E+01
4.34178E-02,5.2328E+01
4.34186E-02,5.2425E+01
4.34193E-02,5.2328E+01
4.34201E-02,5.2376E+01
4.34208E-02,5.2279E+01
4.34216E-02,5.2230E+01
4.34223E-02,5.2230E+01
4.34231E-02,5.2328E+01
4.34238E-02,5.2328E+01
4.34246E-02,5.2523E+01
4.34253E-02,5.2425E+01
4.34261E-02,5.2474E+01
4.34268E-02,5.2425E+01
4.34276E-02,5.2328E+01
4.34283E-02,5.2474E+01
4.34291E-02,5.2230E+01
4.34298E-02,5.2328E+01
4.34306E-02,5.2425E+01
4.34313E-02,5.2425E+01
4.34321E-02,5.2425E+01
4.34328E-02,5.2425E+01
4.34336E-02,5.2425E+01
4.34344E-02,5.2376E+01
4.34351E-02,5.2376E+01
4.34359E-02,5.2328E+01
4.34366E-02,5.2523E+01
4.34374E-02,5.2425E+01
4.34381E-02,5.2523E+01
4.34389E-02,5.2425E+01
4.34396E-02,5.2474E+01
4.34404E-02,5.2328E+01
4.34411E-02,5.2376E+01
4.34419E-02,5.2376E+01
4.34426E-02,5.2328E+01
4.34434E-02,5.2230E+01
4.34441E-02,5.2425E+01
4.34449E-02,5.2328E+01
4.34456E-02,5.2425E+01
4.34464E-02,5.2328E+01
4.34471E-02,5.2474E+01
4.34479E-02,5.2425E+01
4.34486E-02,5.2425E+01
4.34494E-02,5.2328E+01
4.34501E-02,5.2425E+01
4.34509E-02,5.2474E+01
4.34516E-02,5.2425E+01
4.34524E-02,5.2279E+01
4.34532E-02,5.2425E+01
4.34539E-02,5.2425E+01
4.34547E-02,5.2523E+01
4.34554E-02,5.2425E+01
4.34562E-02,5.2376E+01
4.34569E-02,5.2474E+01
4.34577E-02,5.2376E+01
4.34584E-02,5.2376E+01
4.34592E-02,5.2376E+01
4.34599E-02,5.2425E+01
4.34607E-02,5.2328E+01
4.34614E-02,5.2279E+01
4.34622E-02,5.2376E+01
4.34629E-02,5.2474E+01
4.34637E-02,5.2328E+01
4.34644E-02,5.2328E+01
4.34652E-02,5.2328E+01
4.34659E-02,5.2474E+01
4.34667E-02,5.2425E+01
4.34674E-02,5.2328E+01
4.34682E-02,5.2376E+01
4.34689E-02,5.2425E+01
4.34697E-02,5.2328E+01
4.34704E-02,5.2328E+01
4.34712E-02,5.2523E+01
4.34720E-02,5.2376E+01
4.34727E-02,5.2376E+01
4.34735E-02,5.2425E+01
4.34742E-02,5.2425E+01
4.34750E-02,5.2425E+01
4.34757E-02,5.2376E+01
4.34765E-02,5.2328E+01
4.34772E-02,5.2328E+01
4.34780E-02,5.2425E+01
4.34787E-02,5.2376E+01
4.34795E-02,5.2376E+01
4.34802E-02,5.2230E+01
4.34810E-02,5.2328E+01
4.34817E-02,5.2376E+01
4.34825E-02,5.2523E+01
4.34832E-02,5.2376E+01
4.34840E-02,5.2523E+01
4.34847E-02,5.2425E+01
4.34855E-02,5.2523E+01
4.34862E-02,5.2328E+01
4.34870E-02,5.2425E+01
4.34877E-02,5.2328E+01
4.34885E-02,5.2621E+01
4.34892E-02,5.2474E+01
4.34900E-02,5.2425E+01
4.34908E-02,5.2572E+01
4.34915E-02,5.2376E+01
4.34923E-02,5.2425E+01
4.34930E-02,5.2425E+01
4.34938E-02,5.2474E+01
4.34945E-02,5.2523E+01
4.34953E-02,5.2328E+01
4.34960E-02,5.2523E+01
4.34968E-02,5.2376E+01
4.34975E-02,5.2523E+01
4.34983E-02,5.2523E+01
4.34990E-02,5.2279E+01
4.34998E-02,5.2376E+01
4.35005E-02,5.2474E+01
4.35013E-02,5.2523E+01
4.35020E-02,5.2474E+01
4.35028E-02,5.2523E+01
4.35035E-02,5.2474E+01
4.35043E-02,5.2523E+01
4.35050E-02,5.2474E+01
4.35058E-02,5.2376E+01
4.35065E-02,5.2376E+01
4.35073E-02,5.2376E+01
4.35080E-02,5.2425E+01
4.35088E-02,5.2572E+01
4.35096E-02,5.2474E+01
4.35103E-02,5.2523E+01
4.35111E-02,5.2425E+01
4.35118E-02,5.2328E+01
4.35126E-02,5.2425E+01
4.35133E-02,5.2376E+01
4.35141E-02,5.2328E+01
4.35148E-02,5.2376E+01
4.35156E-02,5.2328E+01
4.35163E-02,5.2474E+01
4.35171E-02,5.2328E+01
4.35178E-02,5.2425E+01
4.35186E-02,5.2474E+01
4.35193E-02,5.2523E+01
4.35201E-02,5.2523E+01
4.35208E-02,5.2474E+01
4.35216E-02,5.2523E+01
4.35223E-02,5.2376E+01
4.35231E-02,5.2376E+01
4.35238E-02,5.2376E+01
4.35246E-02,5.2376E+01
4.35253E-02,5.2376E+01
4.35261E-02,5.2523E+01
4.35268E-02,5.2523E+01
4.35276E-02,5.2425E+01
4.35284E-02,5.2376E+01
4.35291E-02,5.2523E+01
4.35299E-02,5.2474E+01
4.35306E-02,5.2572E+01
4.35314E-02,5.2523E+01
4.35321E-02,5.2328E+01
4.35329E-02,5.2425E+01
4.35336E-02,5.2425E+01
4.35344E-02,5.2474E+01
4.35351E-02,5.2474E+01
4.35359E-02,5.2523E+01
4.35366E-02,5.2474E+01
4.35374E-02,5.2474E+01
4.35381E-02,5.2376E+01
4.35389E-02,5.2523E+01
4.35396E-02,5.2474E+01
4.35404E-02,5.2425E+01
4.35411E-02,5.2474E+01
4.35419E-02,5.2376E+01
4.35426E-02,5.2523E+01
4.35434E-02,5.2474E+01
4.35441E-02,5.2474E+01
4.35449E-02,5.2474E+01
4.35456E-02,5.2523E+01
4.35464E-02,5.2669E+01
4.35472E-02,5.2279E+01
4.35479E-02,5.2523E+01
4.35487E-02,5.2376E+01
4.35494E-02,5.2572E+01
4.35502E-02,5.2523E+01
4.35509E-02,5.2523E+01
4.35517E-02,5.2621E+01
4.35524E-02,5.2279E+01
4.35532E-02,5.2425E+01
4.35539E-02,5.2474E+01
4.35547E-02,5.2425E+01
4.35554E-02,5.2523E+01
4.35562E-02,5.2376E+01
4.35569E-02,5.2425E+01
4.35577E-02,5.2376E+01
4.35584E-02,5.2523E+01
4.35592E-02,5.2523E+01
4.35599E-02,5.2523E+01
4.35607E-02,5.2669E+01
4.35614E-02,5.2523E+01
4.35622E-02,5.2425E+01
4.35629E-02,5.2376E+01
4.35637E-02,5.2523E+01
4.35644E-02,5.2425E+01
4.35652E-02,5.2523E+01
4.35660E-02,5.2523E+01
4.35667E-02,5.2523E+01
4.35675E-02,5.2523E+01
4.35682E-02,5.2474E+01
4.35690E-02,5.2474E+01
4.35697E-02,5.2425E+01
4.35705E-02,5.2523E+01
4.35712E-02,5.2572E+01
4.35720E-02,5.2621E+01
4.35727E-02,5.2572E+01
4.35735E-02,5.2523E+01
4.35742E-02,5.2523E+01
4.35750E-02,5.2572E+01
4.35757E-02,5.2669E+01
4.35765E-02,5.2376E+01
4.35772E-02,5.2523E+01
4.35780E-02,5.2523E+01
4.35787E-02,5.2474E+01
4.35795E-02,5.2523E+01
4.35802E-02,5.2474E+01
4.35810E-02,5.2425E+01
4.35817E-02,5.2523E+01
4.35825E-02,5.2523E+01
4.35832E-02,5.2523E+01
4.35840E-02,5.2523E+01
4.35848E-02,5.2621E+01
4.35855E-02,5.2376E+01
4.35863E-02,5.2718E+01
4.35870E-02,5.2572E+01
4.35878E-02,5.2523E+01
4.35885E-02,5.2572E+01
4.35893E-02,5.2523E+01
4.35900E-02,5.2523E+01
4.35908E-02,5.2474E+01
4.35915E-02,5.2523E+01
4.35923E-02,5.2425E+01
4.35930E-02,5.2523E+01
4.35938E-02,5.2523E+01
4.35945E-02,5.2523E+01
4.35953E-02,5.2523E+01
4.35960E-02,5.2523E+01
4.35968E-02,5.2523E+01
4.35975E-02,5.2523E+01
4.35983E-02,5.2474E+01
4.35990E-02,5.2523E+01
4.35998E-02,5.2572E+01
4.36005E-02,5.2376E+01
4.36013E-02,5.2523E+01
4.36020E-02,5.2572E+01
4.36028E-02,5.2621E+01
4.36036E-02,5.2474E+01
4.36043E-02,5.2572E+01
4.36051E-02,5.2425E+01
4.36058E-02,5.2474E+01
4.36066E-02,5.2523E+01
4.36073E-02,5.2376E+01
4.36081E-02,5.2572E+01
4.36088E-02,5.2425E+01
4.36096E-02,5.2474E+01
4.36103E-02,5.2572E+01
4.36111E-02,5.2621E+01
4.36118E-02,5.2572E+01
4.36126E-02,5.2523E+01
4.36133E-02,5.2376E+01
4.36141E-02,5.2523E+01
4.36148E-02,5.2718E+01
4.36156E-02,5.2621E+01
4.36163E-02,5.2523E+01
4.36171E-02,5.2572E+01
4.36178E-02,5.2572E+01
4.36186E-02,5.2523E+01
4.36193E-02,5.2425E+01
4.36201E-02,5.2669E+01
4.36208E-02,5.2621E+01
4.36216E-02,5.2425E+01
4.36224E-02,5.2425E+01
4.36231E-02,5.2376E+01
4.36239E-02,5.2425E+01
4.36246E-02,5.2523E+01
4.36254E-02,5.2621E+01
4.36261E-02,5.2621E+01
4.36269E-02,5.2572E+01
4.36276E-02,5.2572E+01
4.36284E-02,5.2669E+01
4.36291E-02,5.2523E+01
4.36299E-02,5.2523E+01
4.36306E-02,5.2523E+01
4.36314E-02,5.2474E+01
4.36321E-02,5.2523E+01
4.36329E-02,5.2523E+01
4.36336E-02,5.2621E+01
4.36344E-02,5.2474E+01
4.36351E-02,5.2718E+01
4.36359E-02,5.2572E+01
4.36366E-02,5.2621E+01
4.36374E-02,5.2523E+01
4.36381E-02,5.2669E+01
4.36389E-02,5.2572E+01
4.36396E-02,5.2572E+01
4.36404E-02,5.2523E+01
4.36412E-02,5.2718E+01
4.36419E-02,5.2621E+01
4.36427E-02,5.2523E+01
4.36434E-02,5.2767E+01
4.36442E-02,5.2621E+01
4.36449E-02,5.2669E+01
4.36457E-02,5.2718E+01
4.36464E-02,5.2523E+01
4.36472E-02,5.2572E+01
4.36479E-02,5.2669E+01
4.36487E-02,5.2621E+01
4.36494E-02,5.2523E+01
4.36502E-02,5.2572E+01
4.36509E-02,5.2669E+01
4.36517E-02,5.2669E+01
4.36524E-02,5.2669E+01
4.36532E-02,5.2523E+01
4.36539E-02,5.2572E+01
4.36547E-02,5.2669E+01
4.36554E-02,5.2669E+01
4.36562E-02,5.2572E+01
4.36569E-02,5.2621E+01
4.36577E-02,5.2669E+01
4.36584E-02,5.2669E+01
4.36592E-02,5.2572E+01
4.36600E-02,5.2523E+01
4.36607E-02,5.2669E+01
4.36615E-02,5.2523E+01
4.36622E-02,5.2523E+01
4.36630E-02,5.2718E+01
4.36637E-02,5.2718E+01
4.36645E-02,5.2621E+01
4.36652E-02,5.2523E+01
4.36660E-02,5.2572E+01
4.36667E-02,5.2523E+01
4.36675E-02,5.2669E+01
4.36682E-02,5.2523E+01
4.36690E-02,5.2523E+01
4.36697E-02,5.2669E+01
4.36705E-02,5.2669E+01
4.36712E-02,5.2669E+01
4.36720E-02,5.2328E+01
4.36727E-02,5.2523E+01
4.36735E-02,5.2669E+01
4.36742E-02,5.2523E+01
4.36750E-02,5.2523E+01
4.36757E-02,5.2572E+01
4.36765E-02,5.2669E+01
4.36772E-02,5.2572E+01
4.36780E-02,5.2523E+01
4.36788E-02,5.2621E+01
4.36795E-02,5.2718E+01
4.36803E-02,5.2572E+01
4.36810E-02,5.2621E+01
4.36818E-02,5.2474E+01
4.36825E-02,5.2621E+01
4.36833E-02,5.2523E+01
4.36840E-02,5.2669E+01
4.36848E-02,5.2621E+01
4.36855E-02,5.2425E+01
4.36863E-02,5.2767E+01
4.36870E-02,5.2669E+01
4.36878E-02,5.2669E+01
4.36885E-02,5.2572E+01
4.36893E-02,5.2669E+01
4.36900E-02,5.2621E+01
4.36908E-02,5.2669E+01
4.36915E-02,5.2621E+01
4.36923E-02,5.2572E+01
4.36930E-02,5.2718E+01
4.36938E-02,5.2621E+01
4.36945E-02,5.2621E+01
4.36953E-02,5.2572E+01
4.36960E-02,5.2572E+01
4.36968E-02,5.2621E+01
4.36976E-02,5.2621E+01
4.36983E-02,5.2572E+01
4.36991E-02,5.2718E+01
4.36998E-02,5.2669E+01
4.37006E-02,5.2669E+01
4.37013E-02,5.2572E+01
4.37021E-02,5.2523E+01
4.37028E-02,5.2572E+01
4.37036E-02,5.2523E+01
4.37043E-02,5.2718E+01
4.37051E-02,5.2669E+01
4.37058E-02,5.2718E+01
4.37066E-02,5.2523E+01
4.37073E-02,5.2718E+01
4.37081E-02,5.2669E+01
4.37088E-02,5.2767E+01
4.37096E-02,5.2572E+01
4.37103E-02,5.2669E+01
4.37111E-02,5.2523E+01
4.37118E-02,5.2523E+01
4.37126E-02,5.2523E+01
4.37133E-02,5.2621E+01
4.37141E-02,5.2474E+01
4.37148E-02,5.2523E+01
4.37156E-02,5.2669E+01
4.37164E-02,5.2718E+01
4.37171E-02,5.2669E+01
4.37179E-02,5.2718E+01
4.37186E-02,5.2621E+01
4.37194E-02,5.2572E+01
4.37201E-02,5.2572E+01
4.37209E-02,5.2669E+01
4.37216E-02,5.2621E+01
4.37224E-02,5.2572E+01
4.37231E-02,5.2669E+01
4.37239E-02,5.2523E+01
4.37246E-02,5.2669E+01
4.37254E-02,5.2572E+01
4.37261E-02,5.2572E+01
4.37269E-02,5.2816E+01
4.37276E-02,5.2621E+01
4.37284E-02,5.2572E+01
4.37291E-02,5.2718E+01
4.37299E-02,5.2621E+01
4.37306E-02,5.2669E+01
4.37314E-02,5.2572E+01
4.37321E-02,5.2523E+01
4.37329E-02,5.2425E+01
4.37336E-02,5.2523E+01
4.37344E-02,5.2669E+01
4.37352E-02,5.2621E+01
4.37359E-02,5.2523E+01
4.37367E-02,5.2718E+01
4.37374E-02,5.2767E+01
4.37382E-02,5.2621E+01
4.37389E-02,5.2572E+01
4.37397E-02,5.2572E+01
4.37404E-02,5.2572E+01
4.37412E-02,5.2669E+01
4.37419E-02,5.2767E+01
4.37427E-02,5.2523E+01
4.37434E-02,5.2669E+01
4.37442E-02,5.2572E+01
4.37449E-02,5.2669E+01
4.37457E-02,5.2621E+01
4.37464E-02,5.2718E+01
4.37472E-02,5.2669E+01
4.37479E-02,5.2669E+01
4.37487E-02,5.2621E+01
4.37494E-02,5.2621E+01
4.37502E-02,5.2669E+01
4.37509E-02,5.2572E+01
4.37517E-02,5.2621E+01
4.37524E-02,5.2621E+01
4.37532E-02,5.2669E+01
4.37540E-02,5.2718E+01
4.37547E-02,5.2621E+01
4.37555E-02,5.2767E+01
4.37562E-02,5.2621E+01
4.37570E-02,5.2718E+01
4.37577E-02,5.2474E+01
4.37585E-02,5.2572E+01
4.37592E-02,5.2669E+01
4.37600E-02,5.2523E+01
4.37607E-02,5.2669E+01
4.37615E-02,5.2621E+01
4.37622E-02,5.2572E+01
4.37630E-02,5.2718E+01
4.37637E-02,5.2523E+01
4.37645E-02,5.2523E+01
4.37652E-02,5.2523E+01
4.37660E-02,5.2572E+01
4.37667E-02,5.2718E+01
4.37675E-02,5.2718E+01
4.37682E-02,5.2669E+01
4.37690E-02,5.2718E+01
4.37697E-02,5.2669E+01
4.37705E-02,5.2718E+01
4.37712E-02,5.2621E+01
4.37720E-02,5.2572E+01
4.37728E-02,5.2718E+01
4.37735E-02,5.2523E+01
4.37743E-02,5.2718E+01
4.37750E-02,5.2718E+01
4.37758E-02,5.2572E+01
4.37765E-02,5.2669E+01
4.37773E-02,5.2572E+01
4.37780E-02,5.2572E+01
4.37788E-02,5.2767E+01
4.37795E-02,5.2376E+01
4.37803E-02,5.2621E+01
4.37810E-02,5.2718E+01
4.37818E-02,5.2621E+01
4.37825E-02,5.2669E+01
4.37833E-02,5.2621E+01
4.37840E-02,5.2572E+01
4.37848E-02,5.2669E+01
4.37855E-02,5.2669E+01
4.37863E-02,5.2767E+01
4.37870E-02,5.2669E+01
4.37878E-02,5.2718E+01
4.37885E-02,5.2718E+01
4.37893E-02,5.2669E+01
4.37900E-02,5.2767E+01
4.37908E-02,5.2572E+01
4.37916E-02,5.2621E+01
4.37923E-02,5.2767E+01
4.37931E-02,5.2572E+01
4.37938E-02,5.2523E+01
4.37946E-02,5.2718E+01
4.37953E-02,5.2718E+01
4.37961E-02,5.2621E+01
4.37968E-02,5.2669E+01
4.37976E-02,5.2669E+01
4.37983E-02,5.2669E+01
4.37991E-02,5.2621E+01
4.37998E-02,5.2669E+01
4.38006E-02,5.2718E+01
4.38013E-02,5.2816E+01
4.38021E-02,5.2572E+01
4.38028E-02,5.2718E+01
4.38036E-02,5.2669E+01
4.38043E-02,5.2718E+01
4.38051E-02,5.2669E+01
4.38058E-02,5.2523E+01
4.38066E-02,5.2718E+01
4.38073E-02,5.2669E+01
4.38081E-02,5.2669E+01
4.38088E-02,5.2767E+01
4.38096E-02,5.2718E+01
4.38104E-02,5.2621E+01
4.38111E-02,5.2718E+01
4.38119E-02,5.2523E+01
4.38126E-02,5.2523E+01
4.38134E-02,5.2718E+01
4.38141E-02,5.2572E+01
4.38149E-02,5.2669E+01
4.38156E-02,5.2621E+01
4.38164E-02,5.2669E+01
4.38171E-02,5.2572E+01
4.38179E-02,5.2669E+01
4.38186E-02,5.2669E+01
4.38194E-02,5.2523E+01
4.38201E-02,5.2621E+01
4.38209E-02,5.2621E+01
4.38216E-02,5.2865E+01
4.38224E-02,5.2669E+01
4.38231E-02,5.2767E+01
4.38239E-02,5.2718E+01
4.38246E-02,5.2767E+01
4.38254E-02,5.2523E+01
4.38261E-02,5.2816E+01
4.38269E-02,5.2621E+01
4.38276E-02,5.2669E+01
4.38284E-02,5.2767E+01
4.38292E-02,5.2816E+01
4.38299E-02,5.2621E+01
4.38307E-02,5.2718E+01
4.38314E-02,5.2621E+01
4.38322E-02,5.2669E+01
4.38329E-02,5.2669E+01
4.38337E-02,5.2767E+01
4.38344E-02,5.2669E+01
4.38352E-02,5.2767E+01
4.38359E-02,5.2621E+01
4.38367E-02,5.2718E+01
