in s,C3 in V
4.26613E-03,-7.320E-04
4.26633E-03,-9.273E-04
4.26653E-03,-9.273E-04
4.26674E-03,-1.904E-03
4.26694E-03,-2.490E-03
4.26714E-03,-1.318E-03
4.26734E-03,-1.318E-03
4.26754E-03,-9.273E-04
4.26774E-03,-1.513E-03
4.26795E-03,-1.709E-03
4.26815E-03,-1.513E-03
4.26835E-03,-2.490E-03
4.26855E-03,-1.709E-03
4.26875E-03,-1.123E-03
4.26895E-03,-7.320E-04
4.26916E-03,-3.414E-04
4.26936E-03,-9.273E-04
4.26956E-03,-1.461E-04
4.26976E-03,-1.318E-03
4.26996E-03,-5.367E-04
4.27016E-03,-1.461E-04
4.27036E-03,2.445E-04
4.27057E-03,-7.320E-04
4.27077E-03,4.922E-05
4.27097E-03,-7.320E-04
4.27117E-03,-1.318E-03
4.27137E-03,-1.318E-03
4.27157E-03,-1.123E-03
4.27178E-03,4.922E-05
4.27198E-03,-5.367E-04
4.27218E-03,-5.367E-04
4.27238E-03,-7.320E-04
4.27258E-03,-3.414E-04
4.27278E-03,-1.318E-03
4.27299E-03,-2.295E-03
4.27319E-03,-7.320E-04
4.27339E-03,-1.318E-03
4.27359E-03,-7.320E-04
4.27379E-03,-3.414E-04
4.27399E-03,-9.273E-04
4.27420E-03,-1.318E-03
4.27440E-03,-9.273E-04
4.27460E-03,-1.904E-03
4.27480E-03,-1.513E-03
4.27500E-03,-1.709E-03
4.27520E-03,-1.513E-03
4.27540E-03,-1.709E-03
4.27561E-03,-2.099E-03
4.27581E-03,-1.123E-03
4.27601E-03,-2.099E-03
4.27621E-03,-1.318E-03
4.27641E-03,-1.513E-03
4.27661E-03,-1.513E-03
4.27682E-03,-1.318E-03
4.27702E-03,-1.513E-03
4.27722E-03,-1.513E-03
4.27742E-03,-1.513E-03
4.27762E-03,-2.295E-03
4.27782E-03,-2.685E-03
4.27803E-03,-2.099E-03
4.27823E-03,-2.099E-03
4.27843E-03,-1.513E-03
4.27863E-03,-2.490E-03
4.27883E-03,-2.099E-03
4.27903E-03,-2.295E-03
4.27924E-03,-2.490E-03
4.27944E-03,-2.099E-03
4.27964E-03,-2.490E-03
4.27984E-03,-2.880E-03
4.28004E-03,-2.099E-03
4.28024E-03,-2.295E-03
4.28044E-03,-1.123E-03
4.28065E-03,-9.273E-04
4.28085E-03,-9.273E-04
4.28105E-03,-1.709E-03
4.28125E-03,-1.709E-03
4.28145E-03,-1.513E-03
4.28165E-03,-1.123E-03
4.28186E-03,-5.367E-04
4.28206E-03,-1.709E-03
4.28226E-03,-1.123E-03
4.28246E-03,-7.320E-04
4.28266E-03,-7.320E-04
4.28286E-03,-1.318E-03
4.28307E-03,-3.414E-04
4.28327E-03,-5.367E-04
4.28347E-03,-5.367E-04
4.28367E-03,-5.367E-04
4.28387E-03,-1.123E-03
4.28407E-03,-7.320E-04
4.28428E-03,-1.709E-03
4.28448E-03,-5.367E-04
4.28468E-03,-5.367E-04
4.28488E-03,-5.367E-04
4.28508E-03,-1.318E-03
4.28528E-03,-1.123E-03
4.28548E-03,-7.320E-04
4.28569E-03,-9.273E-04
4.28589E-03,-1.513E-03
4.28609E-03,-9.273E-04
4.28629E-03,-1.709E-03
4.28649E-03,-1.709E-03
4.28669E-03,-1.318E-03
4.28690E-03,-2.099E-03
4.28710E-03,-1.513E-03
4.28730E-03,-1.318E-03
4.28750E-03,-1.513E-03
4.28770E-03,-1.318E-03
4.28790E-03,-2.099E-03
4.28811E-03,-1.123E-03
4.28831E-03,-1.513E-03
4.28851E-03,-7.320E-04
4.28871E-03,-3.414E-04
4.28891E-03,-9.273E-04
4.28911E-03,-3.414E-04
4.28932E-03,-7.320E-04
4.28952E-03,-1.318E-03
4.28972E-03,-1.123E-03
4.28992E-03,-9.273E-04
4.29012E-03,-5.367E-04
4.29032E-03,-3.414E-04
4.29052E-03,-1.123E-03
4.29073E-03,4.922E-05
4.29093E-03,4.922E-05
4.29113E-03,2.445E-04
4.29133E-03,-3.414E-04
4.29153E-03,-1.461E-04
4.29173E-03,-5.367E-04
4.29194E-03,-1.461E-04
4.29214E-03,6.352E-04
4.29234E-03,4.398E-04
4.29254E-03,2.445E-04
4.29274E-03,4.922E-05
4.29294E-03,1.221E-03
4.29315E-03,6.352E-04
4.29335E-03,1.221E-03
4.29355E-03,1.026E-03
4.29375E-03,1.221E-03
4.29395E-03,1.221E-03
4.29415E-03,1.026E-03
4.29436E-03,1.416E-03
4.29456E-03,1.416E-03
4.29476E-03,1.416E-03
4.29496E-03,1.612E-03
4.29516E-03,8.305E-04
4.29536E-03,1.416E-03
4.29556E-03,8.305E-04
4.29577E-03,1.807E-03
4.29597E-03,1.807E-03
4.29617E-03,2.002E-03
4.29637E-03,1.221E-03
4.29657E-03,1.221E-03
4.29677E-03,2.198E-03
4.29698E-03,1.807E-03
4.29718E-03,1.807E-03
4.29738E-03,1.221E-03
4.29758E-03,1.416E-03
4.29778E-03,1.612E-03
4.29798E-03,1.221E-03
4.29819E-03,1.416E-03
4.29839E-03,1.612E-03
4.29859E-03,1.612E-03
4.29879E-03,1.807E-03
4.29899E-03,1.807E-03
4.29919E-03,2.198E-03
4.29940E-03,1.807E-03
4.29960E-03,2.002E-03
4.29980E-03,2.393E-03
4.30000E-03,2.588E-03
4.30020E-03,1.416E-03
4.30040E-03,1.612E-03
4.30060E-03,1.612E-03
4.30081E-03,1.807E-03
4.30101E-03,1.612E-03
4.30121E-03,1.612E-03
4.30141E-03,2.784E-03
4.30161E-03,1.416E-03
4.30181E-03,6.352E-04
4.30202E-03,1.612E-03
4.30222E-03,1.612E-03
4.30242E-03,1.026E-03
4.30262E-03,2.002E-03
4.30282E-03,1.416E-03
4.30302E-03,8.305E-04
4.30323E-03,1.612E-03
4.30343E-03,2.002E-03
4.30363E-03,1.612E-03
4.30383E-03,2.445E-04
4.30403E-03,1.416E-03
4.30423E-03,8.305E-04
4.30444E-03,1.612E-03
4.30464E-03,2.784E-03
4.30484E-03,2.393E-03
4.30504E-03,6.352E-04
4.30524E-03,1.026E-03
4.30544E-03,1.221E-03
4.30564E-03,1.026E-03
4.30585E-03,1.416E-03
4.30605E-03,1.221E-03
4.30625E-03,1.416E-03
4.30645E-03,2.198E-03
4.30665E-03,1.612E-03
4.30685E-03,1.416E-03
4.30706E-03,1.416E-03
4.30726E-03,1.221E-03
4.30746E-03,1.221E-03
4.30766E-03,4.922E-05
4.30786E-03,4.398E-04
4.30806E-03,2.445E-04
4.30827E-03,4.398E-04
4.30847E-03,-1.461E-04
4.30867E-03,-1.123E-03
4.30887E-03,4.922E-05
4.30907E-03,-3.414E-04
4.30927E-03,4.922E-05
4.30948E-03,4.922E-05
4.30968E-03,2.445E-04
4.30988E-03,2.445E-04
4.31008E-03,2.445E-04
4.31028E-03,8.305E-04
4.31048E-03,2.445E-04
4.31068E-03,6.352E-04
4.31089E-03,8.305E-04
4.31109E-03,4.398E-04
4.31129E-03,6.352E-04
4.31149E-03,6.352E-04
4.31169E-03,6.352E-04
4.31189E-03,1.416E-03
4.31210E-03,-5.367E-04
4.31230E-03,8.305E-04
4.31250E-03,8.305E-04
4.31270E-03,8.305E-04
4.31290E-03,1.416E-03
4.31310E-03,6.352E-04
4.31331E-03,1.416E-03
4.31351E-03,8.305E-04
4.31371E-03,1.416E-03
4.31391E-03,2.002E-03
4.31411E-03,1.612E-03
4.31431E-03,1.416E-03
4.31452E-03,1.221E-03
4.31472E-03,1.416E-03
4.31492E-03,1.026E-03
4.31512E-03,1.221E-03
4.31532E-03,8.305E-04
4.31552E-03,8.305E-04
4.31572E-03,1.416E-03
4.31593E-03,1.221E-03
4.31613E-03,1.221E-03
4.31633E-03,8.305E-04
4.31653E-03,8.305E-04
4.31673E-03,8.305E-04
4.31693E-03,1.807E-03
4.31714E-03,6.352E-04
4.31734E-03,8.305E-04
4.31754E-03,1.612E-03
4.31774E-03,1.221E-03
4.31794E-03,8.305E-04
4.31814E-03,4.922E-05
4.31835E-03,1.612E-03
4.31855E-03,1.416E-03
4.31875E-03,6.352E-04
4.31895E-03,1.416E-03
4.31915E-03,1.612E-03
4.31935E-03,1.026E-03
4.31956E-03,8.305E-04
4.31976E-03,8.305E-04
4.31996E-03,2.445E-04
4.32016E-03,6.352E-04
4.32036E-03,1.026E-03
4.32056E-03,4.922E-05
4.32076E-03,6.352E-04
4.32097E-03,8.305E-04
4.32117E-03,1.221E-03
4.32137E-03,1.612E-03
4.32157E-03,8.305E-04
4.32177E-03,2.445E-04
4.32197E-03,6.352E-04
4.32218E-03,8.305E-04
4.32238E-03,8.305E-04
4.32258E-03,2.445E-04
4.32278E-03,4.922E-05
4.32298E-03,1.221E-03
4.32318E-03,1.416E-03
4.32339E-03,1.416E-03
4.32359E-03,1.416E-03
4.32379E-03,8.305E-04
4.32399E-03,1.221E-03
4.32419E-03,8.305E-04
4.32439E-03,2.445E-04
4.32460E-03,2.445E-04
4.32480E-03,1.026E-03
4.32500E-03,4.398E-04
4.32520E-03,2.445E-04
4.32540E-03,2.445E-04
4.32560E-03,4.922E-05
4.32580E-03,4.398E-04
4.32601E-03,1.026E-03
4.32621E-03,8.305E-04
4.32641E-03,4.398E-04
4.32661E-03,2.445E-04
4.32681E-03,4.922E-05
4.32701E-03,-3.414E-04
4.32722E-03,-9.273E-04
4.32742E-03,-1.461E-04
4.32762E-03,-1.123E-03
4.32782E-03,-7.320E-04
4.32802E-03,-1.123E-03
4.32822E-03,-5.367E-04
4.32843E-03,-1.461E-04
4.32863E-03,-1.123E-03
4.32883E-03,4.398E-04
4.32903E-03,4.922E-05
4.32923E-03,-3.414E-04
4.32943E-03,-5.367E-04
4.32964E-03,-7.320E-04
4.32984E-03,-9.273E-04
4.33004E-03,-1.123E-03
4.33024E-03,-1.123E-03
4.33044E-03,-5.367E-04
4.33064E-03,-1.461E-04
4.33084E-03,-9.273E-04
4.33105E-03,-5.367E-04
4.33125E-03,-9.273E-04
4.33145E-03,-1.123E-03
4.33165E-03,-3.414E-04
4.33185E-03,-9.273E-04
4.33205E-03,-5.367E-04
4.33226E-03,4.922E-05
4.33246E-03,2.445E-04
4.33266E-03,4.922E-05
4.33286E-03,-1.461E-04
4.33306E-03,-1.461E-04
4.33326E-03,6.352E-04
4.33347E-03,2.445E-04
4.33367E-03,-9.273E-04
4.33387E-03,4.922E-05
4.33407E-03,-7.320E-04
4.33427E-03,-7.320E-04
4.33447E-03,-1.123E-03
4.33468E-03,-5.367E-04
4.33488E-03,-9.273E-04
4.33508E-03,-1.513E-03
4.33528E-03,-1.513E-03
4.33548E-03,-1.318E-03
4.33568E-03,-5.367E-04
4.33588E-03,-1.461E-04
4.33609E-03,4.922E-05
4.33629E-03,-7.320E-04
4.33649E-03,-7.320E-04
4.33669E-03,-7.320E-04
4.33689E-03,-3.414E-04
4.33709E-03,-3.414E-04
4.33730E-03,-2.295E-03
4.33750E-03,-1.123E-03
4.33770E-03,-3.414E-04
4.33790E-03,4.922E-05
4.33810E-03,4.922E-05
4.33830E-03,-1.461E-04
4.33851E-03,2.445E-04
4.33871E-03,-5.367E-04
4.33891E-03,8.305E-04
4.33911E-03,2.445E-04
4.33931E-03,2.445E-04
4.33951E-03,-1.461E-04
4.33972E-03,-3.414E-04
4.33992E-03,4.922E-05
4.34012E-03,6.352E-04
4.34032E-03,2.445E-04
4.34052E-03,8.305E-04
4.34072E-03,1.026E-03
4.34092E-03,8.305E-04
4.34113E-03,8.305E-04
4.34133E-03,1.416E-03
4.34153E-03,1.416E-03
4.34173E-03,2.445E-04
4.34193E-03,2.445E-04
4.34213E-03,6.352E-04
4.34234E-03,2.445E-04
4.34254E-03,8.305E-04
4.34274E-03,8.305E-04
4.34294E-03,1.221E-03
4.34314E-03,1.026E-03
4.34334E-03,1.221E-03
4.34355E-03,1.026E-03
4.34375E-03,1.416E-03
4.34395E-03,1.807E-03
4.34415E-03,1.026E-03
4.34435E-03,1.612E-03
4.34455E-03,1.221E-03
4.34476E-03,8.305E-04
4.34496E-03,1.612E-03
4.34516E-03,1.026E-03
4.34536E-03,4.398E-04
4.34556E-03,2.445E-04
4.34576E-03,1.026E-03
4.34596E-03,2.198E-03
4.34617E-03,1.416E-03
4.34637E-03,1.612E-03
4.34657E-03,1.612E-03
4.34677E-03,2.002E-03
4.34697E-03,1.026E-03
4.34717E-03,2.002E-03
4.34738E-03,2.588E-03
4.34758E-03,1.807E-03
4.34778E-03,1.612E-03
4.34798E-03,2.784E-03
4.34818E-03,1.612E-03
4.34838E-03,2.784E-03
4.34859E-03,2.588E-03
4.34879E-03,2.588E-03
4.34899E-03,2.588E-03
4.34919E-03,2.002E-03
4.34939E-03,2.002E-03
4.34959E-03,1.807E-03
4.34980E-03,1.416E-03
4.35000E-03,1.416E-03
4.35020E-03,4.398E-04
4.35040E-03,1.221E-03
4.35060E-03,1.612E-03
4.35080E-03,8.305E-04
4.35100E-03,1.416E-03
4.35121E-03,6.352E-04
4.35141E-03,2.445E-04
4.35161E-03,4.922E-05
4.35181E-03,6.352E-04
4.35201E-03,8.305E-04
4.35221E-03,6.352E-04
4.35242E-03,1.221E-03
4.35262E-03,1.026E-03
4.35282E-03,6.352E-04
4.35302E-03,1.221E-03
4.35322E-03,1.416E-03
4.35342E-03,1.612E-03
4.35363E-03,6.352E-04
4.35383E-03,1.221E-03
4.35403E-03,4.398E-04
4.35423E-03,2.198E-03
4.35443E-03,2.393E-03
4.35463E-03,2.198E-03
4.35484E-03,1.026E-03
4.35504E-03,2.002E-03
4.35524E-03,1.221E-03
4.35544E-03,1.612E-03
4.35564E-03,6.352E-04
4.35584E-03,1.807E-03
4.35604E-03,1.026E-03
4.35625E-03,2.198E-03
4.35645E-03,1.026E-03
4.35665E-03,1.807E-03
4.35685E-03,1.026E-03
4.35705E-03,1.221E-03
4.35725E-03,1.416E-03
4.35746E-03,1.416E-03
4.35766E-03,1.221E-03
4.35786E-03,1.416E-03
4.35806E-03,2.393E-03
4.35826E-03,1.612E-03
4.35846E-03,1.807E-03
4.35867E-03,2.979E-03
4.35887E-03,2.979E-03
4.35907E-03,2.002E-03
4.35927E-03,2.198E-03
4.35947E-03,1.612E-03
4.35967E-03,2.198E-03
4.35988E-03,2.198E-03
4.36008E-03,1.807E-03
4.36028E-03,1.416E-03
4.36048E-03,1.612E-03
4.36068E-03,2.002E-03
4.36088E-03,1.612E-03
4.36108E-03,2.198E-03
4.36129E-03,2.002E-03
4.36149E-03,2.979E-03
4.36169E-03,2.393E-03
4.36189E-03,2.588E-03
4.36209E-03,3.565E-03
4.36229E-03,2.784E-03
4.36250E-03,2.198E-03
4.36270E-03,1.026E-03
4.36290E-03,2.002E-03
4.36310E-03,3.370E-03
4.36330E-03,2.784E-03
4.36350E-03,3.370E-03
4.36371E-03,3.760E-03
4.36391E-03,3.565E-03
4.36411E-03,3.174E-03
4.36431E-03,3.760E-03
4.36451E-03,3.955E-03
4.36471E-03,3.760E-03
4.36492E-03,3.955E-03
4.36512E-03,3.565E-03
4.36532E-03,3.174E-03
4.36552E-03,3.565E-03
4.36572E-03,3.370E-03
4.36592E-03,3.760E-03
4.36612E-03,4.151E-03
4.36633E-03,3.955E-03
4.36653E-03,3.370E-03
4.36673E-03,2.784E-03
4.36693E-03,3.565E-03
4.36713E-03,4.151E-03
4.36733E-03,3.565E-03
4.36754E-03,4.346E-03
4.36774E-03,3.174E-03
4.36794E-03,3.174E-03
4.36814E-03,3.174E-03
4.36834E-03,2.588E-03
4.36854E-03,2.002E-03
4.36875E-03,2.588E-03
4.36895E-03,3.174E-03
4.36915E-03,3.565E-03
4.36935E-03,2.979E-03
4.36955E-03,3.174E-03
4.36975E-03,3.370E-03
4.36996E-03,2.979E-03
4.37016E-03,2.588E-03
4.37036E-03,2.198E-03
4.37056E-03,2.198E-03
4.37076E-03,2.198E-03
4.37096E-03,2.784E-03
4.37116E-03,8.305E-04
4.37137E-03,1.807E-03
4.37157E-03,2.198E-03
4.37177E-03,1.221E-03
4.37197E-03,1.026E-03
4.37217E-03,6.352E-04
4.37237E-03,2.445E-04
4.37258E-03,6.352E-04
4.37278E-03,1.416E-03
4.37298E-03,-1.461E-04
4.37318E-03,1.221E-03
4.37338E-03,1.221E-03
4.37358E-03,1.026E-03
4.37379E-03,2.445E-04
4.37399E-03,8.305E-04
4.37419E-03,4.398E-04
4.37439E-03,6.352E-04
4.37459E-03,4.398E-04
4.37479E-03,2.445E-04
4.37500E-03,-3.414E-04
4.37520E-03,-1.461E-04
4.37540E-03,-1.461E-04
4.37560E-03,2.445E-04
4.37580E-03,4.922E-05
4.37600E-03,-1.461E-04
4.37620E-03,4.922E-05
4.37641E-03,1.416E-03
4.37661E-03,6.352E-04
4.37681E-03,1.221E-03
4.37701E-03,6.352E-04
4.37721E-03,8.305E-04
4.37741E-03,1.221E-03
4.37762E-03,1.221E-03
4.37782E-03,6.352E-04
4.37802E-03,1.416E-03
4.37822E-03,2.198E-03
4.37842E-03,2.393E-03
4.37862E-03,2.393E-03
4.37883E-03,3.370E-03
4.37903E-03,2.393E-03
4.37923E-03,2.198E-03
4.37943E-03,2.393E-03
4.37963E-03,2.198E-03
4.37983E-03,1.026E-03
4.38004E-03,1.807E-03
4.38024E-03,1.807E-03
4.38044E-03,1.612E-03
4.38064E-03,4.922E-05
4.38084E-03,1.221E-03
4.38104E-03,1.807E-03
4.38124E-03,6.352E-04
4.38145E-03,8.305E-04
4.38165E-03,1.416E-03
4.38185E-03,4.398E-04
4.38205E-03,6.352E-04
4.38225E-03,1.416E-03
4.38245E-03,1.416E-03
4.38266E-03,1.416E-03
4.38286E-03,1.221E-03
4.38306E-03,8.305E-04
4.38326E-03,1.416E-03
4.38346E-03,2.002E-03
4.38366E-03,2.002E-03
4.38387E-03,2.002E-03
4.38407E-03,1.612E-03
4.38427E-03,2.198E-03
4.38447E-03,2.002E-03
4.38467E-03,2.198E-03
4.38487E-03,2.198E-03
4.38508E-03,2.002E-03
4.38528E-03,2.588E-03
4.38548E-03,2.002E-03
4.38568E-03,1.416E-03
4.38588E-03,1.416E-03
4.38608E-03,8.305E-04
4.38628E-03,1.612E-03
4.38649E-03,4.398E-04
4.38669E-03,8.305E-04
4.38689E-03,1.026E-03
4.38709E-03,1.026E-03
4.38729E-03,8.305E-04
4.38749E-03,1.416E-03
4.38770E-03,8.305E-04
4.38790E-03,6.352E-04
4.38810E-03,2.445E-04
4.38830E-03,4.398E-04
4.38850E-03,2.002E-03
4.38870E-03,1.416E-03
4.38891E-03,1.612E-03
4.38911E-03,2.445E-04
4.38931E-03,1.612E-03
4.38951E-03,8.305E-04
4.38971E-03,1.221E-03
4.38991E-03,1.026E-03
4.39012E-03,8.305E-04
4.39032E-03,-5.367E-04
4.39052E-03,4.398E-04
4.39072E-03,8.305E-04
4.39092E-03,4.398E-04
4.39112E-03,4.398E-04
4.39132E-03,-5.367E-04
4.39153E-03,4.922E-05
4.39173E-03,4.922E-05
4.39193E-03,2.445E-04
4.39213E-03,2.445E-04
4.39233E-03,2.445E-04
4.39253E-03,2.445E-04
4.39274E-03,4.398E-04
4.39294E-03,4.398E-04
4.39314E-03,4.922E-05
4.39334E-03,-1.461E-04
4.39354E-03,8.305E-04
4.39374E-03,8.305E-04
4.39395E-03,8.305E-04
4.39415E-03,2.002E-03
4.39435E-03,1.612E-03
4.39455E-03,2.784E-03
4.39475E-03,8.305E-04
4.39495E-03,1.221E-03
4.39516E-03,8.305E-04
4.39536E-03,6.352E-04
4.39556E-03,1.807E-03
4.39576E-03,1.807E-03
4.39596E-03,2.445E-04
4.39616E-03,2.445E-04
4.39636E-03,8.305E-04
4.39657E-03,1.612E-03
4.39677E-03,2.198E-03
4.39697E-03,1.612E-03
4.39717E-03,1.612E-03
4.39737E-03,1.807E-03
4.39757E-03,1.221E-03
4.39778E-03,1.221E-03
4.39798E-03,1.807E-03
4.39818E-03,2.002E-03
4.39838E-03,4.922E-05
4.39858E-03,1.416E-03
4.39878E-03,1.612E-03
4.39899E-03,1.612E-03
4.39919E-03,1.807E-03
4.39939E-03,1.612E-03
4.39959E-03,1.612E-03
4.39979E-03,1.807E-03
4.39999E-03,1.221E-03
4.40020E-03,2.445E-04
4.40040E-03,2.002E-03
4.40060E-03,1.807E-03
4.40080E-03,1.807E-03
4.40100E-03,2.393E-03
4.40120E-03,2.002E-03
4.40140E-03,2.002E-03
4.40161E-03,2.002E-03
4.40181E-03,1.612E-03
4.40201E-03,2.002E-03
4.40221E-03,1.026E-03
4.40241E-03,1.026E-03
4.40261E-03,8.305E-04
4.40282E-03,1.612E-03
4.40302E-03,1.221E-03
4.40322E-03,1.221E-03
4.40342E-03,1.807E-03
4.40362E-03,1.221E-03
4.40382E-03,8.305E-04
4.40403E-03,2.198E-03
4.40423E-03,1.612E-03
4.40443E-03,2.002E-03
4.40463E-03,2.588E-03
4.40483E-03,1.416E-03
4.40503E-03,2.002E-03
4.40524E-03,1.416E-03
4.40544E-03,1.807E-03
4.40564E-03,6.352E-04
4.40584E-03,2.445E-04
4.40604E-03,1.221E-03
4.40624E-03,1.026E-03
4.40644E-03,8.305E-04
4.40665E-03,6.352E-04
4.40685E-03,2.445E-04
4.40705E-03,6.352E-04
4.40725E-03,4.398E-04
4.40745E-03,1.221E-03
4.40765E-03,2.445E-04
4.40786E-03,8.305E-04
4.40806E-03,2.445E-04
4.40826E-03,2.445E-04
4.40846E-03,4.398E-04
4.40866E-03,4.922E-05
4.40886E-03,2.445E-04
4.40907E-03,4.398E-04
4.40927E-03,8.305E-04
4.40947E-03,6.352E-04
4.40967E-03,4.922E-05
4.40987E-03,8.305E-04
4.41007E-03,2.002E-03
4.41028E-03,2.445E-04
4.41048E-03,8.305E-04
4.41068E-03,8.305E-04
4.41088E-03,8.305E-04
4.41108E-03,2.445E-04
4.41128E-03,6.352E-04
4.41148E-03,8.305E-04
4.41169E-03,-3.414E-04
4.41189E-03,4.398E-04
4.41209E-03,4.398E-04
4.41229E-03,6.352E-04
4.41249E-03,6.352E-04
4.41269E-03,-1.461E-04
4.41290E-03,8.305E-04
4.41310E-03,6.352E-04
4.41330E-03,8.305E-04
4.41350E-03,6.352E-04
4.41370E-03,4.922E-05
4.41390E-03,-5.367E-04
4.41411E-03,4.922E-05
4.41431E-03,-5.367E-04
4.41451E-03,4.922E-05
4.41471E-03,-1.461E-04
4.41491E-03,-3.414E-04
4.41511E-03,-5.367E-04
4.41532E-03,4.922E-05
4.41552E-03,-3.414E-04
4.41572E-03,8.305E-04
4.41592E-03,2.445E-04
4.41612E-03,2.445E-04
4.41632E-03,2.445E-04
4.41652E-03,4.922E-05
4.41673E-03,2.445E-04
4.41693E-03,-7.320E-04
4.41713E-03,-7.320E-04
4.41733E-03,-1.709E-03
4.41753E-03,-9.273E-04
4.41773E-03,-7.320E-04
4.41794E-03,-1.123E-03
4.41814E-03,-5.367E-04
4.41834E-03,-5.367E-04
4.41854E-03,-1.513E-03
4.41874E-03,-1.513E-03
4.41894E-03,-1.904E-03
4.41915E-03,-2.295E-03
4.41935E-03,-1.709E-03
4.41955E-03,-1.709E-03
4.41975E-03,-1.904E-03
4.41995E-03,-1.123E-03
4.42015E-03,-9.273E-04
4.42036E-03,-1.513E-03
4.42056E-03,-1.123E-03
4.42076E-03,-9.273E-04
4.42096E-03,-7.320E-04
4.42116E-03,-1.123E-03
4.42136E-03,-1.709E-03
4.42156E-03,-9.273E-04
4.42177E-03,-7.320E-04
4.42197E-03,4.922E-05
4.42217E-03,-2.099E-03
4.42237E-03,-1.123E-03
4.42257E-03,-1.318E-03
4.42277E-03,-1.461E-04
4.42298E-03,-1.123E-03
4.42318E-03,-7.320E-04
4.42338E-03,-2.099E-03
4.42358E-03,-1.709E-03
4.42378E-03,-9.273E-04
4.42398E-03,-9.273E-04
4.42419E-03,-7.320E-04
4.42439E-03,-2.099E-03
4.42459E-03,-1.709E-03
4.42479E-03,-1.709E-03
4.42499E-03,-2.490E-03
4.42519E-03,-2.295E-03
4.42540E-03,-1.513E-03
4.42560E-03,-2.685E-03
4.42580E-03,-1.904E-03
4.42600E-03,-1.123E-03
4.42620E-03,-2.099E-03
4.42640E-03,-5.367E-04
4.42660E-03,-1.318E-03
4.42681E-03,-1.318E-03
4.42701E-03,-7.320E-04
4.42721E-03,-1.318E-03
4.42741E-03,-1.123E-03
4.42761E-03,-5.367E-04
4.42781E-03,-5.367E-04
4.42802E-03,-1.123E-03
4.42822E-03,-1.318E-03
4.42842E-03,-1.123E-03
4.42862E-03,-5.367E-04
4.42882E-03,4.398E-04
4.42902E-03,6.352E-04
4.42923E-03,8.305E-04
4.42943E-03,8.305E-04
4.42963E-03,8.305E-04
4.42983E-03,8.305E-04
4.43003E-03,4.398E-04
4.43023E-03,4.922E-05
4.43044E-03,-3.414E-04
4.43064E-03,4.922E-05
4.43084E-03,2.445E-04
4.43104E-03,8.305E-04
4.43124E-03,4.922E-05
4.43144E-03,-3.414E-04
4.43164E-03,-3.414E-04
4.43185E-03,-5.367E-04
4.43205E-03,4.922E-05
4.43225E-03,-3.414E-04
4.43245E-03,1.221E-03
4.43265E-03,-3.414E-04
4.43285E-03,4.398E-04
4.43306E-03,4.922E-05
4.43326E-03,-1.461E-04
4.43346E-03,-1.461E-04
4.43366E-03,1.026E-03
4.43386E-03,-7.320E-04
4.43406E-03,-5.367E-04
4.43427E-03,-5.367E-04
4.43447E-03,4.922E-05
4.43467E-03,-1.461E-04
4.43487E-03,-1.461E-04
4.43507E-03,-5.367E-04
4.43527E-03,-1.123E-03
4.43548E-03,-1.123E-03
4.43568E-03,-5.367E-04
4.43588E-03,-7.320E-04
4.43608E-03,-1.123E-03
4.43628E-03,-5.367E-04
4.43648E-03,-3.414E-04
4.43668E-03,-1.461E-04
4.43689E-03,-5.367E-04
4.43709E-03,-3.414E-04
4.43729E-03,-7.320E-04
4.43749E-03,-3.414E-04
4.43769E-03,8.305E-04
4.43789E-03,-3.414E-04
4.43810E-03,2.445E-04
4.43830E-03,8.305E-04
4.43850E-03,4.398E-04
4.43870E-03,-5.367E-04
4.43890E-03,1.221E-03
4.43910E-03,-9.273E-04
4.43931E-03,-9.273E-04
4.43951E-03,4.922E-05
4.43971E-03,-5.367E-04
4.43991E-03,-1.461E-04
4.44011E-03,-5.367E-04
4.44031E-03,-7.320E-04
4.44052E-03,-1.461E-04
4.44072E-03,-1.461E-04
4.44092E-03,-1.461E-04
4.44112E-03,4.922E-05
4.44132E-03,-1.461E-04
4.44152E-03,4.398E-04
4.44172E-03,4.922E-05
4.44193E-03,4.922E-05
4.44213E-03,4.398E-04
4.44233E-03,-1.123E-03
4.44253E-03,-1.461E-04
4.44273E-03,-1.461E-04
4.44293E-03,-5.367E-04
4.44314E-03,-1.318E-03
4.44334E-03,-5.367E-04
4.44354E-03,4.398E-04
4.44374E-03,-7.320E-04
4.44394E-03,-1.513E-03
4.44414E-03,-1.318E-03
4.44435E-03,-1.513E-03
4.44455E-03,-1.513E-03
4.44475E-03,-1.513E-03
4.44495E-03,-1.513E-03
4.44515E-03,-7.320E-04
4.44535E-03,-9.273E-04
4.44556E-03,-2.685E-03
4.44576E-03,-1.318E-03
4.44596E-03,-1.513E-03
4.44616E-03,-1.513E-03
4.44636E-03,-2.490E-03
4.44656E-03,-1.318E-03
4.44676E-03,-2.295E-03
4.44697E-03,-2.490E-03
4.44717E-03,-2.099E-03
4.44737E-03,-2.295E-03
4.44757E-03,-2.490E-03
4.44777E-03,-2.295E-03
4.44797E-03,-2.490E-03
4.44818E-03,-2.099E-03
4.44838E-03,-2.099E-03
4.44858E-03,-2.295E-03
4.44878E-03,-1.513E-03
4.44898E-03,-2.295E-03
4.44918E-03,-2.490E-03
4.44939E-03,-1.904E-03
4.44959E-03,-2.685E-03
