in s,C1 in V
2.909505E-02,1.1900E+01
2.909556E-02,1.1900E+01
2.909606E-02,1.1920E+01
2.909657E-02,1.1930E+01
2.909708E-02,1.1930E+01
2.909758E-02,1.1959E+01
2.909809E-02,1.1949E+01
2.909859E-02,1.1920E+01
2.909910E-02,1.1920E+01
2.909960E-02,1.1910E+01
2.910011E-02,1.1920E+01
2.910061E-02,1.1881E+01
2.910112E-02,1.1891E+01
2.910163E-02,1.1871E+01
2.910213E-02,1.1910E+01
2.910264E-02,1.1891E+01
2.910314E-02,1.1900E+01
2.910365E-02,1.1900E+01
2.910415E-02,1.1910E+01
2.910466E-02,1.1920E+01
2.910516E-02,1.1939E+01
2.910567E-02,1.1939E+01
2.910618E-02,1.1939E+01
2.910668E-02,1.1920E+01
2.910719E-02,1.1910E+01
2.910769E-02,1.1900E+01
2.910820E-02,1.1891E+01
2.910870E-02,1.1910E+01
2.910921E-02,1.1910E+01
2.910972E-02,1.1920E+01
2.911022E-02,1.1930E+01
2.911073E-02,1.1930E+01
2.911123E-02,1.1910E+01
2.911174E-02,1.1891E+01
2.911224E-02,1.1930E+01
2.911275E-02,1.1920E+01
2.911325E-02,1.1910E+01
2.911376E-02,1.1920E+01
2.911427E-02,1.1949E+01
2.911477E-02,1.1939E+01
2.911528E-02,1.1939E+01
2.911578E-02,1.1949E+01
2.911629E-02,1.1910E+01
2.911679E-02,1.1920E+01
2.911730E-02,1.1920E+01
2.911780E-02,1.1939E+01
2.911831E-02,1.1939E+01
2.911882E-02,1.1930E+01
2.911932E-02,1.1900E+01
2.911983E-02,1.1949E+01
2.912033E-02,1.1910E+01
2.912084E-02,1.1900E+01
2.912134E-02,1.1910E+01
2.912185E-02,1.1900E+01
2.912236E-02,1.1939E+01
2.912286E-02,1.1920E+01
2.912337E-02,1.1930E+01
2.912387E-02,1.1930E+01
2.912438E-02,1.1930E+01
2.912488E-02,1.1910E+01
2.912539E-02,1.1939E+01
2.912589E-02,1.1949E+01
2.912640E-02,1.1939E+01
2.912691E-02,1.1949E+01
2.912741E-02,1.1949E+01
2.912792E-02,1.1969E+01
2.912842E-02,1.1949E+01
2.912893E-02,1.1949E+01
2.912943E-02,1.1939E+01
2.912994E-02,1.1939E+01
2.913044E-02,1.1930E+01
2.913095E-02,1.1920E+01
2.913146E-02,1.1939E+01
2.913196E-02,1.1920E+01
2.913247E-02,1.1910E+01
2.913297E-02,1.1910E+01
2.913348E-02,1.1939E+01
2.913398E-02,1.1949E+01
2.913449E-02,1.1930E+01
2.913500E-02,1.1949E+01
2.913550E-02,1.1949E+01
2.913601E-02,1.1900E+01
2.913651E-02,1.1920E+01
2.913702E-02,1.1920E+01
2.913752E-02,1.1910E+01
2.913803E-02,1.1959E+01
2.913853E-02,1.1930E+01
2.913904E-02,1.1930E+01
2.913955E-02,1.1920E+01
2.914005E-02,1.1930E+01
2.914056E-02,1.1949E+01
2.914106E-02,1.1939E+01
2.914157E-02,1.1920E+01
2.914207E-02,1.1930E+01
2.914258E-02,1.1939E+01
2.914308E-02,1.1900E+01
2.914359E-02,1.1891E+01
2.914410E-02,1.1910E+01
2.914460E-02,1.1930E+01
2.914511E-02,1.1930E+01
2.914561E-02,1.1920E+01
2.914612E-02,1.1930E+01
2.914662E-02,1.1910E+01
2.914713E-02,1.1939E+01
2.914764E-02,1.1910E+01
2.914814E-02,1.1920E+01
2.914865E-02,1.1920E+01
2.914915E-02,1.1959E+01
2.914966E-02,1.1920E+01
2.915016E-02,1.1939E+01
2.915067E-02,1.1920E+01
2.915117E-02,1.1910E+01
2.915168E-02,1.1900E+01
2.915219E-02,1.1910E+01
2.915269E-02,1.1881E+01
2.915320E-02,1.1920E+01
2.915370E-02,1.1900E+01
2.915421E-02,1.1910E+01
2.915471E-02,1.1930E+01
2.915522E-02,1.1939E+01
2.915572E-02,1.1949E+01
2.915623E-02,1.1959E+01
2.915674E-02,1.1920E+01
2.915724E-02,1.1959E+01
2.915775E-02,1.1930E+01
2.915825E-02,1.1949E+01
2.915876E-02,1.1949E+01
2.915926E-02,1.1949E+01
2.915977E-02,1.1949E+01
2.916028E-02,1.1969E+01
2.916078E-02,1.1988E+01
2.916129E-02,1.1930E+01
2.916179E-02,1.1978E+01
2.916230E-02,1.1939E+01
2.916280E-02,1.1959E+01
2.916331E-02,1.1930E+01
2.916381E-02,1.1939E+01
2.916432E-02,1.1978E+01
2.916483E-02,1.1978E+01
2.916533E-02,1.1978E+01
2.916584E-02,1.1959E+01
2.916634E-02,1.1978E+01
2.916685E-02,1.1969E+01
2.916735E-02,1.1988E+01
2.916786E-02,1.1988E+01
2.916836E-02,1.1969E+01
2.916887E-02,1.1988E+01
2.916938E-02,1.1988E+01
2.916988E-02,1.1978E+01
2.917039E-02,1.1959E+01
2.917089E-02,1.1969E+01
2.917140E-02,1.1949E+01
2.917190E-02,1.1959E+01
2.917241E-02,1.1988E+01
2.917292E-02,1.1969E+01
2.917342E-02,1.1978E+01
2.917393E-02,1.1959E+01
2.917443E-02,1.1969E+01
2.917494E-02,1.1949E+01
2.917544E-02,1.1988E+01
2.917595E-02,1.1969E+01
2.917645E-02,1.1949E+01
2.917696E-02,1.1959E+01
2.917747E-02,1.1969E+01
2.917797E-02,1.1978E+01
2.917848E-02,1.1978E+01
2.917898E-02,1.1988E+01
2.917949E-02,1.2008E+01
2.917999E-02,1.2027E+01
2.918050E-02,1.1998E+01
2.918100E-02,1.1978E+01
2.918151E-02,1.1978E+01
2.918202E-02,1.1969E+01
2.918252E-02,1.1978E+01
2.918303E-02,1.1988E+01
2.918353E-02,1.1988E+01
2.918404E-02,1.2008E+01
2.918454E-02,1.1978E+01
2.918505E-02,1.1959E+01
2.918556E-02,1.1969E+01
2.918606E-02,1.1959E+01
2.918657E-02,1.1949E+01
2.918707E-02,1.1949E+01
2.918758E-02,1.1959E+01
2.918808E-02,1.1998E+01
2.918859E-02,1.1988E+01
2.918909E-02,1.1978E+01
2.918960E-02,1.1978E+01
2.919011E-02,1.1939E+01
2.919061E-02,1.1949E+01
2.919112E-02,1.1949E+01
2.919162E-02,1.1959E+01
2.919213E-02,1.1969E+01
2.919263E-02,1.1978E+01
2.919314E-02,1.1978E+01
2.919364E-02,1.2008E+01
2.919415E-02,1.1959E+01
2.919466E-02,1.1978E+01
2.919516E-02,1.1998E+01
2.919567E-02,1.1988E+01
2.919617E-02,1.1978E+01
2.919668E-02,1.1969E+01
2.919718E-02,1.2027E+01
2.919769E-02,1.1978E+01
2.919820E-02,1.1988E+01
2.919870E-02,1.1978E+01
2.919921E-02,1.1978E+01
2.919971E-02,1.1988E+01
2.920022E-02,1.1969E+01
2.920072E-02,1.1978E+01
2.920123E-02,1.1978E+01
2.920173E-02,1.1978E+01
2.920224E-02,1.1978E+01
2.920275E-02,1.1978E+01
2.920325E-02,1.1988E+01
2.920376E-02,1.1959E+01
2.920426E-02,1.1949E+01
2.920477E-02,1.1949E+01
2.920527E-02,1.1959E+01
2.920578E-02,1.1969E+01
2.920628E-02,1.1988E+01
2.920679E-02,1.1988E+01
2.920730E-02,1.1998E+01
2.920780E-02,1.1998E+01
2.920831E-02,1.2017E+01
2.920881E-02,1.2008E+01
2.920932E-02,1.1988E+01
2.920982E-02,1.1978E+01
2.921033E-02,1.2008E+01
2.921084E-02,1.2017E+01
2.921134E-02,1.2027E+01
2.921185E-02,1.2008E+01
2.921235E-02,1.1978E+01
2.921286E-02,1.1988E+01
2.921336E-02,1.2017E+01
2.921387E-02,1.2008E+01
2.921437E-02,1.2017E+01
2.921488E-02,1.1998E+01
2.921539E-02,1.1998E+01
2.921589E-02,1.2017E+01
2.921640E-02,1.1978E+01
2.921690E-02,1.2008E+01
2.921741E-02,1.1978E+01
2.921791E-02,1.1978E+01
2.921842E-02,1.1988E+01
2.921892E-02,1.2017E+01
2.921943E-02,1.1998E+01
2.921994E-02,1.1988E+01
2.922044E-02,1.1988E+01
2.922095E-02,1.1988E+01
2.922145E-02,1.2008E+01
2.922196E-02,1.1988E+01
2.922246E-02,1.2027E+01
2.922297E-02,1.2008E+01
2.922348E-02,1.1969E+01
2.922398E-02,1.1998E+01
2.922449E-02,1.1988E+01
2.922499E-02,1.1998E+01
2.922550E-02,1.2027E+01
2.922600E-02,1.2008E+01
2.922651E-02,1.1978E+01
2.922701E-02,1.1998E+01
2.922752E-02,1.1988E+01
2.922803E-02,1.2047E+01
2.922853E-02,1.1988E+01
2.922904E-02,1.2008E+01
2.922954E-02,1.1988E+01
2.923005E-02,1.2037E+01
2.923055E-02,1.1988E+01
2.923106E-02,1.2027E+01
2.923156E-02,1.1998E+01
2.923207E-02,1.1978E+01
2.923258E-02,1.2008E+01
2.923308E-02,1.2008E+01
2.923359E-02,1.1969E+01
2.923409E-02,1.1988E+01
2.923460E-02,1.2017E+01
2.923510E-02,1.2047E+01
2.923561E-02,1.2027E+01
2.923612E-02,1.2017E+01
2.923662E-02,1.1988E+01
2.923713E-02,1.2037E+01
2.923763E-02,1.2037E+01
2.923814E-02,1.2047E+01
2.923864E-02,1.2017E+01
2.923915E-02,1.2047E+01
2.923965E-02,1.2037E+01
2.924016E-02,1.2037E+01
2.924067E-02,1.2017E+01
2.924117E-02,1.2027E+01
2.924168E-02,1.2047E+01
2.924218E-02,1.2037E+01
2.924269E-02,1.2037E+01
2.924319E-02,1.2017E+01
2.924370E-02,1.2017E+01
2.924420E-02,1.2066E+01
2.924471E-02,1.2017E+01
2.924522E-02,1.2027E+01
2.924572E-02,1.2017E+01
2.924623E-02,1.2017E+01
2.924673E-02,1.2047E+01
2.924724E-02,1.2057E+01
2.924774E-02,1.2037E+01
2.924825E-02,1.2027E+01
2.924876E-02,1.2037E+01
2.924926E-02,1.2027E+01
2.924977E-02,1.2057E+01
2.925027E-02,1.2047E+01
2.925078E-02,1.2057E+01
2.925128E-02,1.2066E+01
2.925179E-02,1.2066E+01
2.925229E-02,1.2057E+01
2.925280E-02,1.2066E+01
2.925331E-02,1.2047E+01
2.925381E-02,1.2027E+01
2.925432E-02,1.2047E+01
2.925482E-02,1.2037E+01
2.925533E-02,1.2027E+01
2.925583E-02,1.2017E+01
2.925634E-02,1.1998E+01
2.925684E-02,1.1998E+01
2.925735E-02,1.2027E+01
2.925786E-02,1.2027E+01
2.925836E-02,1.2076E+01
2.925887E-02,1.2057E+01
2.925937E-02,1.2047E+01
2.925988E-02,1.1988E+01
2.926038E-02,1.2037E+01
2.926089E-02,1.2037E+01
2.926140E-02,1.2057E+01
2.926190E-02,1.2047E+01
2.926241E-02,1.2057E+01
2.926291E-02,1.2027E+01
2.926342E-02,1.2027E+01
2.926392E-02,1.2027E+01
2.926443E-02,1.2057E+01
2.926493E-02,1.2057E+01
2.926544E-02,1.2066E+01
2.926595E-02,1.2057E+01
2.926645E-02,1.2066E+01
2.926696E-02,1.2076E+01
2.926746E-02,1.2047E+01
2.926797E-02,1.2057E+01
2.926847E-02,1.2047E+01
2.926898E-02,1.2057E+01
2.926948E-02,1.2047E+01
2.926999E-02,1.2076E+01
2.927050E-02,1.2047E+01
2.927100E-02,1.2027E+01
2.927151E-02,1.2027E+01
2.927201E-02,1.2017E+01
2.927252E-02,1.2047E+01
2.927302E-02,1.2027E+01
2.927353E-02,1.2027E+01
2.927404E-02,1.2047E+01
2.927454E-02,1.2086E+01
2.927505E-02,1.2076E+01
2.927555E-02,1.2037E+01
2.927606E-02,1.2076E+01
2.927656E-02,1.2086E+01
2.927707E-02,1.2047E+01
2.927757E-02,1.2066E+01
2.927808E-02,1.2066E+01
2.927859E-02,1.2076E+01
2.927909E-02,1.2057E+01
2.927960E-02,1.2027E+01
2.928010E-02,1.2066E+01
2.928061E-02,1.2037E+01
2.928111E-02,1.2076E+01
2.928162E-02,1.2047E+01
2.928212E-02,1.2047E+01
2.928263E-02,1.2037E+01
2.928314E-02,1.2057E+01
2.928364E-02,1.2047E+01
2.928415E-02,1.2047E+01
2.928465E-02,1.2037E+01
2.928516E-02,1.2057E+01
2.928566E-02,1.2027E+01
2.928617E-02,1.2037E+01
2.928668E-02,1.2076E+01
2.928718E-02,1.2076E+01
2.928769E-02,1.2047E+01
2.928819E-02,1.2086E+01
2.928870E-02,1.2057E+01
2.928920E-02,1.2076E+01
2.928971E-02,1.2037E+01
2.929021E-02,1.2066E+01
2.929072E-02,1.2037E+01
2.929123E-02,1.2037E+01
2.929173E-02,1.2037E+01
2.929224E-02,1.2057E+01
2.929274E-02,1.2057E+01
2.929325E-02,1.2076E+01
2.929375E-02,1.2076E+01
2.929426E-02,1.2066E+01
2.929476E-02,1.2086E+01
2.929527E-02,1.2057E+01
2.929578E-02,1.2086E+01
2.929628E-02,1.2076E+01
2.929679E-02,1.2086E+01
2.929729E-02,1.2086E+01
2.929780E-02,1.2086E+01
2.929830E-02,1.2057E+01
2.929881E-02,1.2086E+01
2.929932E-02,1.2057E+01
2.929982E-02,1.2057E+01
2.930033E-02,1.2096E+01
2.930083E-02,1.2086E+01
2.930134E-02,1.2086E+01
2.930184E-02,1.2076E+01
2.930235E-02,1.2057E+01
2.930285E-02,1.2037E+01
2.930336E-02,1.2057E+01
2.930387E-02,1.2086E+01
2.930437E-02,1.2096E+01
2.930488E-02,1.2086E+01
2.930538E-02,1.2086E+01
2.930589E-02,1.2086E+01
2.930639E-02,1.2086E+01
2.930690E-02,1.2076E+01
2.930740E-02,1.2086E+01
2.930791E-02,1.2096E+01
2.930842E-02,1.2096E+01
2.930892E-02,1.2125E+01
2.930943E-02,1.2096E+01
2.930993E-02,1.2086E+01
2.931044E-02,1.2086E+01
2.931094E-02,1.2076E+01
2.931145E-02,1.2076E+01
2.931196E-02,1.2086E+01
2.931246E-02,1.2096E+01
2.931297E-02,1.2096E+01
2.931347E-02,1.2096E+01
2.931398E-02,1.2096E+01
2.931448E-02,1.2105E+01
2.931499E-02,1.2096E+01
2.931549E-02,1.2086E+01
2.931600E-02,1.2086E+01
2.931651E-02,1.2076E+01
2.931701E-02,1.2105E+01
2.931752E-02,1.2096E+01
2.931802E-02,1.2086E+01
2.931853E-02,1.2086E+01
2.931903E-02,1.2076E+01
2.931954E-02,1.2096E+01
2.932004E-02,1.2076E+01
2.932055E-02,1.2057E+01
2.932106E-02,1.2105E+01
2.932156E-02,1.2086E+01
2.932207E-02,1.2096E+01
2.932257E-02,1.2086E+01
2.932308E-02,1.2086E+01
2.932358E-02,1.2105E+01
2.932409E-02,1.2057E+01
2.932460E-02,1.2076E+01
2.932510E-02,1.2076E+01
2.932561E-02,1.2066E+01
2.932611E-02,1.2105E+01
2.932662E-02,1.2086E+01
2.932712E-02,1.2105E+01
2.932763E-02,1.2066E+01
2.932813E-02,1.2086E+01
2.932864E-02,1.2086E+01
2.932915E-02,1.2096E+01
2.932965E-02,1.2066E+01
2.933016E-02,1.2086E+01
2.933066E-02,1.2105E+01
2.933117E-02,1.2086E+01
2.933167E-02,1.2066E+01
2.933218E-02,1.2086E+01
2.933268E-02,1.2086E+01
2.933319E-02,1.2076E+01
2.933370E-02,1.2096E+01
2.933420E-02,1.2086E+01
2.933471E-02,1.2096E+01
2.933521E-02,1.2105E+01
2.933572E-02,1.2115E+01
2.933622E-02,1.2125E+01
2.933673E-02,1.2105E+01
2.933724E-02,1.2125E+01
2.933774E-02,1.2096E+01
2.933825E-02,1.2115E+01
2.933875E-02,1.2096E+01
2.933926E-02,1.2105E+01
2.933976E-02,1.2096E+01
2.934027E-02,1.2096E+01
2.934077E-02,1.2135E+01
2.934128E-02,1.2076E+01
2.934179E-02,1.2125E+01
2.934229E-02,1.2096E+01
2.934280E-02,1.2125E+01
2.934330E-02,1.2096E+01
2.934381E-02,1.2096E+01
2.934431E-02,1.2125E+01
2.934482E-02,1.2115E+01
2.934532E-02,1.2125E+01
2.934583E-02,1.2125E+01
2.934634E-02,1.2125E+01
2.934684E-02,1.2125E+01
2.934735E-02,1.2125E+01
2.934785E-02,1.2115E+01
2.934836E-02,1.2115E+01
2.934886E-02,1.2144E+01
2.934937E-02,1.2125E+01
2.934988E-02,1.2164E+01
2.935038E-02,1.2164E+01
2.935089E-02,1.2164E+01
2.935139E-02,1.2125E+01
2.935190E-02,1.2154E+01
2.935240E-02,1.2144E+01
2.935291E-02,1.2154E+01
2.935341E-02,1.2164E+01
2.935392E-02,1.2144E+01
2.935443E-02,1.2125E+01
2.935493E-02,1.2135E+01
2.935544E-02,1.2125E+01
2.935594E-02,1.2135E+01
2.935645E-02,1.2144E+01
2.935695E-02,1.2096E+01
2.935746E-02,1.2125E+01
2.935796E-02,1.2096E+01
2.935847E-02,1.2125E+01
2.935898E-02,1.2125E+01
2.935948E-02,1.2096E+01
2.935999E-02,1.2125E+01
2.936049E-02,1.2096E+01
2.936100E-02,1.2135E+01
2.936150E-02,1.2125E+01
2.936201E-02,1.2125E+01
2.936252E-02,1.2154E+01
2.936302E-02,1.2105E+01
2.936353E-02,1.2135E+01
2.936403E-02,1.2135E+01
2.936454E-02,1.2105E+01
2.936504E-02,1.2125E+01
2.936555E-02,1.2144E+01
2.936605E-02,1.2164E+01
2.936656E-02,1.2115E+01
2.936707E-02,1.2135E+01
2.936757E-02,1.2125E+01
2.936808E-02,1.2125E+01
2.936858E-02,1.2105E+01
2.936909E-02,1.2135E+01
2.936959E-02,1.2144E+01
2.937010E-02,1.2125E+01
2.937060E-02,1.2144E+01
2.937111E-02,1.2135E+01
2.937162E-02,1.2115E+01
2.937212E-02,1.2144E+01
2.937263E-02,1.2115E+01
2.937313E-02,1.2164E+01
2.937364E-02,1.2115E+01
2.937414E-02,1.2144E+01
2.937465E-02,1.2115E+01
2.937516E-02,1.2125E+01
2.937566E-02,1.2125E+01
2.937617E-02,1.2096E+01
2.937667E-02,1.2096E+01
2.937718E-02,1.2096E+01
2.937768E-02,1.2115E+01
2.937819E-02,1.2105E+01
2.937869E-02,1.2125E+01
2.937920E-02,1.2096E+01
2.937971E-02,1.2115E+01
2.938021E-02,1.2135E+01
2.938072E-02,1.2125E+01
2.938122E-02,1.2096E+01
2.938173E-02,1.2096E+01
2.938223E-02,1.2135E+01
2.938274E-02,1.2096E+01
2.938324E-02,1.2105E+01
2.938375E-02,1.2115E+01
2.938426E-02,1.2115E+01
2.938476E-02,1.2105E+01
2.938527E-02,1.2125E+01
2.938577E-02,1.2135E+01
2.938628E-02,1.2135E+01
2.938678E-02,1.2135E+01
2.938729E-02,1.2135E+01
2.938780E-02,1.2174E+01
2.938830E-02,1.2144E+01
2.938881E-02,1.2144E+01
2.938931E-02,1.2115E+01
2.938982E-02,1.2125E+01
2.939032E-02,1.2144E+01
2.939083E-02,1.2115E+01
2.939133E-02,1.2125E+01
2.939184E-02,1.2105E+01
2.939235E-02,1.2144E+01
2.939285E-02,1.2125E+01
2.939336E-02,1.2164E+01
2.939386E-02,1.2125E+01
2.939437E-02,1.2135E+01
2.939487E-02,1.2164E+01
2.939538E-02,1.2144E+01
2.939588E-02,1.2125E+01
2.939639E-02,1.2135E+01
2.939690E-02,1.2154E+01
2.939740E-02,1.2164E+01
2.939791E-02,1.2135E+01
2.939841E-02,1.2183E+01
2.939892E-02,1.2135E+01
2.939942E-02,1.2154E+01
2.939993E-02,1.2164E+01
2.940044E-02,1.2164E+01
2.940094E-02,1.2135E+01
2.940145E-02,1.2154E+01
2.940195E-02,1.2144E+01
2.940246E-02,1.2125E+01
2.940296E-02,1.2144E+01
2.940347E-02,1.2125E+01
2.940397E-02,1.2144E+01
2.940448E-02,1.2125E+01
2.940499E-02,1.2105E+01
2.940549E-02,1.2105E+01
2.940600E-02,1.2125E+01
2.940650E-02,1.2135E+01
2.940701E-02,1.2135E+01
2.940751E-02,1.2125E+01
2.940802E-02,1.2125E+01
2.940852E-02,1.2135E+01
2.940903E-02,1.2154E+01
2.940954E-02,1.2144E+01
2.941004E-02,1.2144E+01
2.941055E-02,1.2125E+01
2.941105E-02,1.2164E+01
2.941156E-02,1.2164E+01
2.941206E-02,1.2144E+01
2.941257E-02,1.2174E+01
2.941308E-02,1.2174E+01
2.941358E-02,1.2135E+01
2.941409E-02,1.2154E+01
2.941459E-02,1.2164E+01
2.941510E-02,1.2174E+01
2.941560E-02,1.2154E+01
2.941611E-02,1.2135E+01
2.941661E-02,1.2125E+01
2.941712E-02,1.2144E+01
2.941763E-02,1.2144E+01
2.941813E-02,1.2164E+01
2.941864E-02,1.2135E+01
2.941914E-02,1.2183E+01
2.941965E-02,1.2174E+01
2.942015E-02,1.2174E+01
2.942066E-02,1.2154E+01
2.942116E-02,1.2174E+01
2.942167E-02,1.2164E+01
2.942218E-02,1.2135E+01
2.942268E-02,1.2193E+01
2.942319E-02,1.2174E+01
2.942369E-02,1.2135E+01
2.942420E-02,1.2154E+01
2.942470E-02,1.2164E+01
2.942521E-02,1.2164E+01
2.942572E-02,1.2164E+01
2.942622E-02,1.2193E+01
2.942673E-02,1.2174E+01
2.942723E-02,1.2174E+01
2.942774E-02,1.2183E+01
2.942824E-02,1.2174E+01
2.942875E-02,1.2174E+01
2.942925E-02,1.2174E+01
2.942976E-02,1.2193E+01
2.943027E-02,1.2154E+01
2.943077E-02,1.2154E+01
2.943128E-02,1.2154E+01
2.943178E-02,1.2135E+01
2.943229E-02,1.2135E+01
2.943279E-02,1.2174E+01
2.943330E-02,1.2135E+01
2.943380E-02,1.2164E+01
2.943431E-02,1.2164E+01
2.943482E-02,1.2183E+01
2.943532E-02,1.2154E+01
2.943583E-02,1.2135E+01
2.943633E-02,1.2154E+01
2.943684E-02,1.2135E+01
2.943734E-02,1.2135E+01
2.943785E-02,1.2154E+01
2.943836E-02,1.2193E+01
2.943886E-02,1.2164E+01
2.943937E-02,1.2174E+01
2.943987E-02,1.2154E+01
2.944038E-02,1.2183E+01
2.944088E-02,1.2164E+01
2.944139E-02,1.2154E+01
2.944189E-02,1.2164E+01
2.944240E-02,1.2135E+01
2.944291E-02,1.2164E+01
2.944341E-02,1.2164E+01
2.944392E-02,1.2154E+01
2.944442E-02,1.2174E+01
2.944493E-02,1.2164E+01
2.944543E-02,1.2144E+01
2.944594E-02,1.2135E+01
2.944644E-02,1.2164E+01
2.944695E-02,1.2144E+01
2.944746E-02,1.2183E+01
2.944796E-02,1.2193E+01
2.944847E-02,1.2183E+01
2.944897E-02,1.2154E+01
2.944948E-02,1.2174E+01
2.944998E-02,1.2164E+01
2.945049E-02,1.2183E+01
2.945100E-02,1.2135E+01
2.945150E-02,1.2164E+01
2.945201E-02,1.2164E+01
2.945251E-02,1.2174E+01
2.945302E-02,1.2174E+01
2.945352E-02,1.2154E+01
2.945403E-02,1.2164E+01
2.945453E-02,1.2154E+01
2.945504E-02,1.2154E+01
2.945555E-02,1.2183E+01
2.945605E-02,1.2164E+01
2.945656E-02,1.2203E+01
2.945706E-02,1.2193E+01
2.945757E-02,1.2193E+01
2.945807E-02,1.2174E+01
2.945858E-02,1.2183E+01
2.945908E-02,1.2183E+01
2.945959E-02,1.2183E+01
2.946010E-02,1.2174E+01
2.946060E-02,1.2164E+01
2.946111E-02,1.2183E+01
2.946161E-02,1.2193E+01
2.946212E-02,1.2193E+01
2.946262E-02,1.2193E+01
2.946313E-02,1.2193E+01
2.946364E-02,1.2203E+01
2.946414E-02,1.2193E+01
2.946465E-02,1.2203E+01
2.946515E-02,1.2164E+01
2.946566E-02,1.2183E+01
2.946616E-02,1.2193E+01
2.946667E-02,1.2174E+01
2.946717E-02,1.2164E+01
2.946768E-02,1.2193E+01
2.946819E-02,1.2193E+01
2.946869E-02,1.2193E+01
2.946920E-02,1.2203E+01
2.946970E-02,1.2193E+01
2.947021E-02,1.2193E+01
2.947071E-02,1.2203E+01
2.947122E-02,1.2203E+01
2.947172E-02,1.2174E+01
2.947223E-02,1.2223E+01
2.947274E-02,1.2183E+01
2.947324E-02,1.2203E+01
2.947375E-02,1.2203E+01
2.947425E-02,1.2174E+01
2.947476E-02,1.2193E+01
2.947526E-02,1.2164E+01
2.947577E-02,1.2213E+01
2.947628E-02,1.2193E+01
2.947678E-02,1.2174E+01
2.947729E-02,1.2213E+01
2.947779E-02,1.2203E+01
2.947830E-02,1.2203E+01
2.947880E-02,1.2203E+01
2.947931E-02,1.2203E+01
2.947981E-02,1.2213E+01
2.948032E-02,1.2203E+01
2.948083E-02,1.2203E+01
2.948133E-02,1.2203E+01
2.948184E-02,1.2223E+01
2.948234E-02,1.2203E+01
2.948285E-02,1.2193E+01
2.948335E-02,1.2213E+01
2.948386E-02,1.2174E+01
2.948436E-02,1.2183E+01
2.948487E-02,1.2203E+01
2.948538E-02,1.2203E+01
2.948588E-02,1.2213E+01
2.948639E-02,1.2203E+01
2.948689E-02,1.2203E+01
2.948740E-02,1.2223E+01
2.948790E-02,1.2193E+01
2.948841E-02,1.2203E+01
2.948892E-02,1.2193E+01
2.948942E-02,1.2193E+01
2.948993E-02,1.2203E+01
2.949043E-02,1.2203E+01
2.949094E-02,1.2203E+01
2.949144E-02,1.2203E+01
2.949195E-02,1.2193E+01
2.949245E-02,1.2203E+01
2.949296E-02,1.2193E+01
2.949347E-02,1.2203E+01
2.949397E-02,1.2203E+01
2.949448E-02,1.2213E+01
2.949498E-02,1.2193E+01
2.949549E-02,1.2203E+01
2.949599E-02,1.2242E+01
2.949650E-02,1.2213E+01
2.949700E-02,1.2223E+01
2.949751E-02,1.2183E+01
2.949802E-02,1.2193E+01
2.949852E-02,1.2193E+01
2.949903E-02,1.2183E+01
2.949953E-02,1.2193E+01
2.950004E-02,1.2193E+01
2.950054E-02,1.2203E+01
2.950105E-02,1.2203E+01
2.950156E-02,1.2193E+01
2.950206E-02,1.2193E+01
2.950257E-02,1.2232E+01
2.950307E-02,1.2213E+01
2.950358E-02,1.2213E+01
2.950408E-02,1.2213E+01
2.950459E-02,1.2232E+01
2.950509E-02,1.2223E+01
2.950560E-02,1.2232E+01
2.950611E-02,1.2223E+01
2.950661E-02,1.2203E+01
2.950712E-02,1.2203E+01
2.950762E-02,1.2213E+01
2.950813E-02,1.2252E+01
2.950863E-02,1.2203E+01
2.950914E-02,1.2252E+01
2.950964E-02,1.2213E+01
2.951015E-02,1.2223E+01
2.951066E-02,1.2223E+01
2.951116E-02,1.2203E+01
2.951167E-02,1.2213E+01
2.951217E-02,1.2203E+01
2.951268E-02,1.2223E+01
2.951318E-02,1.2213E+01
2.951369E-02,1.2213E+01
2.951420E-02,1.2223E+01
2.951470E-02,1.2203E+01
2.951521E-02,1.2242E+01
2.951571E-02,1.2242E+01
2.951622E-02,1.2232E+01
2.951672E-02,1.2252E+01
2.951723E-02,1.2213E+01
2.951773E-02,1.2223E+01
2.951824E-02,1.2183E+01
2.951875E-02,1.2203E+01
2.951925E-02,1.2213E+01
2.951976E-02,1.2203E+01
2.952026E-02,1.2213E+01
2.952077E-02,1.2223E+01
2.952127E-02,1.2193E+01
2.952178E-02,1.2164E+01
2.952228E-02,1.2193E+01
2.952279E-02,1.2223E+01
2.952330E-02,1.2203E+01
2.952380E-02,1.2242E+01
2.952431E-02,1.2232E+01
2.952481E-02,1.2242E+01
2.952532E-02,1.2271E+01
2.952582E-02,1.2223E+01
2.952633E-02,1.2223E+01
2.952684E-02,1.2232E+01
2.952734E-02,1.2232E+01
2.952785E-02,1.2252E+01
2.952835E-02,1.2242E+01
2.952886E-02,1.2232E+01
2.952936E-02,1.2223E+01
2.952987E-02,1.2262E+01
2.953037E-02,1.2262E+01
2.953088E-02,1.2232E+01
2.953139E-02,1.2232E+01
2.953189E-02,1.2223E+01
2.953240E-02,1.2232E+01
2.953290E-02,1.2252E+01
2.953341E-02,1.2262E+01
2.953391E-02,1.2262E+01
2.953442E-02,1.2252E+01
2.953492E-02,1.2262E+01
2.953543E-02,1.2223E+01
2.953594E-02,1.2213E+01
2.953644E-02,1.2203E+01
