in s,C2 in V
-5.39742E-03,6.314E-01
-5.39692E-03,6.900E-01
-5.39641E-03,6.607E-01
-5.39590E-03,6.607E-01
-5.39540E-03,6.705E-01
-5.39489E-03,6.607E-01
-5.39439E-03,6.510E-01
-5.39388E-03,6.607E-01
-5.39338E-03,6.412E-01
-5.39287E-03,6.412E-01
-5.39236E-03,6.803E-01
-5.39186E-03,6.510E-01
-5.39135E-03,6.314E-01
-5.39085E-03,6.803E-01
-5.39034E-03,6.314E-01
-5.38984E-03,6.412E-01
-5.38933E-03,6.412E-01
-5.38883E-03,6.510E-01
-5.38832E-03,6.607E-01
-5.38781E-03,6.217E-01
-5.38731E-03,6.314E-01
-5.38680E-03,6.314E-01
-5.38630E-03,6.607E-01
-5.38579E-03,6.607E-01
-5.38529E-03,6.510E-01
-5.38478E-03,6.607E-01
-5.38428E-03,6.510E-01
-5.38377E-03,6.607E-01
-5.38326E-03,6.314E-01
-5.38276E-03,6.900E-01
-5.38225E-03,6.607E-01
-5.38175E-03,6.705E-01
-5.38124E-03,6.803E-01
-5.38074E-03,6.510E-01
-5.38023E-03,6.510E-01
-5.37972E-03,6.705E-01
-5.37922E-03,6.412E-01
-5.37871E-03,6.314E-01
-5.37821E-03,6.510E-01
-5.37770E-03,6.412E-01
-5.37720E-03,6.412E-01
-5.37669E-03,6.510E-01
-5.37619E-03,6.510E-01
-5.37568E-03,6.705E-01
-5.37517E-03,6.607E-01
-5.37467E-03,6.705E-01
-5.37416E-03,6.510E-01
-5.37366E-03,6.510E-01
-5.37315E-03,6.119E-01
-5.37265E-03,6.607E-01
-5.37214E-03,6.119E-01
-5.37164E-03,6.607E-01
-5.37113E-03,6.510E-01
-5.37062E-03,6.607E-01
-5.37012E-03,6.412E-01
-5.36961E-03,6.217E-01
-5.36911E-03,6.803E-01
-5.36860E-03,6.314E-01
-5.36810E-03,6.607E-01
-5.36759E-03,6.607E-01
-5.36708E-03,6.119E-01
-5.36658E-03,6.412E-01
-5.36607E-03,6.607E-01
-5.36557E-03,6.607E-01
-5.36506E-03,6.217E-01
-5.36456E-03,6.900E-01
-5.36405E-03,6.607E-01
-5.36355E-03,6.412E-01
-5.36304E-03,6.314E-01
-5.36253E-03,6.607E-01
-5.36203E-03,6.607E-01
-5.36152E-03,6.803E-01
-5.36102E-03,6.412E-01
-5.36051E-03,6.607E-01
-5.36001E-03,6.217E-01
-5.35950E-03,6.607E-01
-5.35900E-03,6.607E-01
-5.35849E-03,6.607E-01
-5.35798E-03,6.314E-01
-5.35748E-03,6.607E-01
-5.35697E-03,6.607E-01
-5.35647E-03,6.510E-01
-5.35596E-03,6.510E-01
-5.35546E-03,6.510E-01
-5.35495E-03,6.314E-01
-5.35444E-03,6.119E-01
-5.35394E-03,6.510E-01
-5.35343E-03,6.510E-01
-5.35293E-03,6.510E-01
-5.35242E-03,6.607E-01
-5.35192E-03,6.217E-01
-5.35141E-03,6.510E-01
-5.35091E-03,6.412E-01
-5.35040E-03,6.607E-01
-5.34989E-03,6.705E-01
-5.34939E-03,6.412E-01
-5.34888E-03,6.217E-01
-5.34838E-03,6.607E-01
-5.34787E-03,6.314E-01
-5.34737E-03,6.510E-01
-5.34686E-03,6.021E-01
-5.34636E-03,6.412E-01
-5.34585E-03,6.510E-01
-5.34534E-03,6.607E-01
-5.34484E-03,6.607E-01
-5.34433E-03,6.607E-01
-5.34383E-03,6.607E-01
-5.34332E-03,6.607E-01
-5.34282E-03,6.607E-01
-5.34231E-03,6.314E-01
-5.34180E-03,6.510E-01
-5.34130E-03,6.314E-01
-5.34079E-03,6.314E-01
-5.34029E-03,6.607E-01
-5.33978E-03,6.412E-01
-5.33928E-03,6.705E-01
-5.33877E-03,6.803E-01
-5.33827E-03,6.510E-01
-5.33776E-03,6.705E-01
-5.33725E-03,6.217E-01
-5.33675E-03,6.314E-01
-5.33624E-03,6.803E-01
-5.33574E-03,6.900E-01
-5.33523E-03,6.607E-01
-5.33473E-03,6.803E-01
-5.33422E-03,6.412E-01
-5.33372E-03,6.217E-01
-5.33321E-03,6.217E-01
-5.33270E-03,6.412E-01
-5.33220E-03,6.607E-01
-5.33169E-03,6.803E-01
-5.33119E-03,6.803E-01
-5.33068E-03,6.314E-01
-5.33018E-03,6.510E-01
-5.32967E-03,6.510E-01
-5.32916E-03,6.607E-01
-5.32866E-03,6.607E-01
-5.32815E-03,6.803E-01
-5.32765E-03,6.314E-01
-5.32714E-03,6.412E-01
-5.32664E-03,6.314E-01
-5.32613E-03,6.412E-01
-5.32563E-03,6.510E-01
-5.32512E-03,6.314E-01
-5.32461E-03,6.510E-01
-5.32411E-03,6.705E-01
-5.32360E-03,6.510E-01
-5.32310E-03,6.803E-01
-5.32259E-03,6.510E-01
-5.32209E-03,6.607E-01
-5.32158E-03,6.705E-01
-5.32108E-03,6.314E-01
-5.32057E-03,6.607E-01
-5.32006E-03,6.607E-01
-5.31956E-03,6.412E-01
-5.31905E-03,6.803E-01
-5.31855E-03,6.803E-01
-5.31804E-03,7.193E-01
-5.31754E-03,6.607E-01
-5.31703E-03,6.607E-01
-5.31652E-03,6.607E-01
-5.31602E-03,6.607E-01
-5.31551E-03,6.705E-01
-5.31501E-03,6.314E-01
-5.31450E-03,6.607E-01
-5.31400E-03,6.607E-01
-5.31349E-03,6.607E-01
-5.31299E-03,6.412E-01
-5.31248E-03,6.510E-01
-5.31197E-03,6.412E-01
-5.31147E-03,6.705E-01
-5.31096E-03,6.705E-01
-5.31046E-03,6.607E-01
-5.30995E-03,6.607E-01
-5.30945E-03,6.607E-01
-5.30894E-03,6.412E-01
-5.30844E-03,6.900E-01
-5.30793E-03,6.705E-01
-5.30742E-03,6.803E-01
-5.30692E-03,6.607E-01
-5.30641E-03,6.412E-01
-5.30591E-03,6.510E-01
-5.30540E-03,6.510E-01
-5.30490E-03,6.607E-01
-5.30439E-03,6.510E-01
-5.30388E-03,6.607E-01
-5.30338E-03,6.607E-01
-5.30287E-03,6.314E-01
-5.30237E-03,6.607E-01
-5.30186E-03,6.607E-01
-5.30136E-03,6.510E-01
-5.30085E-03,6.705E-01
-5.30035E-03,6.607E-01
-5.29984E-03,6.705E-01
-5.29933E-03,6.607E-01
-5.29883E-03,6.314E-01
-5.29832E-03,6.705E-01
-5.29782E-03,6.900E-01
-5.29731E-03,6.607E-01
-5.29681E-03,6.900E-01
-5.29630E-03,6.217E-01
-5.29580E-03,6.314E-01
-5.29529E-03,6.510E-01
-5.29478E-03,6.900E-01
-5.29428E-03,6.900E-01
-5.29377E-03,6.705E-01
-5.29327E-03,7.096E-01
-5.29276E-03,6.803E-01
-5.29226E-03,6.412E-01
-5.29175E-03,7.291E-01
-5.29124E-03,6.705E-01
-5.29074E-03,6.510E-01
-5.29023E-03,6.314E-01
-5.28973E-03,6.803E-01
-5.28922E-03,6.607E-01
-5.28872E-03,6.119E-01
-5.28821E-03,6.705E-01
-5.28771E-03,6.314E-01
-5.28720E-03,6.900E-01
-5.28669E-03,6.803E-01
-5.28619E-03,6.607E-01
-5.28568E-03,6.510E-01
-5.28518E-03,6.217E-01
-5.28467E-03,6.510E-01
-5.28417E-03,6.607E-01
-5.28366E-03,6.412E-01
-5.28316E-03,6.412E-01
-5.28265E-03,6.803E-01
-5.28214E-03,6.510E-01
-5.28164E-03,6.314E-01
-5.28113E-03,6.607E-01
-5.28063E-03,6.510E-01
-5.28012E-03,6.607E-01
-5.27962E-03,6.705E-01
-5.27911E-03,6.412E-01
-5.27860E-03,6.607E-01
-5.27810E-03,6.510E-01
-5.27759E-03,6.900E-01
-5.27709E-03,6.705E-01
-5.27658E-03,6.900E-01
-5.27608E-03,6.900E-01
-5.27557E-03,6.217E-01
-5.27507E-03,6.510E-01
-5.27456E-03,6.510E-01
-5.27405E-03,6.803E-01
-5.27355E-03,6.607E-01
-5.27304E-03,6.803E-01
-5.27254E-03,6.803E-01
-5.27203E-03,6.510E-01
-5.27153E-03,6.412E-01
-5.27102E-03,6.900E-01
-5.27052E-03,6.510E-01
-5.27001E-03,6.607E-01
-5.26950E-03,6.607E-01
-5.26900E-03,6.607E-01
-5.26849E-03,6.607E-01
-5.26799E-03,6.705E-01
-5.26748E-03,6.607E-01
-5.26698E-03,6.607E-01
-5.26647E-03,6.900E-01
-5.26596E-03,6.803E-01
-5.26546E-03,6.607E-01
-5.26495E-03,6.705E-01
-5.26445E-03,6.412E-01
-5.26394E-03,6.314E-01
-5.26344E-03,6.314E-01
-5.26293E-03,6.217E-01
-5.26243E-03,6.607E-01
-5.26192E-03,6.705E-01
-5.26141E-03,6.607E-01
-5.26091E-03,6.705E-01
-5.26040E-03,6.607E-01
-5.25990E-03,6.705E-01
-5.25939E-03,6.314E-01
-5.25889E-03,6.607E-01
-5.25838E-03,6.900E-01
-5.25788E-03,6.607E-01
-5.25737E-03,6.607E-01
-5.25686E-03,6.607E-01
-5.25636E-03,6.900E-01
-5.25585E-03,6.607E-01
-5.25535E-03,6.705E-01
-5.25484E-03,6.803E-01
-5.25434E-03,6.412E-01
-5.25383E-03,6.705E-01
-5.25332E-03,6.705E-01
-5.25282E-03,6.900E-01
-5.25231E-03,6.607E-01
-5.25181E-03,6.607E-01
-5.25130E-03,6.607E-01
-5.25080E-03,6.900E-01
-5.25029E-03,6.314E-01
-5.24979E-03,6.510E-01
-5.24928E-03,6.510E-01
-5.24877E-03,6.607E-01
-5.24827E-03,6.607E-01
-5.24776E-03,6.607E-01
-5.24726E-03,6.900E-01
-5.24675E-03,6.803E-01
-5.24625E-03,6.412E-01
-5.24574E-03,6.705E-01
-5.24524E-03,6.412E-01
-5.24473E-03,6.900E-01
-5.24422E-03,6.607E-01
-5.24372E-03,6.900E-01
-5.24321E-03,6.900E-01
-5.24271E-03,6.607E-01
-5.24220E-03,6.900E-01
-5.24170E-03,6.607E-01
-5.24119E-03,6.900E-01
-5.24068E-03,6.607E-01
-5.24018E-03,6.803E-01
-5.23967E-03,6.314E-01
-5.23917E-03,6.607E-01
-5.23866E-03,6.314E-01
-5.23816E-03,6.803E-01
-5.23765E-03,6.900E-01
-5.23715E-03,6.900E-01
-5.23664E-03,6.803E-01
-5.23613E-03,6.705E-01
-5.23563E-03,6.900E-01
-5.23512E-03,6.412E-01
-5.23462E-03,6.607E-01
-5.23411E-03,6.607E-01
-5.23361E-03,6.705E-01
-5.23310E-03,6.607E-01
-5.23260E-03,6.803E-01
-5.23209E-03,6.607E-01
-5.23158E-03,6.705E-01
-5.23108E-03,6.607E-01
-5.23057E-03,7.096E-01
-5.23007E-03,6.607E-01
-5.22956E-03,6.705E-01
-5.22906E-03,6.607E-01
-5.22855E-03,6.705E-01
-5.22804E-03,6.900E-01
-5.22754E-03,6.803E-01
-5.22703E-03,6.900E-01
-5.22653E-03,6.412E-01
-5.22602E-03,6.803E-01
-5.22552E-03,6.607E-01
-5.22501E-03,6.803E-01
-5.22451E-03,6.607E-01
-5.22400E-03,6.998E-01
-5.22349E-03,6.607E-01
-5.22299E-03,7.291E-01
-5.22248E-03,6.607E-01
-5.22198E-03,6.803E-01
-5.22147E-03,6.607E-01
-5.22097E-03,6.900E-01
-5.22046E-03,6.607E-01
-5.21996E-03,6.900E-01
-5.21945E-03,6.900E-01
-5.21894E-03,6.900E-01
-5.21844E-03,6.510E-01
-5.21793E-03,6.900E-01
-5.21743E-03,6.705E-01
-5.21692E-03,6.412E-01
-5.21642E-03,6.705E-01
-5.21591E-03,7.096E-01
-5.21540E-03,6.900E-01
-5.21490E-03,6.607E-01
-5.21439E-03,6.705E-01
-5.21389E-03,6.803E-01
-5.21338E-03,6.900E-01
-5.21288E-03,6.705E-01
-5.21237E-03,6.510E-01
-5.21187E-03,6.705E-01
-5.21136E-03,6.705E-01
-5.21085E-03,6.803E-01
-5.21035E-03,6.803E-01
-5.20984E-03,6.510E-01
-5.20934E-03,6.607E-01
-5.20883E-03,6.607E-01
-5.20833E-03,6.803E-01
-5.20782E-03,6.803E-01
-5.20732E-03,6.314E-01
-5.20681E-03,6.607E-01
-5.20630E-03,6.900E-01
-5.20580E-03,6.607E-01
-5.20529E-03,6.705E-01
-5.20479E-03,6.607E-01
-5.20428E-03,6.607E-01
-5.20378E-03,6.607E-01
-5.20327E-03,6.607E-01
-5.20276E-03,6.803E-01
-5.20226E-03,6.510E-01
-5.20175E-03,6.705E-01
-5.20125E-03,6.607E-01
-5.20074E-03,6.900E-01
-5.20024E-03,6.900E-01
-5.19973E-03,6.705E-01
-5.19923E-03,6.705E-01
-5.19872E-03,6.607E-01
-5.19821E-03,6.900E-01
-5.19771E-03,6.803E-01
-5.19720E-03,6.900E-01
-5.19670E-03,6.900E-01
-5.19619E-03,6.607E-01
-5.19569E-03,6.803E-01
-5.19518E-03,6.900E-01
-5.19468E-03,6.607E-01
-5.19417E-03,6.900E-01
-5.19366E-03,6.607E-01
-5.19316E-03,6.607E-01
-5.19265E-03,6.705E-01
-5.19215E-03,6.900E-01
-5.19164E-03,6.803E-01
-5.19114E-03,6.900E-01
-5.19063E-03,6.607E-01
-5.19012E-03,6.607E-01
-5.18962E-03,6.314E-01
-5.18911E-03,6.607E-01
-5.18861E-03,6.705E-01
-5.18810E-03,6.607E-01
-5.18760E-03,6.900E-01
-5.18709E-03,7.096E-01
-5.18659E-03,6.705E-01
-5.18608E-03,6.607E-01
-5.18557E-03,7.291E-01
-5.18507E-03,6.900E-01
-5.18456E-03,7.096E-01
-5.18406E-03,6.900E-01
-5.18355E-03,6.803E-01
-5.18305E-03,6.607E-01
-5.18254E-03,6.900E-01
-5.18204E-03,6.607E-01
-5.18153E-03,6.803E-01
-5.18102E-03,6.998E-01
-5.18052E-03,6.900E-01
-5.18001E-03,6.803E-01
-5.17951E-03,6.705E-01
-5.17900E-03,6.607E-01
-5.17850E-03,6.900E-01
-5.17799E-03,6.900E-01
-5.17748E-03,6.705E-01
-5.17698E-03,6.900E-01
-5.17647E-03,6.607E-01
-5.17597E-03,6.510E-01
-5.17546E-03,6.998E-01
-5.17496E-03,6.510E-01
-5.17445E-03,6.803E-01
-5.17395E-03,6.607E-01
-5.17344E-03,6.900E-01
-5.17293E-03,6.900E-01
-5.17243E-03,6.803E-01
-5.17192E-03,6.900E-01
-5.17142E-03,6.607E-01
-5.17091E-03,6.705E-01
-5.17041E-03,6.705E-01
-5.16990E-03,6.900E-01
-5.16940E-03,6.900E-01
-5.16889E-03,6.803E-01
-5.16838E-03,6.803E-01
-5.16788E-03,6.510E-01
-5.16737E-03,6.998E-01
-5.16687E-03,6.705E-01
-5.16636E-03,6.705E-01
-5.16586E-03,6.607E-01
-5.16535E-03,6.900E-01
-5.16484E-03,6.900E-01
-5.16434E-03,6.412E-01
-5.16383E-03,6.803E-01
-5.16333E-03,6.900E-01
-5.16282E-03,6.900E-01
-5.16232E-03,6.900E-01
-5.16181E-03,6.900E-01
-5.16131E-03,6.900E-01
-5.16080E-03,6.900E-01
-5.16029E-03,6.900E-01
-5.15979E-03,6.900E-01
-5.15928E-03,6.705E-01
-5.15878E-03,7.096E-01
-5.15827E-03,6.803E-01
-5.15777E-03,6.900E-01
-5.15726E-03,6.607E-01
-5.15676E-03,6.900E-01
-5.15625E-03,6.607E-01
-5.15574E-03,6.803E-01
-5.15524E-03,6.900E-01
-5.15473E-03,6.803E-01
-5.15423E-03,6.998E-01
-5.15372E-03,6.705E-01
-5.15322E-03,6.705E-01
-5.15271E-03,6.900E-01
-5.15220E-03,6.803E-01
-5.15170E-03,6.998E-01
-5.15119E-03,6.900E-01
-5.15069E-03,6.998E-01
-5.15018E-03,6.705E-01
-5.14968E-03,6.705E-01
-5.14917E-03,6.900E-01
-5.14867E-03,6.607E-01
-5.14816E-03,6.900E-01
-5.14765E-03,6.803E-01
-5.14715E-03,6.705E-01
-5.14664E-03,6.412E-01
-5.14614E-03,6.607E-01
-5.14563E-03,6.705E-01
-5.14513E-03,6.314E-01
-5.14462E-03,7.096E-01
-5.14412E-03,6.705E-01
-5.14361E-03,6.607E-01
-5.14310E-03,6.900E-01
-5.14260E-03,6.314E-01
-5.14209E-03,7.096E-01
-5.14159E-03,6.900E-01
-5.14108E-03,6.510E-01
-5.14058E-03,6.607E-01
-5.14007E-03,6.607E-01
-5.13956E-03,6.900E-01
-5.13906E-03,6.900E-01
-5.13855E-03,7.096E-01
-5.13805E-03,6.705E-01
-5.13754E-03,6.705E-01
-5.13704E-03,6.803E-01
-5.13653E-03,6.803E-01
-5.13603E-03,6.900E-01
-5.13552E-03,6.803E-01
-5.13501E-03,6.900E-01
-5.13451E-03,6.900E-01
-5.13400E-03,6.607E-01
-5.13350E-03,6.803E-01
-5.13299E-03,6.705E-01
-5.13249E-03,6.900E-01
-5.13198E-03,6.607E-01
-5.13148E-03,6.900E-01
-5.13097E-03,6.803E-01
-5.13046E-03,6.900E-01
-5.12996E-03,6.705E-01
-5.12945E-03,6.900E-01
-5.12895E-03,6.705E-01
-5.12844E-03,6.900E-01
-5.12794E-03,6.803E-01
-5.12743E-03,6.607E-01
-5.12692E-03,6.900E-01
-5.12642E-03,6.705E-01
-5.12591E-03,6.900E-01
-5.12541E-03,6.705E-01
-5.12490E-03,6.607E-01
-5.12440E-03,6.900E-01
-5.12389E-03,6.607E-01
-5.12339E-03,6.803E-01
-5.12288E-03,6.607E-01
-5.12237E-03,6.607E-01
-5.12187E-03,6.803E-01
-5.12136E-03,6.998E-01
-5.12086E-03,6.900E-01
-5.12035E-03,6.607E-01
-5.11985E-03,7.096E-01
-5.11934E-03,6.900E-01
-5.11884E-03,6.900E-01
-5.11833E-03,6.607E-01
-5.11782E-03,6.705E-01
-5.11732E-03,6.998E-01
-5.11681E-03,6.705E-01
-5.11631E-03,6.900E-01
-5.11580E-03,6.803E-01
-5.11530E-03,6.607E-01
-5.11479E-03,6.803E-01
-5.11428E-03,6.998E-01
-5.11378E-03,6.607E-01
-5.11327E-03,6.607E-01
-5.11277E-03,6.705E-01
-5.11226E-03,7.096E-01
-5.11176E-03,6.900E-01
-5.11125E-03,6.705E-01
-5.11075E-03,6.803E-01
-5.11024E-03,6.705E-01
-5.10973E-03,6.900E-01
-5.10923E-03,6.705E-01
-5.10872E-03,6.607E-01
-5.10822E-03,6.998E-01
-5.10771E-03,6.900E-01
-5.10721E-03,6.998E-01
-5.10670E-03,6.900E-01
-5.10620E-03,6.900E-01
-5.10569E-03,6.900E-01
-5.10518E-03,6.803E-01
-5.10468E-03,6.900E-01
-5.10417E-03,6.803E-01
-5.10367E-03,6.900E-01
-5.10316E-03,6.607E-01
-5.10266E-03,6.510E-01
-5.10215E-03,6.705E-01
-5.10164E-03,6.900E-01
-5.10114E-03,6.900E-01
-5.10063E-03,6.803E-01
-5.10013E-03,6.705E-01
-5.09962E-03,6.803E-01
-5.09912E-03,6.900E-01
-5.09861E-03,7.096E-01
-5.09811E-03,6.412E-01
-5.09760E-03,6.900E-01
-5.09709E-03,6.900E-01
-5.09659E-03,6.705E-01
-5.09608E-03,6.803E-01
-5.09558E-03,6.900E-01
-5.09507E-03,6.998E-01
-5.09457E-03,6.607E-01
-5.09406E-03,6.900E-01
-5.09356E-03,6.607E-01
-5.09305E-03,7.193E-01
-5.09254E-03,6.705E-01
-5.09204E-03,6.607E-01
-5.09153E-03,6.607E-01
-5.09103E-03,6.803E-01
-5.09052E-03,6.705E-01
-5.09002E-03,6.705E-01
-5.08951E-03,6.705E-01
-5.08900E-03,6.900E-01
-5.08850E-03,6.607E-01
-5.08799E-03,6.900E-01
-5.08749E-03,6.900E-01
-5.08698E-03,6.803E-01
-5.08648E-03,6.900E-01
-5.08597E-03,6.510E-01
-5.08547E-03,6.900E-01
-5.08496E-03,7.193E-01
-5.08445E-03,7.193E-01
-5.08395E-03,6.803E-01
-5.08344E-03,6.803E-01
-5.08294E-03,6.900E-01
-5.08243E-03,6.705E-01
-5.08193E-03,6.607E-01
-5.08142E-03,6.803E-01
-5.08092E-03,6.607E-01
-5.08041E-03,6.705E-01
-5.07990E-03,6.900E-01
-5.07940E-03,7.193E-01
-5.07889E-03,6.998E-01
-5.07839E-03,6.900E-01
-5.07788E-03,6.803E-01
-5.07738E-03,6.900E-01
-5.07687E-03,6.607E-01
-5.07636E-03,6.803E-01
-5.07586E-03,6.607E-01
-5.07535E-03,6.998E-01
-5.07485E-03,6.607E-01
-5.07434E-03,6.900E-01
-5.07384E-03,6.900E-01
-5.07333E-03,6.900E-01
-5.07283E-03,6.900E-01
-5.07232E-03,6.900E-01
-5.07181E-03,6.705E-01
-5.07131E-03,6.803E-01
-5.07080E-03,6.900E-01
-5.07030E-03,7.193E-01
-5.06979E-03,6.607E-01
-5.06929E-03,6.607E-01
-5.06878E-03,6.803E-01
-5.06828E-03,6.900E-01
-5.06777E-03,6.803E-01
-5.06726E-03,7.096E-01
-5.06676E-03,6.998E-01
-5.06625E-03,7.096E-01
-5.06575E-03,6.998E-01
-5.06524E-03,6.803E-01
-5.06474E-03,6.900E-01
-5.06423E-03,6.998E-01
-5.06372E-03,6.900E-01
-5.06322E-03,6.803E-01
-5.06271E-03,6.900E-01
-5.06221E-03,6.607E-01
-5.06170E-03,6.803E-01
-5.06120E-03,7.193E-01
-5.06069E-03,6.803E-01
-5.06019E-03,6.803E-01
-5.05968E-03,6.900E-01
-5.05917E-03,6.803E-01
-5.05867E-03,6.607E-01
-5.05816E-03,6.900E-01
-5.05766E-03,6.900E-01
-5.05715E-03,6.900E-01
-5.05665E-03,6.900E-01
-5.05614E-03,6.803E-01
-5.05564E-03,6.900E-01
-5.05513E-03,6.900E-01
-5.05462E-03,6.900E-01
-5.05412E-03,6.803E-01
-5.05361E-03,6.900E-01
-5.05311E-03,6.900E-01
-5.05260E-03,7.096E-01
-5.05210E-03,6.900E-01
-5.05159E-03,6.900E-01
-5.05108E-03,6.705E-01
-5.05058E-03,6.705E-01
-5.05007E-03,6.998E-01
-5.04957E-03,7.193E-01
-5.04906E-03,6.705E-01
-5.04856E-03,6.900E-01
-5.04805E-03,6.803E-01
-5.04755E-03,6.900E-01
-5.04704E-03,6.607E-01
-5.04653E-03,6.314E-01
-5.04603E-03,6.900E-01
-5.04552E-03,6.412E-01
-5.04502E-03,6.900E-01
-5.04451E-03,6.900E-01
-5.04401E-03,6.705E-01
-5.04350E-03,6.705E-01
-5.04300E-03,6.803E-01
-5.04249E-03,6.900E-01
-5.04198E-03,7.193E-01
-5.04148E-03,6.998E-01
-5.04097E-03,6.900E-01
-5.04047E-03,6.705E-01
-5.03996E-03,6.803E-01
-5.03946E-03,7.096E-01
-5.03895E-03,6.998E-01
-5.03844E-03,7.096E-01
-5.03794E-03,6.900E-01
-5.03743E-03,6.803E-01
-5.03693E-03,6.900E-01
-5.03642E-03,7.291E-01
-5.03592E-03,7.291E-01
-5.03541E-03,6.900E-01
-5.03491E-03,6.803E-01
-5.03440E-03,7.193E-01
-5.03389E-03,6.803E-01
-5.03339E-03,6.900E-01
-5.03288E-03,6.900E-01
-5.03238E-03,6.998E-01
-5.03187E-03,6.998E-01
-5.03137E-03,6.998E-01
-5.03086E-03,6.900E-01
-5.03036E-03,6.803E-01
-5.02985E-03,7.486E-01
-5.02934E-03,6.510E-01
-5.02884E-03,7.096E-01
-5.02833E-03,6.900E-01
-5.02783E-03,6.705E-01
-5.02732E-03,6.900E-01
-5.02682E-03,6.607E-01
-5.02631E-03,6.803E-01
-5.02580E-03,6.705E-01
-5.02530E-03,6.900E-01
-5.02479E-03,6.607E-01
-5.02429E-03,6.900E-01
-5.02378E-03,6.900E-01
-5.02328E-03,6.705E-01
-5.02277E-03,6.607E-01
-5.02227E-03,6.803E-01
-5.02176E-03,6.900E-01
-5.02125E-03,6.803E-01
-5.02075E-03,6.607E-01
-5.02024E-03,6.900E-01
-5.01974E-03,6.803E-01
-5.01923E-03,7.193E-01
-5.01873E-03,6.803E-01
-5.01822E-03,6.705E-01
-5.01772E-03,7.096E-01
-5.01721E-03,6.998E-01
-5.01670E-03,6.705E-01
-5.01620E-03,6.900E-01
-5.01569E-03,6.998E-01
-5.01519E-03,6.900E-01
-5.01468E-03,6.900E-01
-5.01418E-03,6.803E-01
-5.01367E-03,6.998E-01
-5.01316E-03,6.900E-01
-5.01266E-03,7.096E-01
-5.01215E-03,6.607E-01
-5.01165E-03,6.900E-01
-5.01114E-03,6.998E-01
-5.01064E-03,6.803E-01
-5.01013E-03,6.510E-01
-5.00963E-03,6.705E-01
-5.00912E-03,6.998E-01
-5.00861E-03,6.900E-01
-5.00811E-03,6.900E-01
-5.00760E-03,6.803E-01
-5.00710E-03,7.096E-01
-5.00659E-03,6.607E-01
-5.00609E-03,6.900E-01
-5.00558E-03,6.900E-01
-5.00508E-03,6.900E-01
-5.00457E-03,7.096E-01
-5.00406E-03,6.900E-01
-5.00356E-03,6.900E-01
-5.00305E-03,6.900E-01
-5.00255E-03,6.998E-01
-5.00204E-03,6.900E-01
-5.00154E-03,6.900E-01
-5.00103E-03,6.803E-01
-5.00052E-03,7.193E-01
-5.00002E-03,6.998E-01
-4.99951E-03,6.998E-01
-4.99901E-03,6.900E-01
-4.99850E-03,7.193E-01
-4.99800E-03,6.900E-01
-4.99749E-03,6.900E-01
-4.99699E-03,6.803E-01
-4.99648E-03,6.705E-01
-4.99597E-03,6.900E-01
-4.99547E-03,7.193E-01
-4.99496E-03,6.412E-01
-4.99446E-03,6.314E-01
-4.99395E-03,6.998E-01
-4.99345E-03,6.607E-01
-4.99294E-03,6.900E-01
-4.99244E-03,6.998E-01
-4.99193E-03,6.607E-01
-4.99142E-03,6.803E-01
-4.99092E-03,6.900E-01
-4.99041E-03,7.096E-01
-4.98991E-03,7.096E-01
-4.98940E-03,7.193E-01
-4.98890E-03,6.900E-01
-4.98839E-03,6.900E-01
-4.98788E-03,7.291E-01
-4.98738E-03,7.096E-01
-4.98687E-03,6.900E-01
-4.98637E-03,6.998E-01
-4.98586E-03,6.803E-01
-4.98536E-03,6.900E-01
-4.98485E-03,6.803E-01
-4.98435E-03,6.900E-01
-4.98384E-03,6.803E-01
-4.98333E-03,6.998E-01
-4.98283E-03,7.096E-01
-4.98232E-03,7.096E-01
-4.98182E-03,6.900E-01
-4.98131E-03,6.900E-01
-4.98081E-03,6.900E-01
-4.98030E-03,6.900E-01
-4.97980E-03,6.900E-01
-4.97929E-03,6.607E-01
-4.97878E-03,6.998E-01
-4.97828E-03,6.900E-01
-4.97777E-03,6.900E-01
-4.97727E-03,6.900E-01
-4.97676E-03,6.998E-01
-4.97626E-03,6.900E-01
-4.97575E-03,7.389E-01
-4.97524E-03,7.096E-01
-4.97474E-03,6.900E-01
-4.97423E-03,7.193E-01
-4.97373E-03,6.803E-01
-4.97322E-03,6.705E-01
-4.97272E-03,7.096E-01
-4.97221E-03,6.705E-01
-4.97171E-03,7.096E-01
-4.97120E-03,6.900E-01
-4.97069E-03,6.900E-01
-4.97019E-03,6.900E-01
-4.96968E-03,7.193E-01
-4.96918E-03,6.900E-01
-4.96867E-03,7.193E-01
-4.96817E-03,7.193E-01
-4.96766E-03,6.900E-01
-4.96716E-03,6.998E-01
-4.96665E-03,6.900E-01
-4.96614E-03,6.900E-01
-4.96564E-03,7.291E-01
-4.96513E-03,6.900E-01
-4.96463E-03,6.900E-01
-4.96412E-03,6.900E-01
-4.96362E-03,7.193E-01
-4.96311E-03,6.705E-01
-4.96260E-03,7.291E-01
-4.96210E-03,7.291E-01
-4.96159E-03,7.096E-01
-4.96109E-03,6.998E-01
-4.96058E-03,7.096E-01
-4.96008E-03,7.291E-01
-4.95957E-03,6.900E-01
-4.95907E-03,6.803E-01
-4.95856E-03,6.998E-01
-4.95805E-03,6.998E-01
-4.95755E-03,6.900E-01
-4.95704E-03,7.193E-01
-4.95654E-03,7.193E-01
-4.95603E-03,7.096E-01
