in s,C1 in V
-7.04790E-03,9.0155E+00
-7.04696E-03,9.0546E+00
-7.04602E-03,8.9374E+00
-7.04507E-03,9.0351E+00
-7.04413E-03,9.0351E+00
-7.04318E-03,9.0155E+00
-7.04224E-03,9.0155E+00
-7.04130E-03,9.0937E+00
-7.04035E-03,9.0155E+00
-7.03941E-03,9.0155E+00
-7.03846E-03,9.0546E+00
-7.03752E-03,9.0741E+00
-7.03658E-03,8.9960E+00
-7.03563E-03,9.0937E+00
-7.03469E-03,9.0155E+00
-7.03374E-03,9.0155E+00
-7.03280E-03,9.0937E+00
-7.03186E-03,9.0937E+00
-7.03091E-03,9.0937E+00
-7.02997E-03,9.0155E+00
-7.02902E-03,8.9960E+00
-7.02808E-03,9.0546E+00
-7.02714E-03,9.0741E+00
-7.02619E-03,9.0155E+00
-7.02525E-03,8.9765E+00
-7.02430E-03,9.0155E+00
-7.02336E-03,9.0155E+00
-7.02242E-03,9.0155E+00
-7.02147E-03,8.9765E+00
-7.02053E-03,9.0155E+00
-7.01958E-03,8.9960E+00
-7.01864E-03,9.0546E+00
-7.01770E-03,9.0937E+00
-7.01675E-03,8.9960E+00
-7.01581E-03,9.0155E+00
-7.01486E-03,9.0155E+00
-7.01392E-03,9.0741E+00
-7.01298E-03,9.0351E+00
-7.01203E-03,9.0155E+00
-7.01109E-03,9.0937E+00
-7.01014E-03,8.9960E+00
-7.00920E-03,8.9960E+00
-7.00826E-03,9.1132E+00
-7.00731E-03,9.0155E+00
-7.00637E-03,8.9960E+00
-7.00542E-03,9.0351E+00
-7.00448E-03,9.0546E+00
-7.00354E-03,8.9374E+00
-7.00259E-03,9.0155E+00
-7.00165E-03,8.9960E+00
-7.00070E-03,9.0741E+00
-6.99976E-03,8.9960E+00
-6.99882E-03,8.9960E+00
-6.99787E-03,9.0546E+00
-6.99693E-03,9.0546E+00
-6.99598E-03,8.9960E+00
-6.99504E-03,8.9374E+00
-6.99410E-03,8.9960E+00
-6.99315E-03,9.0351E+00
-6.99221E-03,8.9960E+00
-6.99126E-03,8.9765E+00
-6.99032E-03,9.0155E+00
-6.98938E-03,9.0546E+00
-6.98843E-03,8.9960E+00
-6.98749E-03,8.9960E+00
-6.98654E-03,8.9570E+00
-6.98560E-03,8.9765E+00
-6.98466E-03,9.0741E+00
-6.98371E-03,8.9765E+00
-6.98277E-03,8.9765E+00
-6.98182E-03,8.9960E+00
-6.98088E-03,8.9960E+00
-6.97994E-03,8.9960E+00
-6.97899E-03,8.9960E+00
-6.97805E-03,9.0351E+00
-6.97710E-03,8.9765E+00
-6.97616E-03,9.0155E+00
-6.97522E-03,9.0155E+00
-6.97427E-03,8.9374E+00
-6.97333E-03,8.9765E+00
-6.97238E-03,8.9179E+00
-6.97144E-03,9.0351E+00
-6.97050E-03,9.0155E+00
-6.96955E-03,8.9374E+00
-6.96861E-03,8.9960E+00
-6.96766E-03,8.9179E+00
-6.96672E-03,8.9765E+00
-6.96578E-03,8.9374E+00
-6.96483E-03,8.9179E+00
-6.96389E-03,8.9374E+00
-6.96294E-03,8.9374E+00
-6.96200E-03,8.9570E+00
-6.96106E-03,8.9960E+00
-6.96011E-03,8.9765E+00
-6.95917E-03,8.9960E+00
-6.95822E-03,9.0155E+00
-6.95728E-03,8.9765E+00
-6.95634E-03,8.9374E+00
-6.95539E-03,8.9960E+00
-6.95445E-03,8.8593E+00
-6.95350E-03,8.9960E+00
-6.95256E-03,8.9374E+00
-6.95162E-03,9.0155E+00
-6.95067E-03,8.9960E+00
-6.94973E-03,8.9765E+00
-6.94878E-03,9.0351E+00
-6.94784E-03,8.9960E+00
-6.94690E-03,8.9570E+00
-6.94595E-03,8.9765E+00
-6.94501E-03,9.0351E+00
-6.94406E-03,8.9374E+00
-6.94312E-03,8.9374E+00
-6.94218E-03,8.9765E+00
-6.94123E-03,8.8984E+00
-6.94029E-03,8.9960E+00
-6.93934E-03,8.9374E+00
-6.93840E-03,9.0155E+00
-6.93746E-03,8.9570E+00
-6.93651E-03,8.9960E+00
-6.93557E-03,8.9960E+00
-6.93462E-03,9.0937E+00
-6.93368E-03,8.9374E+00
-6.93274E-03,8.9765E+00
-6.93179E-03,8.9960E+00
-6.93085E-03,9.0155E+00
-6.92990E-03,9.0155E+00
-6.92896E-03,8.9374E+00
-6.92802E-03,8.9374E+00
-6.92707E-03,8.9960E+00
-6.92613E-03,8.9765E+00
-6.92518E-03,8.9765E+00
-6.92424E-03,8.9960E+00
-6.92330E-03,8.9960E+00
-6.92235E-03,9.0351E+00
-6.92141E-03,8.9960E+00
-6.92046E-03,9.0155E+00
-6.91952E-03,8.9374E+00
-6.91858E-03,8.9374E+00
-6.91763E-03,8.9765E+00
-6.91669E-03,8.9570E+00
-6.91574E-03,9.0546E+00
-6.91480E-03,8.9374E+00
-6.91386E-03,9.0351E+00
-6.91291E-03,8.9960E+00
-6.91197E-03,8.9374E+00
-6.91102E-03,8.9374E+00
-6.91008E-03,9.0351E+00
-6.90914E-03,8.9570E+00
-6.90819E-03,8.9374E+00
-6.90725E-03,9.0155E+00
-6.90630E-03,8.9765E+00
-6.90536E-03,8.9960E+00
-6.90442E-03,9.0351E+00
-6.90347E-03,9.0155E+00
-6.90253E-03,9.0155E+00
-6.90158E-03,9.0351E+00
-6.90064E-03,8.9960E+00
-6.89970E-03,8.9570E+00
-6.89875E-03,8.9374E+00
-6.89781E-03,8.9765E+00
-6.89686E-03,9.0155E+00
-6.89592E-03,8.8984E+00
-6.89498E-03,8.9960E+00
-6.89403E-03,8.9570E+00
-6.89309E-03,9.0155E+00
-6.89214E-03,8.9374E+00
-6.89120E-03,8.9960E+00
-6.89026E-03,9.0155E+00
-6.88931E-03,8.9960E+00
-6.88837E-03,8.9765E+00
-6.88742E-03,9.0155E+00
-6.88648E-03,8.9960E+00
-6.88554E-03,9.0155E+00
-6.88459E-03,8.9374E+00
-6.88365E-03,8.9570E+00
-6.88270E-03,8.9765E+00
-6.88176E-03,8.9374E+00
-6.88082E-03,8.9374E+00
-6.87987E-03,8.9570E+00
-6.87893E-03,8.9960E+00
-6.87798E-03,8.9570E+00
-6.87704E-03,8.8984E+00
-6.87610E-03,8.9570E+00
-6.87515E-03,8.8984E+00
-6.87421E-03,8.9960E+00
-6.87326E-03,8.9960E+00
-6.87232E-03,8.9570E+00
-6.87138E-03,9.0351E+00
-6.87043E-03,8.9570E+00
-6.86949E-03,8.9374E+00
-6.86854E-03,8.9374E+00
-6.86760E-03,8.9179E+00
-6.86666E-03,9.0155E+00
-6.86571E-03,8.9960E+00
-6.86477E-03,8.9570E+00
-6.86382E-03,8.9179E+00
-6.86288E-03,8.9179E+00
-6.86194E-03,8.9570E+00
-6.86099E-03,8.9960E+00
-6.86005E-03,8.9570E+00
-6.85910E-03,8.9374E+00
-6.85816E-03,8.9374E+00
-6.85722E-03,8.8788E+00
-6.85627E-03,8.8984E+00
-6.85533E-03,8.9765E+00
-6.85438E-03,8.9374E+00
-6.85344E-03,8.9179E+00
-6.85250E-03,8.9179E+00
-6.85155E-03,8.9179E+00
-6.85061E-03,8.9374E+00
-6.84966E-03,8.8984E+00
-6.84872E-03,8.9765E+00
-6.84778E-03,8.8984E+00
-6.84683E-03,8.9374E+00
-6.84589E-03,8.9374E+00
-6.84494E-03,8.9374E+00
-6.84400E-03,8.9570E+00
-6.84306E-03,8.9374E+00
-6.84211E-03,8.9570E+00
-6.84117E-03,8.9374E+00
-6.84022E-03,8.9960E+00
-6.83928E-03,8.9179E+00
-6.83834E-03,8.8984E+00
-6.83739E-03,8.8984E+00
-6.83645E-03,8.8788E+00
-6.83550E-03,8.8984E+00
-6.83456E-03,8.9179E+00
-6.83362E-03,8.9374E+00
-6.83267E-03,8.8788E+00
-6.83173E-03,8.9179E+00
-6.83078E-03,8.9374E+00
-6.82984E-03,8.8788E+00
-6.82890E-03,8.9374E+00
-6.82795E-03,8.8593E+00
-6.82701E-03,8.8202E+00
-6.82606E-03,8.8984E+00
-6.82512E-03,8.8984E+00
-6.82418E-03,8.8593E+00
-6.82323E-03,8.9374E+00
-6.82229E-03,8.8984E+00
-6.82134E-03,8.8984E+00
-6.82040E-03,8.8984E+00
-6.81946E-03,8.8788E+00
-6.81851E-03,8.8984E+00
-6.81757E-03,8.8398E+00
-6.81662E-03,8.8593E+00
-6.81568E-03,8.9374E+00
-6.81474E-03,8.8593E+00
-6.81379E-03,8.8984E+00
-6.81285E-03,8.8788E+00
-6.81190E-03,8.9179E+00
-6.81096E-03,8.8984E+00
-6.81002E-03,8.9374E+00
-6.80907E-03,8.9179E+00
-6.80813E-03,8.8984E+00
-6.80718E-03,8.9374E+00
-6.80624E-03,8.9765E+00
-6.80530E-03,8.9765E+00
-6.80435E-03,8.9374E+00
-6.80341E-03,8.8984E+00
-6.80246E-03,8.9570E+00
-6.80152E-03,8.9374E+00
-6.80058E-03,8.9179E+00
-6.79963E-03,8.8593E+00
-6.79869E-03,8.9570E+00
-6.79774E-03,8.9374E+00
-6.79680E-03,8.9765E+00
-6.79586E-03,8.9570E+00
-6.79491E-03,8.9374E+00
-6.79397E-03,8.9960E+00
-6.79302E-03,8.8984E+00
-6.79208E-03,8.8984E+00
-6.79114E-03,8.9765E+00
-6.79019E-03,8.9374E+00
-6.78925E-03,8.9570E+00
-6.78830E-03,9.0155E+00
-6.78736E-03,8.8984E+00
-6.78642E-03,8.9179E+00
-6.78547E-03,8.9179E+00
-6.78453E-03,8.8593E+00
-6.78358E-03,8.9179E+00
-6.78264E-03,8.9179E+00
-6.78170E-03,8.9374E+00
-6.78075E-03,8.9570E+00
-6.77981E-03,8.9374E+00
-6.77886E-03,8.9570E+00
-6.77792E-03,8.9179E+00
-6.77698E-03,8.9960E+00
-6.77603E-03,8.9374E+00
-6.77509E-03,8.9374E+00
-6.77414E-03,8.8984E+00
-6.77320E-03,8.9374E+00
-6.77226E-03,8.9960E+00
-6.77131E-03,8.9570E+00
-6.77037E-03,8.9374E+00
-6.76942E-03,8.9570E+00
-6.76848E-03,8.9960E+00
-6.76754E-03,8.9765E+00
-6.76659E-03,8.9179E+00
-6.76565E-03,8.9374E+00
-6.76470E-03,8.9570E+00
-6.76376E-03,8.9960E+00
-6.76282E-03,8.8984E+00
-6.76187E-03,9.0155E+00
-6.76093E-03,8.9179E+00
-6.75998E-03,8.9570E+00
-6.75904E-03,8.9765E+00
-6.75810E-03,8.9374E+00
-6.75715E-03,8.9374E+00
-6.75621E-03,8.9374E+00
-6.75526E-03,8.9570E+00
-6.75432E-03,9.0155E+00
-6.75338E-03,8.9179E+00
-6.75243E-03,8.9765E+00
-6.75149E-03,8.9960E+00
-6.75054E-03,8.9179E+00
-6.74960E-03,8.9960E+00
-6.74866E-03,8.9374E+00
-6.74771E-03,8.9960E+00
-6.74677E-03,8.9374E+00
-6.74582E-03,8.9374E+00
-6.74488E-03,8.9179E+00
-6.74394E-03,8.9374E+00
-6.74299E-03,8.9570E+00
-6.74205E-03,8.9765E+00
-6.74110E-03,8.9374E+00
-6.74016E-03,9.0155E+00
-6.73922E-03,8.9960E+00
-6.73827E-03,8.9960E+00
-6.73733E-03,8.9374E+00
-6.73638E-03,8.9960E+00
-6.73544E-03,8.9765E+00
-6.73450E-03,8.9374E+00
-6.73355E-03,8.9960E+00
-6.73261E-03,8.9570E+00
-6.73166E-03,8.9179E+00
-6.73072E-03,8.8788E+00
-6.72978E-03,8.9374E+00
-6.72883E-03,8.9570E+00
-6.72789E-03,8.8984E+00
-6.72694E-03,8.9374E+00
-6.72600E-03,8.8984E+00
-6.72506E-03,8.9570E+00
-6.72411E-03,8.9960E+00
-6.72317E-03,8.9765E+00
-6.72222E-03,8.9374E+00
-6.72128E-03,8.8593E+00
-6.72034E-03,8.9570E+00
-6.71939E-03,8.9374E+00
-6.71845E-03,8.9179E+00
-6.71750E-03,8.9374E+00
-6.71656E-03,8.8984E+00
-6.71562E-03,8.8984E+00
-6.71467E-03,8.8398E+00
-6.71373E-03,8.8788E+00
-6.71278E-03,8.9765E+00
-6.71184E-03,8.8788E+00
-6.71090E-03,8.9374E+00
-6.70995E-03,8.9179E+00
-6.70901E-03,8.9374E+00
-6.70806E-03,8.9374E+00
-6.70712E-03,8.8788E+00
-6.70618E-03,8.9179E+00
-6.70523E-03,8.8788E+00
-6.70429E-03,8.9179E+00
-6.70334E-03,8.9374E+00
-6.70240E-03,8.8984E+00
-6.70146E-03,8.9570E+00
-6.70051E-03,8.8788E+00
-6.69957E-03,8.9179E+00
-6.69862E-03,8.8984E+00
-6.69768E-03,8.9374E+00
-6.69674E-03,8.9374E+00
-6.69579E-03,8.9179E+00
-6.69485E-03,8.9179E+00
-6.69390E-03,8.8593E+00
-6.69296E-03,8.9374E+00
-6.69202E-03,8.8593E+00
-6.69107E-03,8.9570E+00
-6.69013E-03,8.9179E+00
-6.68918E-03,8.9374E+00
-6.68824E-03,8.9179E+00
-6.68730E-03,8.9374E+00
-6.68635E-03,8.9374E+00
-6.68541E-03,8.8788E+00
-6.68446E-03,8.9570E+00
-6.68352E-03,8.9960E+00
-6.68258E-03,8.8398E+00
-6.68163E-03,8.9960E+00
-6.68069E-03,8.9960E+00
-6.67974E-03,8.9570E+00
-6.67880E-03,8.9374E+00
-6.67786E-03,8.9570E+00
-6.67691E-03,8.9960E+00
-6.67597E-03,8.9374E+00
-6.67502E-03,8.9374E+00
-6.67408E-03,8.9179E+00
-6.67314E-03,8.9179E+00
-6.67219E-03,8.8984E+00
-6.67125E-03,8.8984E+00
-6.67030E-03,8.9179E+00
-6.66936E-03,8.9960E+00
-6.66842E-03,8.9374E+00
-6.66747E-03,8.9765E+00
-6.66653E-03,8.9374E+00
-6.66558E-03,8.9374E+00
-6.66464E-03,8.9179E+00
-6.66370E-03,8.9374E+00
-6.66275E-03,8.9179E+00
-6.66181E-03,8.9374E+00
-6.66086E-03,8.9179E+00
-6.65992E-03,8.9374E+00
-6.65898E-03,8.8984E+00
-6.65803E-03,8.9179E+00
-6.65709E-03,8.9374E+00
-6.65614E-03,8.9179E+00
-6.65520E-03,8.8788E+00
-6.65426E-03,9.0155E+00
-6.65331E-03,8.9374E+00
-6.65237E-03,8.9179E+00
-6.65142E-03,8.9960E+00
-6.65048E-03,8.9374E+00
-6.64954E-03,8.9374E+00
-6.64859E-03,8.9374E+00
-6.64765E-03,8.9960E+00
-6.64670E-03,8.9374E+00
-6.64576E-03,8.9765E+00
-6.64482E-03,8.8788E+00
-6.64387E-03,8.9179E+00
-6.64293E-03,8.9374E+00
-6.64198E-03,8.8984E+00
-6.64104E-03,8.9765E+00
-6.64010E-03,8.9570E+00
-6.63915E-03,8.9374E+00
-6.63821E-03,8.9179E+00
-6.63726E-03,8.8593E+00
-6.63632E-03,8.9374E+00
-6.63538E-03,8.8788E+00
-6.63443E-03,8.9765E+00
-6.63349E-03,8.9179E+00
-6.63254E-03,8.9179E+00
-6.63160E-03,8.9374E+00
-6.63066E-03,8.8984E+00
-6.62971E-03,8.9374E+00
-6.62877E-03,8.9765E+00
-6.62782E-03,8.9179E+00
-6.62688E-03,8.9960E+00
-6.62594E-03,8.9960E+00
-6.62499E-03,8.9374E+00
-6.62405E-03,8.9374E+00
-6.62310E-03,8.8984E+00
-6.62216E-03,8.9374E+00
-6.62122E-03,8.9374E+00
-6.62027E-03,8.9179E+00
-6.61933E-03,8.9374E+00
-6.61838E-03,8.9179E+00
-6.61744E-03,9.0351E+00
-6.61650E-03,8.9960E+00
-6.61555E-03,8.8984E+00
-6.61461E-03,8.9570E+00
-6.61366E-03,8.9960E+00
-6.61272E-03,8.9179E+00
-6.61178E-03,8.9374E+00
-6.61083E-03,8.9179E+00
-6.60989E-03,8.9960E+00
-6.60894E-03,8.9374E+00
-6.60800E-03,8.9960E+00
-6.60706E-03,8.9765E+00
-6.60611E-03,8.8984E+00
-6.60517E-03,8.9179E+00
-6.60422E-03,8.8984E+00
-6.60328E-03,8.9960E+00
-6.60234E-03,8.9179E+00
-6.60139E-03,8.9765E+00
-6.60045E-03,8.9374E+00
-6.59950E-03,8.9960E+00
-6.59856E-03,8.9374E+00
-6.59762E-03,8.9179E+00
-6.59667E-03,8.9765E+00
-6.59573E-03,8.9765E+00
-6.59478E-03,8.9374E+00
-6.59384E-03,8.9179E+00
-6.59290E-03,8.9374E+00
-6.59195E-03,9.0155E+00
-6.59101E-03,8.9179E+00
-6.59006E-03,8.8984E+00
-6.58912E-03,8.9765E+00
-6.58818E-03,8.9765E+00
-6.58723E-03,8.9765E+00
-6.58629E-03,8.9179E+00
-6.58534E-03,8.9374E+00
-6.58440E-03,8.9179E+00
-6.58346E-03,8.9374E+00
-6.58251E-03,8.9374E+00
-6.58157E-03,8.9765E+00
-6.58062E-03,8.8398E+00
-6.57968E-03,8.9179E+00
-6.57874E-03,8.9179E+00
-6.57779E-03,8.9960E+00
-6.57685E-03,8.8984E+00
-6.57590E-03,8.9570E+00
-6.57496E-03,8.9374E+00
-6.57402E-03,8.8593E+00
-6.57307E-03,8.9570E+00
-6.57213E-03,8.8788E+00
-6.57118E-03,8.9374E+00
-6.57024E-03,8.9765E+00
-6.56930E-03,8.9374E+00
-6.56835E-03,8.9179E+00
-6.56741E-03,8.9960E+00
-6.56646E-03,8.9179E+00
-6.56552E-03,8.9960E+00
-6.56458E-03,8.9374E+00
-6.56363E-03,8.9765E+00
-6.56269E-03,8.9374E+00
-6.56174E-03,8.9374E+00
-6.56080E-03,8.9960E+00
-6.55986E-03,8.9374E+00
-6.55891E-03,8.9960E+00
-6.55797E-03,8.9374E+00
-6.55702E-03,8.9374E+00
-6.55608E-03,8.9374E+00
-6.55514E-03,8.9960E+00
-6.55419E-03,8.9765E+00
-6.55325E-03,8.9960E+00
-6.55230E-03,8.9570E+00
-6.55136E-03,8.9374E+00
-6.55042E-03,8.9179E+00
-6.54947E-03,8.9179E+00
-6.54853E-03,8.8984E+00
-6.54758E-03,8.9765E+00
-6.54664E-03,9.0155E+00
-6.54570E-03,9.0546E+00
-6.54475E-03,8.9374E+00
-6.54381E-03,8.9960E+00
-6.54286E-03,8.9374E+00
-6.54192E-03,8.9570E+00
-6.54098E-03,8.9374E+00
-6.54003E-03,8.9960E+00
-6.53909E-03,8.9960E+00
-6.53814E-03,8.9374E+00
-6.53720E-03,8.9374E+00
-6.53626E-03,9.0155E+00
-6.53531E-03,8.8984E+00
-6.53437E-03,8.9765E+00
-6.53342E-03,8.9570E+00
-6.53248E-03,9.0351E+00
-6.53154E-03,9.0155E+00
-6.53059E-03,9.0351E+00
-6.52965E-03,8.9765E+00
-6.52870E-03,8.9960E+00
-6.52776E-03,9.0155E+00
-6.52682E-03,9.0155E+00
-6.52587E-03,8.9374E+00
-6.52493E-03,8.9960E+00
-6.52398E-03,8.9570E+00
-6.52304E-03,8.9960E+00
-6.52210E-03,8.9179E+00
-6.52115E-03,8.9374E+00
-6.52021E-03,8.9179E+00
-6.51926E-03,9.0155E+00
-6.51832E-03,8.9179E+00
-6.51738E-03,8.9570E+00
-6.51643E-03,8.9960E+00
-6.51549E-03,8.9570E+00
-6.51454E-03,8.9374E+00
-6.51360E-03,9.0546E+00
-6.51266E-03,8.9765E+00
-6.51171E-03,8.9570E+00
-6.51077E-03,8.9179E+00
-6.50982E-03,9.0155E+00
-6.50888E-03,8.9374E+00
-6.50794E-03,9.0155E+00
-6.50699E-03,9.0741E+00
-6.50605E-03,9.0155E+00
-6.50510E-03,8.9570E+00
-6.50416E-03,8.9570E+00
-6.50322E-03,9.0155E+00
-6.50227E-03,8.9960E+00
-6.50133E-03,9.0546E+00
-6.50038E-03,8.9374E+00
-6.49944E-03,9.0155E+00
-6.49850E-03,8.9374E+00
-6.49755E-03,8.9960E+00
-6.49661E-03,9.0351E+00
-6.49566E-03,8.9374E+00
-6.49472E-03,8.9374E+00
-6.49378E-03,8.9374E+00
-6.49283E-03,8.9374E+00
-6.49189E-03,8.9570E+00
-6.49094E-03,9.0155E+00
-6.49000E-03,8.9570E+00
-6.48906E-03,9.0546E+00
-6.48811E-03,9.0155E+00
-6.48717E-03,8.9765E+00
-6.48622E-03,8.9765E+00
-6.48528E-03,8.9960E+00
-6.48434E-03,8.9374E+00
-6.48339E-03,8.9765E+00
-6.48245E-03,8.9765E+00
-6.48150E-03,8.9570E+00
-6.48056E-03,8.9765E+00
-6.47962E-03,8.9374E+00
-6.47867E-03,8.9960E+00
-6.47773E-03,8.9960E+00
-6.47678E-03,9.0155E+00
-6.47584E-03,9.0155E+00
-6.47490E-03,9.0155E+00
-6.47395E-03,8.9960E+00
-6.47301E-03,8.9960E+00
-6.47206E-03,8.9960E+00
-6.47112E-03,8.9960E+00
-6.47018E-03,8.9765E+00
-6.46923E-03,8.9960E+00
-6.46829E-03,9.0155E+00
-6.46734E-03,8.9960E+00
-6.46640E-03,9.0155E+00
-6.46546E-03,9.0155E+00
-6.46451E-03,8.9960E+00
-6.46357E-03,8.9960E+00
-6.46262E-03,9.0155E+00
-6.46168E-03,9.0155E+00
-6.46074E-03,9.0155E+00
-6.45979E-03,9.0546E+00
-6.45885E-03,9.0155E+00
-6.45790E-03,8.9765E+00
-6.45696E-03,8.9765E+00
-6.45602E-03,8.9960E+00
-6.45507E-03,8.9765E+00
-6.45413E-03,9.0155E+00
-6.45318E-03,9.0155E+00
-6.45224E-03,9.0155E+00
-6.45130E-03,8.9765E+00
-6.45035E-03,8.9374E+00
-6.44941E-03,8.9960E+00
-6.44846E-03,8.9960E+00
-6.44752E-03,8.9960E+00
-6.44658E-03,8.9765E+00
-6.44563E-03,8.9570E+00
-6.44469E-03,8.9765E+00
-6.44374E-03,9.0546E+00
-6.44280E-03,9.0155E+00
-6.44186E-03,9.0155E+00
-6.44091E-03,8.9960E+00
-6.43997E-03,8.9570E+00
-6.43902E-03,8.9179E+00
-6.43808E-03,9.0155E+00
-6.43714E-03,8.9960E+00
-6.43619E-03,8.9374E+00
-6.43525E-03,9.0741E+00
-6.43430E-03,9.0351E+00
-6.43336E-03,9.0155E+00
-6.43242E-03,8.9960E+00
-6.43147E-03,9.0155E+00
-6.43053E-03,9.0155E+00
-6.42958E-03,9.0155E+00
-6.42864E-03,9.0351E+00
-6.42770E-03,8.9765E+00
-6.42675E-03,8.9960E+00
-6.42581E-03,9.0937E+00
-6.42486E-03,9.0155E+00
-6.42392E-03,9.0546E+00
-6.42298E-03,9.0741E+00
-6.42203E-03,9.0937E+00
-6.42109E-03,9.0741E+00
-6.42014E-03,9.0741E+00
-6.41920E-03,9.0155E+00
-6.41826E-03,9.1132E+00
-6.41731E-03,9.0351E+00
-6.41637E-03,9.0741E+00
-6.41542E-03,9.0937E+00
-6.41448E-03,9.0741E+00
-6.41354E-03,8.9960E+00
-6.41259E-03,9.0155E+00
-6.41165E-03,9.0546E+00
-6.41070E-03,8.9960E+00
-6.40976E-03,9.0351E+00
-6.40882E-03,9.0351E+00
-6.40787E-03,9.1327E+00
-6.40693E-03,9.0741E+00
-6.40598E-03,9.0937E+00
-6.40504E-03,9.0155E+00
-6.40410E-03,9.1132E+00
-6.40315E-03,9.0155E+00
-6.40221E-03,9.0937E+00
-6.40126E-03,9.0937E+00
-6.40032E-03,9.0546E+00
-6.39938E-03,9.0351E+00
-6.39843E-03,9.0155E+00
-6.39749E-03,9.0937E+00
-6.39654E-03,9.0741E+00
-6.39560E-03,9.0937E+00
-6.39466E-03,9.0937E+00
-6.39371E-03,9.0351E+00
-6.39277E-03,9.0937E+00
-6.39182E-03,9.0351E+00
-6.39088E-03,9.0351E+00
-6.38994E-03,9.0351E+00
-6.38899E-03,9.1523E+00
-6.38805E-03,9.0741E+00
-6.38710E-03,9.0741E+00
-6.38616E-03,9.0937E+00
-6.38522E-03,9.0155E+00
-6.38427E-03,8.9960E+00
-6.38333E-03,9.0351E+00
-6.38238E-03,9.0351E+00
-6.38144E-03,9.0546E+00
-6.38050E-03,9.0741E+00
-6.37955E-03,9.0937E+00
-6.37861E-03,9.1327E+00
-6.37766E-03,9.0937E+00
-6.37672E-03,9.0351E+00
-6.37578E-03,9.1327E+00
-6.37483E-03,9.0937E+00
-6.37389E-03,9.0546E+00
-6.37294E-03,9.0155E+00
-6.37200E-03,9.0741E+00
-6.37106E-03,9.0351E+00
-6.37011E-03,9.1913E+00
-6.36917E-03,9.1327E+00
-6.36822E-03,9.0937E+00
-6.36728E-03,9.1132E+00
-6.36634E-03,9.0937E+00
-6.36539E-03,9.0351E+00
-6.36445E-03,9.0937E+00
-6.36350E-03,9.0937E+00
-6.36256E-03,9.1132E+00
-6.36162E-03,9.0741E+00
-6.36067E-03,9.0741E+00
-6.35973E-03,9.0741E+00
-6.35878E-03,9.0937E+00
-6.35784E-03,9.0741E+00
-6.35690E-03,9.0937E+00
-6.35595E-03,9.0546E+00
-6.35501E-03,9.1523E+00
-6.35406E-03,9.1523E+00
-6.35312E-03,9.1523E+00
-6.35218E-03,9.0937E+00
-6.35123E-03,9.1327E+00
-6.35029E-03,9.1132E+00
-6.34934E-03,9.0741E+00
-6.34840E-03,9.1523E+00
-6.34746E-03,9.0546E+00
-6.34651E-03,9.1132E+00
-6.34557E-03,9.0937E+00
-6.34462E-03,9.1523E+00
-6.34368E-03,9.0155E+00
-6.34274E-03,9.0937E+00
-6.34179E-03,9.1132E+00
-6.34085E-03,9.1132E+00
-6.33990E-03,9.1132E+00
-6.33896E-03,9.0741E+00
-6.33802E-03,9.1523E+00
-6.33707E-03,9.1132E+00
-6.33613E-03,9.0937E+00
-6.33518E-03,9.1132E+00
-6.33424E-03,9.1327E+00
-6.33330E-03,9.1132E+00
-6.33235E-03,9.1523E+00
-6.33141E-03,9.1523E+00
-6.33046E-03,9.0741E+00
-6.32952E-03,9.1132E+00
-6.32858E-03,9.1132E+00
-6.32763E-03,9.1132E+00
-6.32669E-03,9.0937E+00
-6.32574E-03,9.1132E+00
-6.32480E-03,9.1523E+00
-6.32386E-03,9.1327E+00
-6.32291E-03,9.0937E+00
-6.32197E-03,9.1913E+00
-6.32102E-03,9.0937E+00
-6.32008E-03,9.1523E+00
-6.31914E-03,9.1523E+00
-6.31819E-03,9.0741E+00
-6.31725E-03,9.0937E+00
-6.31630E-03,9.0937E+00
-6.31536E-03,9.1132E+00
-6.31442E-03,9.1523E+00
-6.31347E-03,9.0546E+00
-6.31253E-03,9.1523E+00
-6.31158E-03,9.0937E+00
-6.31064E-03,9.1718E+00
-6.30970E-03,9.1132E+00
-6.30875E-03,9.1327E+00
-6.30781E-03,9.1132E+00
-6.30686E-03,9.1327E+00
-6.30592E-03,9.1718E+00
-6.30498E-03,9.1327E+00
-6.30403E-03,9.2109E+00
-6.30309E-03,9.1913E+00
-6.30214E-03,9.0937E+00
-6.30120E-03,9.1523E+00
-6.30026E-03,9.0937E+00
-6.29931E-03,9.1523E+00
-6.29837E-03,9.1523E+00
-6.29742E-03,9.2304E+00
-6.29648E-03,9.1913E+00
-6.29554E-03,9.1523E+00
-6.29459E-03,9.1718E+00
-6.29365E-03,9.1523E+00
-6.29270E-03,9.1523E+00
-6.29176E-03,9.1132E+00
-6.29082E-03,9.1523E+00
-6.28987E-03,9.1523E+00
-6.28893E-03,9.1327E+00
-6.28798E-03,9.1523E+00
-6.28704E-03,9.1718E+00
-6.28610E-03,9.1523E+00
-6.28515E-03,9.2109E+00
-6.28421E-03,9.2109E+00
-6.28326E-03,9.1913E+00
-6.28232E-03,9.1523E+00
-6.28138E-03,9.2695E+00
-6.28043E-03,9.1718E+00
-6.27949E-03,9.2695E+00
-6.27854E-03,9.1718E+00
-6.27760E-03,9.2499E+00
-6.27666E-03,9.1718E+00
-6.27571E-03,9.2304E+00
-6.27477E-03,9.1913E+00
-6.27382E-03,9.2109E+00
-6.27288E-03,9.1523E+00
-6.27194E-03,9.1913E+00
