in s,C2 in V
2.53011E-02,5.826E-01
2.53016E-02,5.631E-01
2.53021E-02,5.826E-01
2.53026E-02,5.436E-01
2.53031E-02,5.729E-01
2.53036E-02,5.729E-01
2.53041E-02,5.826E-01
2.53046E-02,5.436E-01
2.53051E-02,5.924E-01
2.53056E-02,5.729E-01
2.53061E-02,5.631E-01
2.53066E-02,5.631E-01
2.53071E-02,5.533E-01
2.53076E-02,5.826E-01
2.53081E-02,5.826E-01
2.53086E-02,5.924E-01
2.53092E-02,6.021E-01
2.53097E-02,5.826E-01
2.53102E-02,5.631E-01
2.53107E-02,6.021E-01
2.53112E-02,5.729E-01
2.53117E-02,5.924E-01
2.53122E-02,5.729E-01
2.53127E-02,5.924E-01
2.53132E-02,5.924E-01
2.53137E-02,6.119E-01
2.53142E-02,6.314E-01
2.53147E-02,5.631E-01
2.53152E-02,6.119E-01
2.53157E-02,5.729E-01
2.53162E-02,5.436E-01
2.53167E-02,5.729E-01
2.53172E-02,5.631E-01
2.53177E-02,5.826E-01
2.53183E-02,6.119E-01
2.53188E-02,6.119E-01
2.53193E-02,5.631E-01
2.53198E-02,5.729E-01
2.53203E-02,5.533E-01
2.53208E-02,5.631E-01
2.53213E-02,5.631E-01
2.53218E-02,5.533E-01
2.53223E-02,5.826E-01
2.53228E-02,5.729E-01
2.53233E-02,5.729E-01
2.53238E-02,5.533E-01
2.53243E-02,5.729E-01
2.53248E-02,5.631E-01
2.53253E-02,6.021E-01
2.53258E-02,5.924E-01
2.53263E-02,5.533E-01
2.53268E-02,5.631E-01
2.53274E-02,5.826E-01
2.53279E-02,5.924E-01
2.53284E-02,5.631E-01
2.53289E-02,5.729E-01
2.53294E-02,5.826E-01
2.53299E-02,5.826E-01
2.53304E-02,5.826E-01
2.53309E-02,5.826E-01
2.53314E-02,5.826E-01
2.53319E-02,6.217E-01
2.53324E-02,5.826E-01
2.53329E-02,5.924E-01
2.53334E-02,6.119E-01
2.53339E-02,5.826E-01
2.53344E-02,5.826E-01
2.53349E-02,5.631E-01
2.53354E-02,6.021E-01
2.53359E-02,6.119E-01
2.53365E-02,5.826E-01
2.53370E-02,5.924E-01
2.53375E-02,5.826E-01
2.53380E-02,5.826E-01
2.53385E-02,5.924E-01
2.53390E-02,5.924E-01
2.53395E-02,6.119E-01
2.53400E-02,5.826E-01
2.53405E-02,5.533E-01
2.53410E-02,5.729E-01
2.53415E-02,6.119E-01
2.53420E-02,5.729E-01
2.53425E-02,5.729E-01
2.53430E-02,5.729E-01
2.53435E-02,6.021E-01
2.53440E-02,6.021E-01
2.53445E-02,6.119E-01
2.53450E-02,5.826E-01
2.53456E-02,5.631E-01
2.53461E-02,5.729E-01
2.53466E-02,5.924E-01
2.53471E-02,5.631E-01
2.53476E-02,5.631E-01
2.53481E-02,5.826E-01
2.53486E-02,5.631E-01
2.53491E-02,6.021E-01
2.53496E-02,5.729E-01
2.53501E-02,5.533E-01
2.53506E-02,6.021E-01
2.53511E-02,6.021E-01
2.53516E-02,5.924E-01
2.53521E-02,5.924E-01
2.53526E-02,5.826E-01
2.53531E-02,5.436E-01
2.53536E-02,5.533E-01
2.53542E-02,6.119E-01
2.53547E-02,5.729E-01
2.53552E-02,5.631E-01
2.53557E-02,5.826E-01
2.53562E-02,6.119E-01
2.53567E-02,6.119E-01
2.53572E-02,5.826E-01
2.53577E-02,5.826E-01
2.53582E-02,5.631E-01
2.53587E-02,5.631E-01
2.53592E-02,6.119E-01
2.53597E-02,6.119E-01
2.53602E-02,5.826E-01
2.53607E-02,6.119E-01
2.53612E-02,5.631E-01
2.53617E-02,5.826E-01
2.53622E-02,6.021E-01
2.53627E-02,5.924E-01
2.53633E-02,5.729E-01
2.53638E-02,5.631E-01
2.53643E-02,5.436E-01
2.53648E-02,6.021E-01
2.53653E-02,5.631E-01
2.53658E-02,5.631E-01
2.53663E-02,5.729E-01
2.53668E-02,5.533E-01
2.53673E-02,5.826E-01
2.53678E-02,5.631E-01
2.53683E-02,5.826E-01
2.53688E-02,6.119E-01
2.53693E-02,6.119E-01
2.53698E-02,5.924E-01
2.53703E-02,5.729E-01
2.53708E-02,6.021E-01
2.53713E-02,5.826E-01
2.53718E-02,5.924E-01
2.53724E-02,5.826E-01
2.53729E-02,6.119E-01
2.53734E-02,5.631E-01
2.53739E-02,5.729E-01
2.53744E-02,5.826E-01
2.53749E-02,5.826E-01
2.53754E-02,5.729E-01
2.53759E-02,5.924E-01
2.53764E-02,5.826E-01
2.53769E-02,5.826E-01
2.53774E-02,5.533E-01
2.53779E-02,5.631E-01
2.53784E-02,5.826E-01
2.53789E-02,5.631E-01
2.53794E-02,5.924E-01
2.53799E-02,5.924E-01
2.53804E-02,5.826E-01
2.53809E-02,5.631E-01
2.53815E-02,5.924E-01
2.53820E-02,5.631E-01
2.53825E-02,5.729E-01
2.53830E-02,5.631E-01
2.53835E-02,5.533E-01
2.53840E-02,5.533E-01
2.53845E-02,6.021E-01
2.53850E-02,6.119E-01
2.53855E-02,5.729E-01
2.53860E-02,5.924E-01
2.53865E-02,6.021E-01
2.53870E-02,6.021E-01
2.53875E-02,5.729E-01
2.53880E-02,5.924E-01
2.53885E-02,5.533E-01
2.53890E-02,5.826E-01
2.53895E-02,6.021E-01
2.53900E-02,5.631E-01
2.53906E-02,6.119E-01
2.53911E-02,5.826E-01
2.53916E-02,5.826E-01
2.53921E-02,6.021E-01
2.53926E-02,6.021E-01
2.53931E-02,5.826E-01
2.53936E-02,6.119E-01
2.53941E-02,5.924E-01
2.53946E-02,5.826E-01
2.53951E-02,5.924E-01
2.53956E-02,5.924E-01
2.53961E-02,5.924E-01
2.53966E-02,6.217E-01
2.53971E-02,6.119E-01
2.53976E-02,5.826E-01
2.53981E-02,5.924E-01
2.53986E-02,5.924E-01
2.53991E-02,5.826E-01
2.53997E-02,5.924E-01
2.54002E-02,5.826E-01
2.54007E-02,5.729E-01
2.54012E-02,6.021E-01
2.54017E-02,5.729E-01
2.54022E-02,5.533E-01
2.54027E-02,6.119E-01
2.54032E-02,5.826E-01
2.54037E-02,5.533E-01
2.54042E-02,6.021E-01
2.54047E-02,5.924E-01
2.54052E-02,5.826E-01
2.54057E-02,5.924E-01
2.54062E-02,5.533E-01
2.54067E-02,5.533E-01
2.54072E-02,5.826E-01
2.54077E-02,5.924E-01
2.54082E-02,5.826E-01
2.54088E-02,5.533E-01
2.54093E-02,5.631E-01
2.54098E-02,5.826E-01
2.54103E-02,5.826E-01
2.54108E-02,5.924E-01
2.54113E-02,5.533E-01
2.54118E-02,5.826E-01
2.54123E-02,5.924E-01
2.54128E-02,5.533E-01
2.54133E-02,5.826E-01
2.54138E-02,6.217E-01
2.54143E-02,5.826E-01
2.54148E-02,6.119E-01
2.54153E-02,5.631E-01
2.54158E-02,5.826E-01
2.54163E-02,5.533E-01
2.54168E-02,5.631E-01
2.54174E-02,5.533E-01
2.54179E-02,5.729E-01
2.54184E-02,5.826E-01
2.54189E-02,5.924E-01
2.54194E-02,6.119E-01
2.54199E-02,6.021E-01
2.54204E-02,5.631E-01
2.54209E-02,5.631E-01
2.54214E-02,6.021E-01
2.54219E-02,5.826E-01
2.54224E-02,5.826E-01
2.54229E-02,5.826E-01
2.54234E-02,5.924E-01
2.54239E-02,5.826E-01
2.54244E-02,6.119E-01
2.54249E-02,5.924E-01
2.54254E-02,5.826E-01
2.54259E-02,5.924E-01
2.54265E-02,5.924E-01
2.54270E-02,5.826E-01
2.54275E-02,6.021E-01
2.54280E-02,6.412E-01
2.54285E-02,5.924E-01
2.54290E-02,5.729E-01
2.54295E-02,6.119E-01
2.54300E-02,6.119E-01
2.54305E-02,5.924E-01
2.54310E-02,6.119E-01
2.54315E-02,5.826E-01
2.54320E-02,5.924E-01
2.54325E-02,5.631E-01
2.54330E-02,6.021E-01
2.54335E-02,5.729E-01
2.54340E-02,5.826E-01
2.54345E-02,6.119E-01
2.54350E-02,5.533E-01
2.54356E-02,5.533E-01
2.54361E-02,6.119E-01
2.54366E-02,5.826E-01
2.54371E-02,6.021E-01
2.54376E-02,5.631E-01
2.54381E-02,6.021E-01
2.54386E-02,5.826E-01
2.54391E-02,5.826E-01
2.54396E-02,5.631E-01
2.54401E-02,6.021E-01
2.54406E-02,6.119E-01
2.54411E-02,5.826E-01
2.54416E-02,6.217E-01
2.54421E-02,5.826E-01
2.54426E-02,6.217E-01
2.54431E-02,5.924E-01
2.54436E-02,6.021E-01
2.54441E-02,5.631E-01
2.54447E-02,5.826E-01
2.54452E-02,6.021E-01
2.54457E-02,5.729E-01
2.54462E-02,5.826E-01
2.54467E-02,6.021E-01
2.54472E-02,6.217E-01
2.54477E-02,5.826E-01
2.54482E-02,6.119E-01
2.54487E-02,6.021E-01
2.54492E-02,6.412E-01
2.54497E-02,6.119E-01
2.54502E-02,6.119E-01
2.54507E-02,6.119E-01
2.54512E-02,6.119E-01
2.54517E-02,6.119E-01
2.54522E-02,6.021E-01
2.54527E-02,5.826E-01
2.54532E-02,5.533E-01
2.54538E-02,6.119E-01
2.54543E-02,5.924E-01
2.54548E-02,5.826E-01
2.54553E-02,5.924E-01
2.54558E-02,5.826E-01
2.54563E-02,6.119E-01
2.54568E-02,5.826E-01
2.54573E-02,5.826E-01
2.54578E-02,6.021E-01
2.54583E-02,5.826E-01
2.54588E-02,6.021E-01
2.54593E-02,5.924E-01
2.54598E-02,5.533E-01
2.54603E-02,5.826E-01
2.54608E-02,5.729E-01
2.54613E-02,5.826E-01
2.54618E-02,5.631E-01
2.54623E-02,6.119E-01
2.54629E-02,6.021E-01
2.54634E-02,6.021E-01
2.54639E-02,5.826E-01
2.54644E-02,6.021E-01
2.54649E-02,5.924E-01
2.54654E-02,6.119E-01
2.54659E-02,5.924E-01
2.54664E-02,5.729E-01
2.54669E-02,6.119E-01
2.54674E-02,6.119E-01
2.54679E-02,6.021E-01
2.54684E-02,5.533E-01
2.54689E-02,5.729E-01
2.54694E-02,5.631E-01
2.54699E-02,6.119E-01
2.54704E-02,6.021E-01
2.54709E-02,5.729E-01
2.54714E-02,5.729E-01
2.54720E-02,5.924E-01
2.54725E-02,5.631E-01
2.54730E-02,5.729E-01
2.54735E-02,5.826E-01
2.54740E-02,6.021E-01
2.54745E-02,5.631E-01
2.54750E-02,6.119E-01
2.54755E-02,6.119E-01
2.54760E-02,5.533E-01
2.54765E-02,5.826E-01
2.54770E-02,5.924E-01
2.54775E-02,5.924E-01
2.54780E-02,5.533E-01
2.54785E-02,6.021E-01
2.54790E-02,5.924E-01
2.54795E-02,5.631E-01
2.54800E-02,5.826E-01
2.54806E-02,5.631E-01
2.54811E-02,6.021E-01
2.54816E-02,6.217E-01
2.54821E-02,5.924E-01
2.54826E-02,5.924E-01
2.54831E-02,6.217E-01
2.54836E-02,6.021E-01
2.54841E-02,5.729E-01
2.54846E-02,5.826E-01
2.54851E-02,6.119E-01
2.54856E-02,5.924E-01
2.54861E-02,5.729E-01
2.54866E-02,6.119E-01
2.54871E-02,5.826E-01
2.54876E-02,6.021E-01
2.54881E-02,5.826E-01
2.54886E-02,6.217E-01
2.54891E-02,6.119E-01
2.54897E-02,6.021E-01
2.54902E-02,5.826E-01
2.54907E-02,6.119E-01
2.54912E-02,5.924E-01
2.54917E-02,6.119E-01
2.54922E-02,6.021E-01
2.54927E-02,5.924E-01
2.54932E-02,5.826E-01
2.54937E-02,5.631E-01
2.54942E-02,5.924E-01
2.54947E-02,5.826E-01
2.54952E-02,6.021E-01
2.54957E-02,5.533E-01
2.54962E-02,5.729E-01
2.54967E-02,6.021E-01
2.54972E-02,5.924E-01
2.54977E-02,6.021E-01
2.54982E-02,5.924E-01
2.54988E-02,5.924E-01
2.54993E-02,6.119E-01
2.54998E-02,5.729E-01
2.55003E-02,5.826E-01
2.55008E-02,5.826E-01
2.55013E-02,6.119E-01
2.55018E-02,5.924E-01
2.55023E-02,5.826E-01
2.55028E-02,5.826E-01
2.55033E-02,5.924E-01
2.55038E-02,5.826E-01
2.55043E-02,5.924E-01
2.55048E-02,6.119E-01
2.55053E-02,5.826E-01
2.55058E-02,5.729E-01
2.55063E-02,6.021E-01
2.55068E-02,5.924E-01
2.55073E-02,5.826E-01
2.55079E-02,6.119E-01
2.55084E-02,5.826E-01
2.55089E-02,5.826E-01
2.55094E-02,5.436E-01
2.55099E-02,6.119E-01
2.55104E-02,5.924E-01
2.55109E-02,5.924E-01
2.55114E-02,6.021E-01
2.55119E-02,5.924E-01
2.55124E-02,5.533E-01
2.55129E-02,5.826E-01
2.55134E-02,5.826E-01
2.55139E-02,5.826E-01
2.55144E-02,5.631E-01
2.55149E-02,5.631E-01
2.55154E-02,5.826E-01
2.55159E-02,6.021E-01
2.55164E-02,5.924E-01
2.55170E-02,5.729E-01
2.55175E-02,6.021E-01
2.55180E-02,5.826E-01
2.55185E-02,5.924E-01
2.55190E-02,5.533E-01
2.55195E-02,5.826E-01
2.55200E-02,5.826E-01
2.55205E-02,5.826E-01
2.55210E-02,6.119E-01
2.55215E-02,5.924E-01
2.55220E-02,5.924E-01
2.55225E-02,5.826E-01
2.55230E-02,6.510E-01
2.55235E-02,6.119E-01
2.55240E-02,5.729E-01
2.55245E-02,5.533E-01
2.55250E-02,6.119E-01
2.55255E-02,5.826E-01
2.55261E-02,6.119E-01
2.55266E-02,6.021E-01
2.55271E-02,5.826E-01
2.55276E-02,5.826E-01
2.55281E-02,5.631E-01
2.55286E-02,5.631E-01
2.55291E-02,6.217E-01
2.55296E-02,5.826E-01
2.55301E-02,5.924E-01
2.55306E-02,6.021E-01
2.55311E-02,5.826E-01
2.55316E-02,5.924E-01
2.55321E-02,6.119E-01
2.55326E-02,5.631E-01
2.55331E-02,5.826E-01
2.55336E-02,5.729E-01
2.55341E-02,5.924E-01
2.55346E-02,5.826E-01
2.55352E-02,6.021E-01
2.55357E-02,6.119E-01
2.55362E-02,5.826E-01
2.55367E-02,6.119E-01
2.55372E-02,6.119E-01
2.55377E-02,5.826E-01
2.55382E-02,5.826E-01
2.55387E-02,5.533E-01
2.55392E-02,5.631E-01
2.55397E-02,5.826E-01
2.55402E-02,5.631E-01
2.55407E-02,5.826E-01
2.55412E-02,5.826E-01
2.55417E-02,5.924E-01
2.55422E-02,5.924E-01
2.55427E-02,5.729E-01
2.55432E-02,5.729E-01
2.55438E-02,6.021E-01
2.55443E-02,5.924E-01
2.55448E-02,5.631E-01
2.55453E-02,5.924E-01
2.55458E-02,5.729E-01
2.55463E-02,5.826E-01
2.55468E-02,6.217E-01
2.55473E-02,5.924E-01
2.55478E-02,5.826E-01
2.55483E-02,5.826E-01
2.55488E-02,5.826E-01
2.55493E-02,5.924E-01
2.55498E-02,5.826E-01
2.55503E-02,5.826E-01
2.55508E-02,5.826E-01
2.55513E-02,5.631E-01
2.55518E-02,5.826E-01
2.55523E-02,5.826E-01
2.55529E-02,5.826E-01
2.55534E-02,6.119E-01
2.55539E-02,5.924E-01
2.55544E-02,6.119E-01
2.55549E-02,5.924E-01
2.55554E-02,5.826E-01
2.55559E-02,5.826E-01
2.55564E-02,5.826E-01
2.55569E-02,5.729E-01
2.55574E-02,6.119E-01
2.55579E-02,6.021E-01
2.55584E-02,5.826E-01
2.55589E-02,5.924E-01
2.55594E-02,5.729E-01
2.55599E-02,5.729E-01
2.55604E-02,5.729E-01
2.55609E-02,6.119E-01
2.55614E-02,5.924E-01
2.55620E-02,5.729E-01
2.55625E-02,6.119E-01
2.55630E-02,6.217E-01
2.55635E-02,5.729E-01
2.55640E-02,6.021E-01
2.55645E-02,6.021E-01
2.55650E-02,6.119E-01
2.55655E-02,6.314E-01
2.55660E-02,6.217E-01
2.55665E-02,5.631E-01
2.55670E-02,6.119E-01
2.55675E-02,5.826E-01
2.55680E-02,5.826E-01
2.55685E-02,5.533E-01
2.55690E-02,6.119E-01
2.55695E-02,5.826E-01
2.55700E-02,5.924E-01
2.55705E-02,6.021E-01
2.55711E-02,6.119E-01
2.55716E-02,5.729E-01
2.55721E-02,5.826E-01
2.55726E-02,6.021E-01
2.55731E-02,6.119E-01
2.55736E-02,5.826E-01
2.55741E-02,6.119E-01
2.55746E-02,6.021E-01
2.55751E-02,6.217E-01
2.55756E-02,6.119E-01
2.55761E-02,5.924E-01
2.55766E-02,6.314E-01
2.55771E-02,5.533E-01
2.55776E-02,6.021E-01
2.55781E-02,6.021E-01
2.55786E-02,5.826E-01
2.55791E-02,5.631E-01
2.55796E-02,5.631E-01
2.55802E-02,5.826E-01
2.55807E-02,5.729E-01
2.55812E-02,5.826E-01
2.55817E-02,5.533E-01
2.55822E-02,5.826E-01
2.55827E-02,5.924E-01
2.55832E-02,5.924E-01
2.55837E-02,5.826E-01
2.55842E-02,5.729E-01
2.55847E-02,5.631E-01
2.55852E-02,6.119E-01
2.55857E-02,5.826E-01
2.55862E-02,5.729E-01
2.55867E-02,5.826E-01
2.55872E-02,5.924E-01
2.55877E-02,6.119E-01
2.55882E-02,5.729E-01
2.55887E-02,6.021E-01
2.55893E-02,6.217E-01
2.55898E-02,5.826E-01
2.55903E-02,5.729E-01
2.55908E-02,5.436E-01
2.55913E-02,5.826E-01
2.55918E-02,6.021E-01
2.55923E-02,5.826E-01
2.55928E-02,5.533E-01
2.55933E-02,6.119E-01
2.55938E-02,5.631E-01
2.55943E-02,5.729E-01
2.55948E-02,6.119E-01
2.55953E-02,6.021E-01
2.55958E-02,5.924E-01
2.55963E-02,5.924E-01
2.55968E-02,5.826E-01
2.55973E-02,6.021E-01
2.55978E-02,5.826E-01
2.55984E-02,5.826E-01
2.55989E-02,6.314E-01
2.55994E-02,5.533E-01
2.55999E-02,5.924E-01
2.56004E-02,5.826E-01
2.56009E-02,5.826E-01
2.56014E-02,5.729E-01
2.56019E-02,6.119E-01
2.56024E-02,5.826E-01
2.56029E-02,5.826E-01
2.56034E-02,6.021E-01
2.56039E-02,5.826E-01
2.56044E-02,5.631E-01
2.56049E-02,5.826E-01
2.56054E-02,6.119E-01
2.56059E-02,6.021E-01
2.56064E-02,5.826E-01
2.56070E-02,6.021E-01
2.56075E-02,6.119E-01
2.56080E-02,5.924E-01
2.56085E-02,6.119E-01
2.56090E-02,5.924E-01
2.56095E-02,5.826E-01
2.56100E-02,6.021E-01
2.56105E-02,5.924E-01
2.56110E-02,6.021E-01
2.56115E-02,5.826E-01
2.56120E-02,5.924E-01
2.56125E-02,6.021E-01
2.56130E-02,5.826E-01
2.56135E-02,5.729E-01
2.56140E-02,5.826E-01
2.56145E-02,5.924E-01
2.56150E-02,6.119E-01
2.56155E-02,6.021E-01
2.56161E-02,5.826E-01
2.56166E-02,5.924E-01
2.56171E-02,5.729E-01
2.56176E-02,6.217E-01
2.56181E-02,6.217E-01
2.56186E-02,6.119E-01
2.56191E-02,5.924E-01
2.56196E-02,5.924E-01
2.56201E-02,5.729E-01
2.56206E-02,5.826E-01
2.56211E-02,5.729E-01
2.56216E-02,5.729E-01
2.56221E-02,5.826E-01
2.56226E-02,5.826E-01
2.56231E-02,6.021E-01
2.56236E-02,5.826E-01
2.56241E-02,5.729E-01
2.56246E-02,6.021E-01
2.56252E-02,6.119E-01
2.56257E-02,6.412E-01
2.56262E-02,5.924E-01
2.56267E-02,6.021E-01
2.56272E-02,5.826E-01
2.56277E-02,6.119E-01
2.56282E-02,5.631E-01
2.56287E-02,5.826E-01
2.56292E-02,6.119E-01
2.56297E-02,6.021E-01
2.56302E-02,5.826E-01
2.56307E-02,6.217E-01
2.56312E-02,5.924E-01
2.56317E-02,5.924E-01
2.56322E-02,5.826E-01
2.56327E-02,5.729E-01
2.56332E-02,6.021E-01
2.56337E-02,5.924E-01
2.56343E-02,5.729E-01
2.56348E-02,6.217E-01
2.56353E-02,6.217E-01
2.56358E-02,5.826E-01
2.56363E-02,5.924E-01
2.56368E-02,6.412E-01
2.56373E-02,6.021E-01
2.56378E-02,6.021E-01
2.56383E-02,5.924E-01
2.56388E-02,6.119E-01
2.56393E-02,5.631E-01
2.56398E-02,5.631E-01
2.56403E-02,5.533E-01
2.56408E-02,5.924E-01
2.56413E-02,5.826E-01
2.56418E-02,5.924E-01
2.56423E-02,6.021E-01
2.56428E-02,6.119E-01
2.56434E-02,5.826E-01
2.56439E-02,5.826E-01
2.56444E-02,6.021E-01
2.56449E-02,6.021E-01
2.56454E-02,5.924E-01
2.56459E-02,5.826E-01
2.56464E-02,5.729E-01
2.56469E-02,5.924E-01
2.56474E-02,6.021E-01
2.56479E-02,5.729E-01
2.56484E-02,6.119E-01
2.56489E-02,5.826E-01
2.56494E-02,6.217E-01
2.56499E-02,5.729E-01
2.56504E-02,5.924E-01
2.56509E-02,6.021E-01
2.56514E-02,5.826E-01
2.56519E-02,6.217E-01
2.56525E-02,6.021E-01
2.56530E-02,6.021E-01
2.56535E-02,6.021E-01
2.56540E-02,6.217E-01
2.56545E-02,6.217E-01
2.56550E-02,5.924E-01
2.56555E-02,5.826E-01
2.56560E-02,6.119E-01
2.56565E-02,5.826E-01
2.56570E-02,6.119E-01
2.56575E-02,5.924E-01
2.56580E-02,5.924E-01
2.56585E-02,6.021E-01
2.56590E-02,6.021E-01
2.56595E-02,6.217E-01
2.56600E-02,6.021E-01
2.56605E-02,6.021E-01
2.56610E-02,5.826E-01
2.56616E-02,6.021E-01
2.56621E-02,5.826E-01
2.56626E-02,6.021E-01
2.56631E-02,5.924E-01
2.56636E-02,5.826E-01
2.56641E-02,5.826E-01
2.56646E-02,5.924E-01
2.56651E-02,5.924E-01
2.56656E-02,6.021E-01
2.56661E-02,5.826E-01
2.56666E-02,6.217E-01
2.56671E-02,5.924E-01
2.56676E-02,5.924E-01
2.56681E-02,5.924E-01
2.56686E-02,6.021E-01
2.56691E-02,5.826E-01
2.56696E-02,5.924E-01
2.56702E-02,5.826E-01
2.56707E-02,5.631E-01
2.56712E-02,5.729E-01
2.56717E-02,5.924E-01
2.56722E-02,5.729E-01
2.56727E-02,6.217E-01
2.56732E-02,5.826E-01
2.56737E-02,5.826E-01
2.56742E-02,5.826E-01
2.56747E-02,6.119E-01
2.56752E-02,5.826E-01
2.56757E-02,5.826E-01
2.56762E-02,5.826E-01
2.56767E-02,6.119E-01
2.56772E-02,5.924E-01
2.56777E-02,5.826E-01
2.56782E-02,6.119E-01
2.56787E-02,6.021E-01
2.56793E-02,6.119E-01
2.56798E-02,5.924E-01
2.56803E-02,5.924E-01
2.56808E-02,5.729E-01
2.56813E-02,5.826E-01
2.56818E-02,6.119E-01
2.56823E-02,6.119E-01
2.56828E-02,5.533E-01
2.56833E-02,6.021E-01
2.56838E-02,6.021E-01
2.56843E-02,6.021E-01
2.56848E-02,5.826E-01
2.56853E-02,5.924E-01
2.56858E-02,5.826E-01
2.56863E-02,6.021E-01
2.56868E-02,6.119E-01
2.56873E-02,5.826E-01
2.56878E-02,5.924E-01
2.56884E-02,5.924E-01
2.56889E-02,5.631E-01
2.56894E-02,5.826E-01
2.56899E-02,6.217E-01
2.56904E-02,6.314E-01
2.56909E-02,6.021E-01
2.56914E-02,5.729E-01
2.56919E-02,6.119E-01
2.56924E-02,5.729E-01
2.56929E-02,5.924E-01
2.56934E-02,5.826E-01
2.56939E-02,6.119E-01
2.56944E-02,5.826E-01
2.56949E-02,6.021E-01
2.56954E-02,5.924E-01
2.56959E-02,6.314E-01
2.56964E-02,5.729E-01
2.56969E-02,5.924E-01
2.56975E-02,6.119E-01
2.56980E-02,5.924E-01
2.56985E-02,6.217E-01
2.56990E-02,6.119E-01
2.56995E-02,5.924E-01
2.57000E-02,6.021E-01
2.57005E-02,6.021E-01
2.57010E-02,5.924E-01
2.57015E-02,6.021E-01
2.57020E-02,6.119E-01
2.57025E-02,5.826E-01
2.57030E-02,5.826E-01
2.57035E-02,5.826E-01
2.57040E-02,6.021E-01
2.57045E-02,6.021E-01
2.57050E-02,6.119E-01
2.57055E-02,5.826E-01
2.57060E-02,6.119E-01
2.57066E-02,6.314E-01
2.57071E-02,5.729E-01
2.57076E-02,6.119E-01
2.57081E-02,6.119E-01
2.57086E-02,6.217E-01
2.57091E-02,5.924E-01
2.57096E-02,5.826E-01
2.57101E-02,6.314E-01
2.57106E-02,6.119E-01
2.57111E-02,5.924E-01
2.57116E-02,6.119E-01
2.57121E-02,5.631E-01
2.57126E-02,6.119E-01
2.57131E-02,6.021E-01
2.57136E-02,6.021E-01
2.57141E-02,5.826E-01
2.57146E-02,5.533E-01
2.57151E-02,6.021E-01
2.57157E-02,6.021E-01
2.57162E-02,5.826E-01
2.57167E-02,5.826E-01
2.57172E-02,6.021E-01
2.57177E-02,6.119E-01
2.57182E-02,5.729E-01
2.57187E-02,6.021E-01
2.57192E-02,5.924E-01
2.57197E-02,5.631E-01
2.57202E-02,5.631E-01
2.57207E-02,6.021E-01
2.57212E-02,5.924E-01
2.57217E-02,5.729E-01
2.57222E-02,5.826E-01
2.57227E-02,5.826E-01
2.57232E-02,5.729E-01
2.57237E-02,5.924E-01
2.57242E-02,5.729E-01
2.57248E-02,6.217E-01
2.57253E-02,6.412E-01
2.57258E-02,6.021E-01
2.57263E-02,6.021E-01
2.57268E-02,5.826E-01
2.57273E-02,6.217E-01
2.57278E-02,6.021E-01
2.57283E-02,6.119E-01
2.57288E-02,5.924E-01
2.57293E-02,5.631E-01
2.57298E-02,5.924E-01
2.57303E-02,6.217E-01
2.57308E-02,6.119E-01
2.57313E-02,5.826E-01
2.57318E-02,5.826E-01
2.57323E-02,5.924E-01
2.57328E-02,5.826E-01
2.57334E-02,6.021E-01
2.57339E-02,5.631E-01
2.57344E-02,5.826E-01
2.57349E-02,5.826E-01
2.57354E-02,5.924E-01
2.57359E-02,5.826E-01
2.57364E-02,5.729E-01
2.57369E-02,6.021E-01
2.57374E-02,6.021E-01
2.57379E-02,5.826E-01
2.57384E-02,5.533E-01
2.57389E-02,6.021E-01
2.57394E-02,6.119E-01
2.57399E-02,6.314E-01
2.57404E-02,5.924E-01
2.57409E-02,6.119E-01
2.57414E-02,5.826E-01
2.57419E-02,6.021E-01
2.57425E-02,5.826E-01
2.57430E-02,5.826E-01
2.57435E-02,5.826E-01
2.57440E-02,6.314E-01
2.57445E-02,6.021E-01
2.57450E-02,5.826E-01
2.57455E-02,5.924E-01
2.57460E-02,6.314E-01
2.57465E-02,6.119E-01
2.57470E-02,6.021E-01
2.57475E-02,6.217E-01
2.57480E-02,6.412E-01
2.57485E-02,6.119E-01
2.57490E-02,6.119E-01
2.57495E-02,6.314E-01
2.57500E-02,6.119E-01
2.57505E-02,6.021E-01
2.57510E-02,5.631E-01
2.57516E-02,6.021E-01
2.57521E-02,6.119E-01
2.57526E-02,6.021E-01
2.57531E-02,5.729E-01
2.57536E-02,5.826E-01
2.57541E-02,5.533E-01
2.57546E-02,5.631E-01
2.57551E-02,5.924E-01
2.57556E-02,5.826E-01
2.57561E-02,6.119E-01
2.57566E-02,6.217E-01
2.57571E-02,6.119E-01
2.57576E-02,5.826E-01
2.57581E-02,6.119E-01
2.57586E-02,5.924E-01
2.57591E-02,5.826E-01
2.57596E-02,6.021E-01
2.57601E-02,5.924E-01
2.57607E-02,6.021E-01
2.57612E-02,6.217E-01
2.57617E-02,5.729E-01
2.57622E-02,6.021E-01
2.57627E-02,6.119E-01
2.57632E-02,5.826E-01
2.57637E-02,6.119E-01
2.57642E-02,5.826E-01
2.57647E-02,5.924E-01
2.57652E-02,5.729E-01
2.57657E-02,5.924E-01
2.57662E-02,5.533E-01
2.57667E-02,5.826E-01
2.57672E-02,6.217E-01
2.57677E-02,6.217E-01
2.57682E-02,6.119E-01
2.57687E-02,5.533E-01
2.57692E-02,5.729E-01
2.57698E-02,6.021E-01
2.57703E-02,6.217E-01
2.57708E-02,5.826E-01
2.57713E-02,6.119E-01
2.57718E-02,6.021E-01
