in s,C3 in V
1.24806E-02,-1.246E-03
1.24808E-02,-1.051E-03
1.24810E-02,-3.676E-04
1.24812E-02,-1.149E-03
1.24814E-02,-8.559E-04
1.24816E-02,-5.629E-04
1.24818E-02,-1.344E-03
1.24820E-02,2.305E-05
1.24822E-02,-8.559E-04
1.24824E-02,-7.582E-04
1.24826E-02,-1.442E-03
1.24828E-02,-9.535E-04
1.24830E-02,-1.344E-03
1.24832E-02,-1.246E-03
1.24834E-02,-1.539E-03
1.24836E-02,-7.582E-04
1.24838E-02,-1.051E-03
1.24840E-02,-8.559E-04
1.24842E-02,-5.629E-04
1.24844E-02,-4.652E-04
1.24846E-02,-7.582E-04
1.24848E-02,-9.535E-04
1.24850E-02,-2.699E-04
1.24853E-02,-2.699E-04
1.24855E-02,3.160E-04
1.24857E-02,1.207E-04
1.24859E-02,-9.535E-04
1.24861E-02,-1.723E-04
1.24863E-02,-8.559E-04
1.24865E-02,-1.149E-03
1.24867E-02,-8.559E-04
1.24869E-02,-5.629E-04
1.24871E-02,-8.559E-04
1.24873E-02,-2.699E-04
1.24875E-02,-4.652E-04
1.24877E-02,1.207E-04
1.24879E-02,-7.582E-04
1.24881E-02,-1.442E-03
1.24883E-02,-1.539E-03
1.24885E-02,-9.535E-04
1.24887E-02,-1.442E-03
1.24889E-02,-1.246E-03
1.24891E-02,-1.051E-03
1.24893E-02,-1.149E-03
1.24895E-02,-1.149E-03
1.24897E-02,-9.535E-04
1.24899E-02,-1.149E-03
1.24901E-02,-1.051E-03
1.24903E-02,-1.051E-03
1.24905E-02,-4.652E-04
1.24907E-02,-1.246E-03
1.24909E-02,-6.605E-04
1.24911E-02,-1.344E-03
1.24913E-02,-1.246E-03
1.24915E-02,-1.539E-03
1.24917E-02,-1.539E-03
1.24919E-02,-2.028E-03
1.24921E-02,-1.149E-03
1.24923E-02,-1.539E-03
1.24925E-02,-8.559E-04
1.24927E-02,-7.582E-04
1.24929E-02,-1.637E-03
1.24931E-02,-1.246E-03
1.24933E-02,-9.535E-04
1.24935E-02,-1.051E-03
1.24937E-02,-1.246E-03
1.24939E-02,-7.582E-04
1.24941E-02,-4.652E-04
1.24943E-02,-1.344E-03
1.24945E-02,-8.559E-04
1.24947E-02,-1.832E-03
1.24949E-02,-1.246E-03
1.24951E-02,-1.832E-03
1.24953E-02,-1.442E-03
1.24955E-02,-9.535E-04
1.24957E-02,-1.637E-03
1.24959E-02,-1.246E-03
1.24961E-02,-1.442E-03
1.24963E-02,-1.637E-03
1.24965E-02,-1.051E-03
1.24967E-02,-1.637E-03
1.24969E-02,-1.246E-03
1.24971E-02,-2.321E-03
1.24973E-02,-1.442E-03
1.24975E-02,-1.539E-03
1.24978E-02,-2.125E-03
1.24980E-02,-2.321E-03
1.24982E-02,-2.321E-03
1.24984E-02,-2.321E-03
1.24986E-02,-2.907E-03
1.24988E-02,-2.418E-03
1.24990E-02,-3.102E-03
1.24992E-02,-3.200E-03
1.24994E-02,-2.516E-03
1.24996E-02,-3.102E-03
1.24998E-02,-2.711E-03
1.25000E-02,-2.907E-03
1.25002E-02,-2.516E-03
1.25004E-02,-2.516E-03
1.25006E-02,-2.418E-03
1.25008E-02,-2.907E-03
1.25010E-02,-2.516E-03
1.25012E-02,-2.907E-03
1.25014E-02,-2.223E-03
1.25016E-02,-2.614E-03
1.25018E-02,-2.809E-03
1.25020E-02,-2.321E-03
1.25022E-02,-2.321E-03
1.25024E-02,-2.418E-03
1.25026E-02,-2.125E-03
1.25028E-02,-2.711E-03
1.25030E-02,-1.637E-03
1.25032E-02,-1.832E-03
1.25034E-02,-1.930E-03
1.25036E-02,-2.516E-03
1.25038E-02,-1.246E-03
1.25040E-02,-1.832E-03
1.25042E-02,-1.832E-03
1.25044E-02,-2.125E-03
1.25046E-02,-1.442E-03
1.25048E-02,-1.149E-03
1.25050E-02,-1.832E-03
1.25052E-02,-1.832E-03
1.25054E-02,-1.442E-03
1.25056E-02,-1.246E-03
1.25058E-02,-1.442E-03
1.25060E-02,-1.539E-03
1.25062E-02,-1.149E-03
1.25064E-02,-1.539E-03
1.25066E-02,-8.559E-04
1.25068E-02,2.305E-05
1.25070E-02,-1.723E-04
1.25072E-02,-5.629E-04
1.25074E-02,-4.652E-04
1.25076E-02,-5.629E-04
1.25078E-02,-2.699E-04
1.25080E-02,-4.652E-04
1.25082E-02,-7.582E-04
1.25084E-02,-1.051E-03
1.25086E-02,-5.629E-04
1.25088E-02,-9.535E-04
1.25090E-02,-5.629E-04
1.25092E-02,-1.832E-03
1.25094E-02,-1.246E-03
1.25096E-02,-1.149E-03
1.25098E-02,-9.535E-04
1.25100E-02,-1.051E-03
1.25102E-02,-1.442E-03
1.25105E-02,-1.442E-03
1.25107E-02,-1.832E-03
1.25109E-02,-1.735E-03
1.25111E-02,-1.930E-03
1.25113E-02,-2.223E-03
1.25115E-02,-1.246E-03
1.25117E-02,-1.149E-03
1.25119E-02,-1.442E-03
1.25121E-02,-1.539E-03
1.25123E-02,-1.051E-03
1.25125E-02,-2.699E-04
1.25127E-02,-1.051E-03
1.25129E-02,-1.149E-03
1.25131E-02,-7.582E-04
1.25133E-02,-1.442E-03
1.25135E-02,-1.246E-03
1.25137E-02,-6.605E-04
1.25139E-02,-9.535E-04
1.25141E-02,-1.051E-03
1.25143E-02,-1.832E-03
1.25145E-02,-2.028E-03
1.25147E-02,-2.223E-03
1.25149E-02,-2.223E-03
1.25151E-02,-1.637E-03
1.25153E-02,-1.832E-03
1.25155E-02,-6.605E-04
1.25157E-02,-1.539E-03
1.25159E-02,-1.246E-03
1.25161E-02,-2.516E-03
1.25163E-02,-1.149E-03
1.25165E-02,-1.832E-03
1.25167E-02,-1.930E-03
1.25169E-02,-2.028E-03
1.25171E-02,-1.930E-03
1.25173E-02,-1.539E-03
1.25175E-02,-1.832E-03
1.25177E-02,-1.539E-03
1.25179E-02,-4.652E-04
1.25181E-02,-1.637E-03
1.25183E-02,-1.539E-03
1.25185E-02,-1.832E-03
1.25187E-02,-1.930E-03
1.25189E-02,-2.125E-03
1.25191E-02,-1.539E-03
1.25193E-02,-1.442E-03
1.25195E-02,-2.125E-03
1.25197E-02,-1.637E-03
1.25199E-02,-9.535E-04
1.25201E-02,-1.637E-03
1.25203E-02,-1.832E-03
1.25205E-02,-1.832E-03
1.25207E-02,-1.344E-03
1.25209E-02,-2.125E-03
1.25211E-02,-1.539E-03
1.25213E-02,-2.028E-03
1.25215E-02,-1.051E-03
1.25217E-02,-1.637E-03
1.25219E-02,-1.832E-03
1.25221E-02,-1.344E-03
1.25223E-02,-1.344E-03
1.25225E-02,-1.051E-03
1.25227E-02,-1.344E-03
1.25230E-02,-1.246E-03
1.25232E-02,-6.605E-04
1.25234E-02,-9.535E-04
1.25236E-02,-9.535E-04
1.25238E-02,-1.442E-03
1.25240E-02,-9.535E-04
1.25242E-02,-1.051E-03
1.25244E-02,-2.125E-03
1.25246E-02,-2.321E-03
1.25248E-02,-2.125E-03
1.25250E-02,-1.539E-03
1.25252E-02,-1.832E-03
1.25254E-02,-1.539E-03
1.25256E-02,-1.930E-03
1.25258E-02,-2.321E-03
1.25260E-02,-1.930E-03
1.25262E-02,-2.418E-03
1.25264E-02,-2.711E-03
1.25266E-02,-2.028E-03
1.25268E-02,-2.711E-03
1.25270E-02,-2.223E-03
1.25272E-02,-1.735E-03
1.25274E-02,-2.223E-03
1.25276E-02,-2.516E-03
1.25278E-02,-2.711E-03
1.25280E-02,-1.442E-03
1.25282E-02,-2.125E-03
1.25284E-02,-6.605E-04
1.25286E-02,-1.344E-03
1.25288E-02,-1.051E-03
1.25290E-02,-2.516E-03
1.25292E-02,-1.344E-03
1.25294E-02,-2.809E-03
1.25296E-02,-1.637E-03
1.25298E-02,-2.223E-03
1.25300E-02,-2.418E-03
1.25302E-02,-2.418E-03
1.25304E-02,-2.614E-03
1.25306E-02,-2.125E-03
1.25308E-02,-2.418E-03
1.25310E-02,-3.297E-03
1.25312E-02,-2.418E-03
1.25314E-02,-2.516E-03
1.25316E-02,-1.637E-03
1.25318E-02,-2.809E-03
1.25320E-02,-1.930E-03
1.25322E-02,-1.930E-03
1.25324E-02,-2.711E-03
1.25326E-02,-2.516E-03
1.25328E-02,-1.832E-03
1.25330E-02,-2.321E-03
1.25332E-02,-2.223E-03
1.25334E-02,-2.321E-03
1.25336E-02,-2.321E-03
1.25338E-02,-2.614E-03
1.25340E-02,-2.125E-03
1.25342E-02,-1.637E-03
1.25344E-02,-2.125E-03
1.25346E-02,-2.321E-03
1.25348E-02,-2.028E-03
1.25350E-02,-2.125E-03
1.25352E-02,-2.418E-03
1.25354E-02,-2.321E-03
1.25357E-02,-2.028E-03
1.25359E-02,-2.907E-03
1.25361E-02,-2.125E-03
1.25363E-02,-1.930E-03
1.25365E-02,-1.930E-03
1.25367E-02,-2.809E-03
1.25369E-02,-1.832E-03
1.25371E-02,-2.711E-03
1.25373E-02,-2.516E-03
1.25375E-02,-2.614E-03
1.25377E-02,-2.516E-03
1.25379E-02,-2.028E-03
1.25381E-02,-2.614E-03
1.25383E-02,-2.711E-03
1.25385E-02,-1.735E-03
1.25387E-02,-2.516E-03
1.25389E-02,-2.223E-03
1.25391E-02,-2.125E-03
1.25393E-02,-1.442E-03
1.25395E-02,-1.637E-03
1.25397E-02,-1.539E-03
1.25399E-02,-1.735E-03
1.25401E-02,-1.344E-03
1.25403E-02,-1.149E-03
1.25405E-02,-1.149E-03
1.25407E-02,-1.539E-03
1.25409E-02,-1.735E-03
1.25411E-02,-2.028E-03
1.25413E-02,-7.582E-04
1.25415E-02,-1.149E-03
1.25417E-02,-1.442E-03
1.25419E-02,-1.149E-03
1.25421E-02,-1.149E-03
1.25423E-02,-1.149E-03
1.25425E-02,-1.149E-03
1.25427E-02,-6.605E-04
1.25429E-02,-9.535E-04
1.25431E-02,-1.637E-03
1.25433E-02,-1.442E-03
1.25435E-02,-2.125E-03
1.25437E-02,-1.149E-03
1.25439E-02,-1.344E-03
1.25441E-02,-1.735E-03
1.25443E-02,-1.832E-03
1.25445E-02,-1.344E-03
1.25447E-02,-2.125E-03
1.25449E-02,-1.442E-03
1.25451E-02,-1.930E-03
1.25453E-02,-2.125E-03
1.25455E-02,-1.735E-03
1.25457E-02,-1.539E-03
1.25459E-02,-1.246E-03
1.25461E-02,-9.535E-04
1.25463E-02,-8.559E-04
1.25465E-02,-8.559E-04
1.25467E-02,-1.442E-03
1.25469E-02,-1.344E-03
1.25471E-02,-1.832E-03
1.25473E-02,-1.735E-03
1.25475E-02,-1.246E-03
1.25477E-02,-1.344E-03
1.25479E-02,-2.028E-03
1.25482E-02,-2.418E-03
1.25484E-02,-1.539E-03
1.25486E-02,-1.637E-03
1.25488E-02,-2.418E-03
1.25490E-02,-2.028E-03
1.25492E-02,-2.321E-03
1.25494E-02,-2.223E-03
1.25496E-02,-1.930E-03
1.25498E-02,-1.832E-03
1.25500E-02,-2.125E-03
1.25502E-02,-2.223E-03
1.25504E-02,-2.614E-03
1.25506E-02,-2.223E-03
1.25508E-02,-2.223E-03
1.25510E-02,-1.832E-03
1.25512E-02,-2.516E-03
1.25514E-02,-2.125E-03
1.25516E-02,-2.418E-03
1.25518E-02,-2.125E-03
1.25520E-02,-2.809E-03
1.25522E-02,-1.930E-03
1.25524E-02,-1.735E-03
1.25526E-02,-1.637E-03
1.25528E-02,-1.832E-03
1.25530E-02,-1.930E-03
1.25532E-02,-2.223E-03
1.25534E-02,-1.539E-03
1.25536E-02,-1.735E-03
1.25538E-02,-1.149E-03
1.25540E-02,-1.832E-03
1.25542E-02,-8.559E-04
1.25544E-02,-1.149E-03
1.25546E-02,-1.539E-03
1.25548E-02,-1.539E-03
1.25550E-02,-2.223E-03
1.25552E-02,-1.832E-03
1.25554E-02,-1.832E-03
1.25556E-02,-1.539E-03
1.25558E-02,-9.535E-04
1.25560E-02,-2.125E-03
1.25562E-02,-1.149E-03
1.25564E-02,-2.418E-03
1.25566E-02,-1.539E-03
1.25568E-02,-1.832E-03
1.25570E-02,-1.442E-03
1.25572E-02,-6.605E-04
1.25574E-02,-9.535E-04
1.25576E-02,-6.605E-04
1.25578E-02,-1.149E-03
1.25580E-02,-1.344E-03
1.25582E-02,-1.149E-03
1.25584E-02,-1.246E-03
1.25586E-02,-8.559E-04
1.25588E-02,-1.344E-03
1.25590E-02,-1.539E-03
1.25592E-02,-1.539E-03
1.25594E-02,-1.344E-03
1.25596E-02,-1.539E-03
1.25598E-02,-1.149E-03
1.25600E-02,-4.652E-04
1.25602E-02,-7.582E-04
1.25604E-02,-8.559E-04
1.25606E-02,-7.582E-04
1.25609E-02,-4.652E-04
1.25611E-02,-3.676E-04
1.25613E-02,-8.559E-04
1.25615E-02,-2.699E-04
1.25617E-02,-1.051E-03
1.25619E-02,-7.582E-04
1.25621E-02,-1.149E-03
1.25623E-02,-1.637E-03
1.25625E-02,-2.125E-03
1.25627E-02,-2.418E-03
1.25629E-02,-1.832E-03
1.25631E-02,-1.246E-03
1.25633E-02,-1.637E-03
1.25635E-02,-1.735E-03
1.25637E-02,-2.321E-03
1.25639E-02,-2.125E-03
1.25641E-02,-2.321E-03
1.25643E-02,-1.930E-03
1.25645E-02,-2.223E-03
1.25647E-02,-1.442E-03
1.25649E-02,-2.321E-03
1.25651E-02,-1.832E-03
1.25653E-02,-1.930E-03
1.25655E-02,-1.442E-03
1.25657E-02,-7.461E-05
1.25659E-02,-9.535E-04
1.25661E-02,-1.149E-03
1.25663E-02,1.207E-04
1.25665E-02,-6.605E-04
1.25667E-02,-8.559E-04
1.25669E-02,-3.676E-04
1.25671E-02,-5.629E-04
1.25673E-02,-7.461E-05
1.25675E-02,-1.051E-03
1.25677E-02,-6.605E-04
1.25679E-02,-7.582E-04
1.25681E-02,-2.699E-04
1.25683E-02,2.184E-04
1.25685E-02,-6.605E-04
1.25687E-02,-9.535E-04
1.25689E-02,-9.535E-04
1.25691E-02,-4.652E-04
1.25693E-02,-5.629E-04
1.25695E-02,-1.723E-04
1.25697E-02,-1.051E-03
1.25699E-02,-1.246E-03
1.25701E-02,-1.051E-03
1.25703E-02,-9.535E-04
1.25705E-02,-6.605E-04
1.25707E-02,-1.149E-03
1.25709E-02,-7.582E-04
1.25711E-02,-3.676E-04
1.25713E-02,-9.535E-04
1.25715E-02,-4.652E-04
1.25717E-02,-1.246E-03
1.25719E-02,-5.629E-04
1.25721E-02,-8.559E-04
1.25723E-02,-1.723E-04
1.25725E-02,4.137E-04
1.25727E-02,2.184E-04
1.25729E-02,-7.461E-05
1.25731E-02,1.207E-04
1.25734E-02,2.305E-05
1.25736E-02,-2.699E-04
1.25738E-02,-7.582E-04
1.25740E-02,-1.723E-04
1.25742E-02,-1.149E-03
1.25744E-02,-7.582E-04
1.25746E-02,-5.629E-04
1.25748E-02,-1.051E-03
1.25750E-02,-8.559E-04
1.25752E-02,-5.629E-04
1.25754E-02,-2.699E-04
1.25756E-02,-1.149E-03
1.25758E-02,-5.629E-04
1.25760E-02,-1.246E-03
1.25762E-02,-1.246E-03
1.25764E-02,-1.539E-03
1.25766E-02,-1.539E-03
1.25768E-02,-4.652E-04
1.25770E-02,-1.344E-03
1.25772E-02,-1.051E-03
1.25774E-02,-1.149E-03
1.25776E-02,-1.246E-03
1.25778E-02,-2.028E-03
1.25780E-02,-1.344E-03
1.25782E-02,-1.637E-03
1.25784E-02,-2.125E-03
1.25786E-02,-2.907E-03
1.25788E-02,-2.809E-03
1.25790E-02,-1.930E-03
1.25792E-02,-1.735E-03
1.25794E-02,-1.246E-03
1.25796E-02,-8.559E-04
1.25798E-02,-1.539E-03
1.25800E-02,-1.442E-03
1.25802E-02,-1.149E-03
1.25804E-02,-4.652E-04
1.25806E-02,-9.535E-04
1.25808E-02,-7.582E-04
1.25810E-02,-1.442E-03
1.25812E-02,-1.149E-03
1.25814E-02,-1.246E-03
1.25816E-02,-1.246E-03
1.25818E-02,-1.344E-03
1.25820E-02,-1.149E-03
1.25822E-02,-1.246E-03
1.25824E-02,-9.535E-04
1.25826E-02,-1.637E-03
1.25828E-02,-7.582E-04
1.25830E-02,-8.559E-04
1.25832E-02,-4.652E-04
1.25834E-02,-1.051E-03
1.25836E-02,-1.735E-03
1.25838E-02,-1.149E-03
1.25840E-02,-5.629E-04
1.25842E-02,-1.539E-03
1.25844E-02,-7.582E-04
1.25846E-02,-1.246E-03
1.25848E-02,-6.605E-04
1.25850E-02,-1.832E-03
1.25852E-02,-1.149E-03
1.25854E-02,-1.246E-03
1.25856E-02,-6.605E-04
1.25858E-02,-1.051E-03
1.25861E-02,-6.605E-04
1.25863E-02,-1.723E-04
1.25865E-02,-4.652E-04
1.25867E-02,-1.149E-03
1.25869E-02,-1.246E-03
1.25871E-02,-4.652E-04
1.25873E-02,-1.344E-03
1.25875E-02,-5.629E-04
1.25877E-02,-5.629E-04
1.25879E-02,-1.637E-03
1.25881E-02,-2.223E-03
1.25883E-02,-2.321E-03
1.25885E-02,-1.735E-03
1.25887E-02,-2.028E-03
1.25889E-02,-1.930E-03
1.25891E-02,-1.930E-03
1.25893E-02,-2.028E-03
1.25895E-02,-2.223E-03
1.25897E-02,-2.028E-03
1.25899E-02,-1.735E-03
1.25901E-02,-1.051E-03
1.25903E-02,-1.051E-03
1.25905E-02,-1.637E-03
1.25907E-02,-1.051E-03
1.25909E-02,-1.149E-03
1.25911E-02,-2.699E-04
1.25913E-02,-4.652E-04
1.25915E-02,-1.149E-03
1.25917E-02,-9.535E-04
1.25919E-02,-5.629E-04
1.25921E-02,-6.605E-04
1.25923E-02,-4.652E-04
1.25925E-02,-1.723E-04
1.25927E-02,-7.582E-04
1.25929E-02,-8.559E-04
1.25931E-02,-2.699E-04
1.25933E-02,-1.723E-04
1.25935E-02,2.184E-04
1.25937E-02,6.090E-04
1.25939E-02,-1.723E-04
1.25941E-02,-3.676E-04
1.25943E-02,-1.723E-04
1.25945E-02,2.184E-04
1.25947E-02,1.207E-04
1.25949E-02,-4.652E-04
1.25951E-02,-5.629E-04
1.25953E-02,-5.629E-04
1.25955E-02,-8.559E-04
1.25957E-02,-2.699E-04
1.25959E-02,-2.699E-04
1.25961E-02,-4.652E-04
1.25963E-02,1.207E-04
1.25965E-02,6.090E-04
1.25967E-02,1.207E-04
1.25969E-02,-2.699E-04
1.25971E-02,-4.652E-04
1.25973E-02,-1.723E-04
1.25975E-02,-5.629E-04
1.25977E-02,-6.605E-04
1.25979E-02,-5.629E-04
1.25981E-02,-1.723E-04
1.25983E-02,-1.723E-04
1.25986E-02,-7.582E-04
1.25988E-02,-7.461E-05
1.25990E-02,-1.723E-04
1.25992E-02,-1.723E-04
1.25994E-02,2.184E-04
1.25996E-02,6.090E-04
1.25998E-02,2.305E-05
1.26000E-02,5.113E-04
1.26002E-02,7.066E-04
1.26004E-02,4.137E-04
1.26006E-02,1.390E-03
1.26008E-02,-7.461E-05
1.26010E-02,5.113E-04
1.26012E-02,9.020E-04
1.26014E-02,2.184E-04
1.26016E-02,4.137E-04
1.26018E-02,8.043E-04
1.26020E-02,9.020E-04
1.26022E-02,7.066E-04
1.26024E-02,1.097E-03
1.26026E-02,7.066E-04
1.26028E-02,5.113E-04
1.26030E-02,5.113E-04
1.26032E-02,8.043E-04
1.26034E-02,2.184E-04
1.26036E-02,-7.461E-05
1.26038E-02,4.137E-04
1.26040E-02,-1.723E-04
1.26042E-02,1.207E-04
1.26044E-02,2.184E-04
1.26046E-02,3.160E-04
1.26048E-02,-1.723E-04
1.26050E-02,2.305E-05
1.26052E-02,2.184E-04
1.26054E-02,4.137E-04
1.26056E-02,-1.723E-04
1.26058E-02,5.113E-04
1.26060E-02,9.020E-04
1.26062E-02,2.305E-05
1.26064E-02,2.184E-04
1.26066E-02,2.184E-04
1.26068E-02,-3.676E-04
1.26070E-02,2.305E-05
1.26072E-02,-5.629E-04
1.26074E-02,-7.582E-04
1.26076E-02,-7.461E-05
1.26078E-02,6.090E-04
1.26080E-02,3.160E-04
1.26082E-02,9.996E-04
1.26084E-02,-1.723E-04
1.26086E-02,2.305E-05
1.26088E-02,5.113E-04
1.26090E-02,1.390E-03
1.26092E-02,1.488E-03
1.26094E-02,9.996E-04
1.26096E-02,1.293E-03
1.26098E-02,7.066E-04
1.26100E-02,1.207E-04
1.26102E-02,7.066E-04
1.26104E-02,1.293E-03
1.26106E-02,5.113E-04
1.26108E-02,9.020E-04
1.26110E-02,1.097E-03
1.26113E-02,8.043E-04
1.26115E-02,8.043E-04
1.26117E-02,1.488E-03
1.26119E-02,1.586E-03
1.26121E-02,1.195E-03
1.26123E-02,1.879E-03
1.26125E-02,2.269E-03
1.26127E-02,1.976E-03
1.26129E-02,2.171E-03
1.26131E-02,2.269E-03
1.26133E-02,1.683E-03
1.26135E-02,9.996E-04
1.26137E-02,1.683E-03
1.26139E-02,1.879E-03
1.26141E-02,2.171E-03
1.26143E-02,2.171E-03
1.26145E-02,2.171E-03
1.26147E-02,2.074E-03
1.26149E-02,2.171E-03
1.26151E-02,2.367E-03
1.26153E-02,2.757E-03
1.26155E-02,2.757E-03
1.26157E-02,2.269E-03
1.26159E-02,1.976E-03
1.26161E-02,2.074E-03
1.26163E-02,2.562E-03
1.26165E-02,2.464E-03
1.26167E-02,2.269E-03
1.26169E-02,2.562E-03
1.26171E-02,2.757E-03
1.26173E-02,2.367E-03
1.26175E-02,3.148E-03
1.26177E-02,2.855E-03
1.26179E-02,3.148E-03
1.26181E-02,2.757E-03
1.26183E-02,2.464E-03
1.26185E-02,2.269E-03
1.26187E-02,3.148E-03
1.26189E-02,2.464E-03
1.26191E-02,2.464E-03
1.26193E-02,2.757E-03
1.26195E-02,3.343E-03
1.26197E-02,3.148E-03
1.26199E-02,3.246E-03
1.26201E-02,2.464E-03
1.26203E-02,3.050E-03
1.26205E-02,2.269E-03
1.26207E-02,2.953E-03
1.26209E-02,2.757E-03
1.26211E-02,2.660E-03
1.26213E-02,2.464E-03
1.26215E-02,2.171E-03
1.26217E-02,1.879E-03
1.26219E-02,2.367E-03
1.26221E-02,1.976E-03
1.26223E-02,1.488E-03
1.26225E-02,2.074E-03
1.26227E-02,1.976E-03
1.26229E-02,1.390E-03
1.26231E-02,1.390E-03
1.26233E-02,7.066E-04
1.26235E-02,1.097E-03
1.26238E-02,1.586E-03
1.26240E-02,1.390E-03
1.26242E-02,1.586E-03
1.26244E-02,1.488E-03
1.26246E-02,1.195E-03
1.26248E-02,1.293E-03
1.26250E-02,2.074E-03
1.26252E-02,1.586E-03
1.26254E-02,9.020E-04
1.26256E-02,1.195E-03
1.26258E-02,1.976E-03
1.26260E-02,1.586E-03
1.26262E-02,1.390E-03
1.26264E-02,7.066E-04
1.26266E-02,1.195E-03
1.26268E-02,9.996E-04
1.26270E-02,9.996E-04
1.26272E-02,1.293E-03
1.26274E-02,2.184E-04
1.26276E-02,8.043E-04
1.26278E-02,7.066E-04
1.26280E-02,7.066E-04
1.26282E-02,5.113E-04
1.26284E-02,2.184E-04
1.26286E-02,5.113E-04
1.26288E-02,2.184E-04
1.26290E-02,1.195E-03
1.26292E-02,8.043E-04
1.26294E-02,2.184E-04
1.26296E-02,1.207E-04
1.26298E-02,2.184E-04
1.26300E-02,5.113E-04
1.26302E-02,2.184E-04
1.26304E-02,5.113E-04
1.26306E-02,2.184E-04
1.26308E-02,3.160E-04
1.26310E-02,6.090E-04
1.26312E-02,1.195E-03
1.26314E-02,6.090E-04
1.26316E-02,5.113E-04
1.26318E-02,3.160E-04
1.26320E-02,1.207E-04
1.26322E-02,3.160E-04
1.26324E-02,2.305E-05
1.26326E-02,3.160E-04
1.26328E-02,3.160E-04
1.26330E-02,9.020E-04
1.26332E-02,9.996E-04
1.26334E-02,3.160E-04
1.26336E-02,6.090E-04
1.26338E-02,1.293E-03
1.26340E-02,2.367E-03
1.26342E-02,1.293E-03
1.26344E-02,1.488E-03
1.26346E-02,1.390E-03
1.26348E-02,1.976E-03
1.26350E-02,1.390E-03
1.26352E-02,1.879E-03
1.26354E-02,2.074E-03
1.26356E-02,1.586E-03
1.26358E-02,9.996E-04
1.26360E-02,1.879E-03
1.26362E-02,1.683E-03
1.26365E-02,7.066E-04
1.26367E-02,1.293E-03
1.26369E-02,9.996E-04
1.26371E-02,6.090E-04
1.26373E-02,3.160E-04
1.26375E-02,2.305E-05
1.26377E-02,3.160E-04
1.26379E-02,8.043E-04
1.26381E-02,7.066E-04
1.26383E-02,2.305E-05
1.26385E-02,1.207E-04
1.26387E-02,9.996E-04
1.26389E-02,1.293E-03
1.26391E-02,9.996E-04
1.26393E-02,1.097E-03
1.26395E-02,2.305E-05
1.26397E-02,9.020E-04
1.26399E-02,8.043E-04
1.26401E-02,-7.461E-05
1.26403E-02,8.043E-04
1.26405E-02,1.293E-03
1.26407E-02,7.066E-04
1.26409E-02,3.160E-04
1.26411E-02,6.090E-04
1.26413E-02,-7.461E-05
1.26415E-02,-7.461E-05
1.26417E-02,7.066E-04
1.26419E-02,4.137E-04
1.26421E-02,1.488E-03
1.26423E-02,3.160E-04
1.26425E-02,1.488E-03
1.26427E-02,1.390E-03
1.26429E-02,1.488E-03
1.26431E-02,9.020E-04
1.26433E-02,1.195E-03
1.26435E-02,1.390E-03
1.26437E-02,1.781E-03
1.26439E-02,1.976E-03
1.26441E-02,1.879E-03
1.26443E-02,2.464E-03
1.26445E-02,1.976E-03
1.26447E-02,1.586E-03
1.26449E-02,1.781E-03
1.26451E-02,2.367E-03
1.26453E-02,2.562E-03
1.26455E-02,1.781E-03
1.26457E-02,1.781E-03
1.26459E-02,1.390E-03
1.26461E-02,1.781E-03
1.26463E-02,1.293E-03
1.26465E-02,1.586E-03
1.26467E-02,2.367E-03
1.26469E-02,2.171E-03
1.26471E-02,1.781E-03
1.26473E-02,1.879E-03
1.26475E-02,1.879E-03
1.26477E-02,1.781E-03
1.26479E-02,1.781E-03
1.26481E-02,1.879E-03
1.26483E-02,1.390E-03
1.26485E-02,1.879E-03
1.26487E-02,1.683E-03
1.26490E-02,1.879E-03
1.26492E-02,1.293E-03
1.26494E-02,1.586E-03
1.26496E-02,1.390E-03
1.26498E-02,1.195E-03
1.26500E-02,1.390E-03
1.26502E-02,1.390E-03
1.26504E-02,1.293E-03
1.26506E-02,1.097E-03
1.26508E-02,1.097E-03
1.26510E-02,9.020E-04
1.26512E-02,6.090E-04
1.26514E-02,9.996E-04
1.26516E-02,1.488E-03
1.26518E-02,1.390E-03
1.26520E-02,1.390E-03
1.26522E-02,9.020E-04
1.26524E-02,1.195E-03
1.26526E-02,7.066E-04
1.26528E-02,7.066E-04
1.26530E-02,1.488E-03
1.26532E-02,9.996E-04
1.26534E-02,9.020E-04
1.26536E-02,2.074E-03
1.26538E-02,1.586E-03
1.26540E-02,4.137E-04
1.26542E-02,1.207E-04
1.26544E-02,5.113E-04
1.26546E-02,5.113E-04
1.26548E-02,6.090E-04
1.26550E-02,7.066E-04
1.26552E-02,5.113E-04
1.26554E-02,1.207E-04
1.26556E-02,-1.723E-04
1.26558E-02,-1.723E-04
1.26560E-02,-5.629E-04
1.26562E-02,-7.582E-04
1.26564E-02,-1.637E-03
1.26566E-02,-8.559E-04
1.26568E-02,-6.605E-04
1.26570E-02,2.184E-04
1.26572E-02,-4.652E-04
1.26574E-02,-1.723E-04
1.26576E-02,-3.676E-04
1.26578E-02,2.305E-05
1.26580E-02,-3.676E-04
1.26582E-02,-7.461E-05
1.26584E-02,-2.699E-04
1.26586E-02,3.160E-04
1.26588E-02,-7.461E-05
1.26590E-02,1.207E-04
1.26592E-02,-5.629E-04
1.26594E-02,-2.699E-04
1.26596E-02,-8.559E-04
1.26598E-02,-7.582E-04
1.26600E-02,-6.605E-04
1.26602E-02,-1.051E-03
