in s,C1 in V
2.84518E-04,-3.955E-01
2.85024E-04,-3.662E-01
2.85530E-04,-3.857E-01
2.86035E-04,-3.955E-01
2.86541E-04,-3.857E-01
2.87046E-04,-3.760E-01
2.87552E-04,-3.955E-01
2.88058E-04,-3.857E-01
2.88563E-04,-4.053E-01
2.89069E-04,-3.955E-01
2.89574E-04,-3.760E-01
2.90080E-04,-3.662E-01
2.90586E-04,-3.955E-01
2.91091E-04,-3.857E-01
2.91597E-04,-4.150E-01
2.92102E-04,-4.346E-01
2.92608E-04,-4.346E-01
2.93114E-04,-4.150E-01
2.93619E-04,-4.053E-01
2.94125E-04,-4.053E-01
2.94630E-04,-4.150E-01
2.95136E-04,-4.248E-01
2.95642E-04,-4.150E-01
2.96147E-04,-4.150E-01
2.96653E-04,-3.955E-01
2.97158E-04,-4.150E-01
2.97664E-04,-4.248E-01
2.98170E-04,-4.248E-01
2.98675E-04,-4.150E-01
2.99181E-04,-4.346E-01
2.99686E-04,-4.150E-01
3.00192E-04,-4.150E-01
3.00698E-04,-4.346E-01
3.01203E-04,-4.248E-01
3.01709E-04,-4.541E-01
3.02214E-04,-4.346E-01
3.02720E-04,-4.443E-01
3.03226E-04,-4.639E-01
3.03731E-04,-4.248E-01
3.04237E-04,-4.248E-01
3.04742E-04,-4.248E-01
3.05248E-04,-4.346E-01
3.05754E-04,-4.346E-01
3.06259E-04,-4.248E-01
3.06765E-04,-4.443E-01
3.07270E-04,-4.443E-01
3.07776E-04,-4.541E-01
3.08282E-04,-4.346E-01
3.08787E-04,-4.541E-01
3.09293E-04,-4.541E-01
3.09798E-04,-4.639E-01
3.10304E-04,-4.443E-01
3.10810E-04,-4.443E-01
3.11315E-04,-4.541E-01
3.11821E-04,-4.443E-01
3.12326E-04,-4.932E-01
3.12832E-04,-4.541E-01
3.13338E-04,-4.346E-01
3.13843E-04,-4.639E-01
3.14349E-04,-4.736E-01
3.14854E-04,-4.541E-01
3.15360E-04,-4.346E-01
3.15866E-04,-4.736E-01
3.16371E-04,-4.736E-01
3.16877E-04,-4.736E-01
3.17382E-04,-4.541E-01
3.17888E-04,-4.443E-01
3.18394E-04,-4.541E-01
3.18899E-04,-4.541E-01
3.19405E-04,-4.834E-01
3.19910E-04,-4.736E-01
3.20416E-04,-4.834E-01
3.20922E-04,-4.443E-01
3.21427E-04,-4.443E-01
3.21933E-04,-5.029E-01
3.22438E-04,-5.029E-01
3.22944E-04,-5.029E-01
3.23450E-04,-5.029E-01
3.23955E-04,-4.639E-01
3.24461E-04,-4.932E-01
3.24966E-04,-4.736E-01
3.25472E-04,-4.932E-01
3.25978E-04,-4.639E-01
3.26483E-04,-4.541E-01
3.26989E-04,-4.541E-01
3.27494E-04,-4.736E-01
3.28000E-04,-4.346E-01
3.28506E-04,-4.834E-01
3.29011E-04,-4.736E-01
3.29517E-04,-4.932E-01
3.30022E-04,-5.225E-01
3.30528E-04,-4.932E-01
3.31034E-04,-5.029E-01
3.31539E-04,-5.127E-01
3.32045E-04,-4.736E-01
3.32550E-04,-4.834E-01
3.33056E-04,-5.029E-01
3.33562E-04,-5.127E-01
3.34067E-04,-5.029E-01
3.34573E-04,-5.225E-01
3.35078E-04,-5.322E-01
3.35584E-04,-5.127E-01
3.36090E-04,-5.127E-01
3.36595E-04,-5.029E-01
3.37101E-04,-5.029E-01
3.37606E-04,-5.127E-01
3.38112E-04,-5.029E-01
3.38618E-04,-5.127E-01
3.39123E-04,-5.127E-01
3.39629E-04,-5.127E-01
3.40134E-04,-5.420E-01
3.40640E-04,-5.225E-01
3.41146E-04,-5.029E-01
3.41651E-04,-5.322E-01
3.42157E-04,-5.127E-01
3.42662E-04,-5.127E-01
3.43168E-04,-5.615E-01
3.43674E-04,-5.127E-01
3.44179E-04,-5.127E-01
3.44685E-04,-5.127E-01
3.45190E-04,-5.127E-01
3.45696E-04,-5.420E-01
3.46202E-04,-5.225E-01
3.46707E-04,-5.615E-01
3.47213E-04,-5.518E-01
3.47718E-04,-5.127E-01
3.48224E-04,-5.420E-01
3.48730E-04,-5.420E-01
3.49235E-04,-5.615E-01
3.49741E-04,-5.518E-01
3.50246E-04,-5.029E-01
3.50752E-04,-5.420E-01
3.51258E-04,-5.518E-01
3.51763E-04,-5.322E-01
3.52269E-04,-5.322E-01
3.52774E-04,-5.615E-01
3.53280E-04,-5.518E-01
3.53786E-04,-5.518E-01
3.54291E-04,-5.518E-01
3.54797E-04,-5.420E-01
3.55302E-04,-5.518E-01
3.55808E-04,-5.225E-01
3.56314E-04,-5.713E-01
3.56819E-04,-5.615E-01
3.57325E-04,-5.322E-01
3.57830E-04,-5.127E-01
3.58336E-04,-5.420E-01
3.58842E-04,-5.908E-01
3.59347E-04,-5.615E-01
3.59853E-04,-5.713E-01
3.60358E-04,-5.713E-01
3.60864E-04,-5.713E-01
3.61370E-04,-5.615E-01
3.61875E-04,-5.420E-01
3.62381E-04,-5.225E-01
3.62886E-04,-5.518E-01
3.63392E-04,-5.518E-01
3.63898E-04,-5.420E-01
3.64403E-04,-5.713E-01
3.64909E-04,-5.615E-01
3.65414E-04,-5.420E-01
3.65920E-04,-5.713E-01
3.66426E-04,-5.518E-01
3.66931E-04,-5.127E-01
3.67437E-04,-5.420E-01
3.67942E-04,-5.420E-01
3.68448E-04,-5.811E-01
3.68954E-04,-5.908E-01
3.69459E-04,-5.908E-01
3.69965E-04,-5.908E-01
3.70470E-04,-5.713E-01
3.70976E-04,-6.006E-01
3.71482E-04,-6.006E-01
3.71987E-04,-5.713E-01
3.72493E-04,-5.615E-01
3.72998E-04,-5.811E-01
3.73504E-04,-6.104E-01
3.74010E-04,-5.908E-01
3.74515E-04,-6.104E-01
3.75021E-04,-5.811E-01
3.75526E-04,-6.104E-01
3.76032E-04,-5.908E-01
3.76538E-04,-6.006E-01
3.77043E-04,-5.615E-01
3.77549E-04,-5.908E-01
3.78054E-04,-6.006E-01
3.78560E-04,-5.908E-01
3.79066E-04,-6.201E-01
3.79571E-04,-6.494E-01
3.80077E-04,-6.104E-01
3.80582E-04,-6.104E-01
3.81088E-04,-6.396E-01
3.81594E-04,-6.299E-01
3.82099E-04,-6.396E-01
3.82605E-04,-6.201E-01
3.83110E-04,-6.396E-01
3.83616E-04,-6.396E-01
3.84122E-04,-6.104E-01
3.84627E-04,-6.396E-01
3.85133E-04,-6.299E-01
3.85638E-04,-6.396E-01
3.86144E-04,-6.592E-01
3.86650E-04,-6.299E-01
3.87155E-04,-6.592E-01
3.87661E-04,-6.396E-01
3.88166E-04,-6.299E-01
3.88672E-04,-6.494E-01
3.89178E-04,-6.201E-01
3.89683E-04,-6.689E-01
3.90189E-04,-6.201E-01
3.90694E-04,-6.592E-01
3.91200E-04,-6.592E-01
3.91706E-04,-6.689E-01
3.92211E-04,-6.396E-01
3.92717E-04,-6.396E-01
3.93222E-04,-6.689E-01
3.93728E-04,-6.592E-01
3.94234E-04,-6.396E-01
3.94739E-04,-6.396E-01
3.95245E-04,-6.689E-01
3.95750E-04,-6.787E-01
3.96256E-04,-6.689E-01
3.96762E-04,-6.592E-01
3.97267E-04,-6.787E-01
3.97773E-04,-6.689E-01
3.98278E-04,-6.494E-01
3.98784E-04,-6.494E-01
3.99290E-04,-6.787E-01
3.99795E-04,-6.689E-01
4.00301E-04,-6.787E-01
4.00806E-04,-6.592E-01
4.01312E-04,-7.080E-01
4.01818E-04,-6.885E-01
4.02323E-04,-7.080E-01
4.02829E-04,-7.178E-01
4.03334E-04,-6.885E-01
4.03840E-04,-6.787E-01
4.04346E-04,-6.885E-01
4.04851E-04,-7.080E-01
4.05357E-04,-7.080E-01
4.05862E-04,-7.080E-01
4.06368E-04,-6.982E-01
4.06874E-04,-6.885E-01
4.07379E-04,-6.982E-01
4.07885E-04,-6.885E-01
4.08390E-04,-7.178E-01
4.08896E-04,-6.885E-01
4.09402E-04,-6.982E-01
4.09907E-04,-6.787E-01
4.10413E-04,-7.080E-01
4.10918E-04,-6.787E-01
4.11424E-04,-6.787E-01
4.11930E-04,-6.787E-01
4.12435E-04,-6.885E-01
4.12941E-04,-7.080E-01
4.13446E-04,-6.982E-01
4.13952E-04,-7.373E-01
4.14458E-04,-7.471E-01
4.14963E-04,-7.275E-01
4.15469E-04,-7.178E-01
4.15974E-04,-7.178E-01
4.16480E-04,-6.885E-01
4.16986E-04,-7.373E-01
4.17491E-04,-7.178E-01
4.17997E-04,-7.373E-01
4.18502E-04,-7.178E-01
4.19008E-04,-7.471E-01
4.19514E-04,-7.178E-01
4.20019E-04,-7.568E-01
4.20525E-04,-7.178E-01
4.21030E-04,-7.471E-01
4.21536E-04,-7.373E-01
4.22042E-04,-7.373E-01
4.22547E-04,-7.275E-01
4.23053E-04,-7.178E-01
4.23558E-04,-7.275E-01
4.24064E-04,-7.764E-01
4.24570E-04,-7.275E-01
4.25075E-04,-7.568E-01
4.25581E-04,-7.568E-01
4.26086E-04,-7.275E-01
4.26592E-04,-7.471E-01
4.27098E-04,-7.666E-01
4.27603E-04,-7.471E-01
4.28109E-04,-7.666E-01
4.28614E-04,-7.471E-01
4.29120E-04,-7.666E-01
4.29626E-04,-7.568E-01
4.30131E-04,-7.471E-01
4.30637E-04,-7.861E-01
4.31142E-04,-7.471E-01
4.31648E-04,-7.666E-01
4.32154E-04,-7.861E-01
4.32659E-04,-7.666E-01
4.33165E-04,-7.568E-01
4.33670E-04,-7.568E-01
4.34176E-04,-7.764E-01
4.34682E-04,-7.666E-01
4.35187E-04,-7.568E-01
4.35693E-04,-7.764E-01
4.36198E-04,-7.471E-01
4.36704E-04,-7.764E-01
4.37210E-04,-7.568E-01
4.37715E-04,-7.861E-01
4.38221E-04,-7.666E-01
4.38726E-04,-7.666E-01
4.39232E-04,-7.568E-01
4.39738E-04,-7.666E-01
4.40243E-04,-7.666E-01
4.40749E-04,-7.275E-01
4.41254E-04,-7.861E-01
4.41760E-04,-7.764E-01
4.42266E-04,-7.861E-01
4.42771E-04,-7.764E-01
4.43277E-04,-7.568E-01
4.43782E-04,-7.959E-01
4.44288E-04,-7.861E-01
4.44794E-04,-7.861E-01
4.45299E-04,-7.959E-01
4.45805E-04,-7.568E-01
4.46310E-04,-7.959E-01
4.46816E-04,-8.154E-01
4.47322E-04,-8.154E-01
4.47827E-04,-7.861E-01
4.48333E-04,-8.057E-01
4.48838E-04,-8.154E-01
4.49344E-04,-8.154E-01
4.49850E-04,-8.057E-01
4.50355E-04,-7.959E-01
4.50861E-04,-8.252E-01
4.51366E-04,-7.861E-01
4.51872E-04,-8.057E-01
4.52378E-04,-7.764E-01
4.52883E-04,-7.959E-01
4.53389E-04,-7.861E-01
4.53894E-04,-7.666E-01
4.54400E-04,-7.764E-01
4.54906E-04,-7.959E-01
4.55411E-04,-8.057E-01
4.55917E-04,-8.057E-01
4.56422E-04,-7.959E-01
4.56928E-04,-8.154E-01
4.57434E-04,-8.057E-01
4.57939E-04,-7.959E-01
4.58445E-04,-8.252E-01
4.58950E-04,-8.252E-01
4.59456E-04,-8.252E-01
4.59962E-04,-8.057E-01
4.60467E-04,-7.959E-01
4.60973E-04,-7.959E-01
4.61478E-04,-7.861E-01
4.61984E-04,-8.057E-01
4.62490E-04,-8.252E-01
4.62995E-04,-8.252E-01
4.63501E-04,-8.252E-01
4.64006E-04,-8.350E-01
4.64512E-04,-8.252E-01
4.65018E-04,-8.447E-01
4.65523E-04,-8.252E-01
4.66029E-04,-8.154E-01
4.66534E-04,-8.154E-01
4.67040E-04,-8.154E-01
4.67546E-04,-8.252E-01
4.68051E-04,-8.350E-01
4.68557E-04,-8.350E-01
4.69062E-04,-8.154E-01
4.69568E-04,-8.447E-01
4.70074E-04,-8.447E-01
4.70579E-04,-8.252E-01
4.71085E-04,-8.643E-01
4.71590E-04,-8.643E-01
4.72096E-04,-8.643E-01
4.72602E-04,-8.643E-01
4.73107E-04,-8.643E-01
4.73613E-04,-8.545E-01
4.74118E-04,-8.350E-01
4.74624E-04,-8.643E-01
4.75130E-04,-8.643E-01
4.75635E-04,-8.643E-01
4.76141E-04,-8.350E-01
4.76646E-04,-8.936E-01
4.77152E-04,-8.643E-01
4.77658E-04,-8.838E-01
4.78163E-04,-8.936E-01
4.78669E-04,-8.545E-01
4.79174E-04,-8.447E-01
4.79680E-04,-8.643E-01
4.80186E-04,-8.740E-01
4.80691E-04,-8.643E-01
4.81197E-04,-8.350E-01
4.81702E-04,-8.740E-01
4.82208E-04,-8.838E-01
4.82714E-04,-8.643E-01
4.83219E-04,-8.740E-01
4.83725E-04,-8.936E-01
4.84230E-04,-8.740E-01
4.84736E-04,-8.740E-01
4.85242E-04,-8.740E-01
4.85747E-04,-9.033E-01
4.86253E-04,-9.033E-01
4.86758E-04,-8.936E-01
4.87264E-04,-9.131E-01
4.87770E-04,-8.545E-01
4.88275E-04,-8.838E-01
4.88781E-04,-8.740E-01
4.89286E-04,-9.229E-01
4.89792E-04,-9.229E-01
4.90298E-04,-9.326E-01
4.90803E-04,-9.033E-01
4.91309E-04,-9.033E-01
4.91814E-04,-9.229E-01
4.92320E-04,-9.131E-01
4.92826E-04,-8.838E-01
4.93331E-04,-8.936E-01
4.93837E-04,-8.838E-01
4.94342E-04,-8.936E-01
4.94848E-04,-8.838E-01
4.95354E-04,-9.033E-01
4.95859E-04,-9.229E-01
4.96365E-04,-8.936E-01
4.96870E-04,-9.131E-01
4.97376E-04,-9.229E-01
4.97882E-04,-9.131E-01
4.98387E-04,-9.131E-01
4.98893E-04,-9.033E-01
4.99398E-04,-9.131E-01
4.99904E-04,-9.326E-01
5.00410E-04,-8.936E-01
5.00915E-04,-9.229E-01
5.01421E-04,-9.229E-01
5.01926E-04,-9.619E-01
5.02432E-04,-9.131E-01
5.02938E-04,-9.229E-01
5.03443E-04,-9.229E-01
5.03949E-04,-8.936E-01
5.04454E-04,-8.740E-01
5.04960E-04,-9.229E-01
5.05466E-04,-9.326E-01
5.05971E-04,-9.521E-01
5.06477E-04,-9.326E-01
5.06982E-04,-9.326E-01
5.07488E-04,-9.229E-01
5.07994E-04,-9.521E-01
5.08499E-04,-9.717E-01
5.09005E-04,-9.424E-01
5.09510E-04,-9.619E-01
5.10016E-04,-9.424E-01
5.10522E-04,-9.326E-01
5.11027E-04,-9.424E-01
5.11533E-04,-9.521E-01
5.12038E-04,-9.326E-01
5.12544E-04,-9.619E-01
5.13050E-04,-9.521E-01
5.13555E-04,-9.326E-01
5.14061E-04,-9.521E-01
5.14566E-04,-9.619E-01
5.15072E-04,-9.717E-01
5.15578E-04,-9.814E-01
5.16083E-04,-9.326E-01
5.16589E-04,-9.814E-01
5.17094E-04,-9.521E-01
5.17600E-04,-9.229E-01
5.18106E-04,-9.424E-01
5.18611E-04,-9.521E-01
5.19117E-04,-9.521E-01
5.19622E-04,-9.326E-01
5.20128E-04,-9.229E-01
5.20634E-04,-9.717E-01
5.21139E-04,-9.424E-01
5.21645E-04,-9.326E-01
5.22150E-04,-9.326E-01
5.22656E-04,-9.814E-01
5.23162E-04,-1.001E+00
5.23667E-04,-1.001E+00
5.24173E-04,-1.001E+00
5.24678E-04,-9.717E-01
5.25184E-04,-1.001E+00
5.25690E-04,-9.521E-01
5.26195E-04,-9.717E-01
5.26701E-04,-9.814E-01
5.27206E-04,-1.011E+00
5.27712E-04,-9.814E-01
5.28218E-04,-1.011E+00
5.28723E-04,-1.001E+00
5.29229E-04,-9.912E-01
5.29734E-04,-1.030E+00
5.30240E-04,-9.717E-01
5.30746E-04,-1.030E+00
5.31251E-04,-1.011E+00
5.31757E-04,-1.021E+00
5.32262E-04,-1.021E+00
5.32768E-04,-1.011E+00
5.33274E-04,-1.021E+00
5.33779E-04,-9.814E-01
5.34285E-04,-1.011E+00
5.34790E-04,-1.011E+00
5.35296E-04,-1.030E+00
5.35802E-04,-1.040E+00
5.36307E-04,-1.050E+00
5.36813E-04,-1.011E+00
5.37318E-04,-1.050E+00
5.37824E-04,-1.011E+00
5.38330E-04,-1.011E+00
5.38835E-04,-1.021E+00
5.39341E-04,-1.040E+00
5.39846E-04,-1.011E+00
5.40352E-04,-1.021E+00
5.40858E-04,-1.001E+00
5.41363E-04,-1.040E+00
5.41869E-04,-1.030E+00
5.42374E-04,-1.030E+00
5.42880E-04,-1.060E+00
5.43386E-04,-1.040E+00
5.43891E-04,-1.040E+00
5.44397E-04,-1.030E+00
5.44902E-04,-1.069E+00
5.45408E-04,-1.060E+00
5.45914E-04,-1.069E+00
5.46419E-04,-1.108E+00
5.46925E-04,-1.060E+00
5.47430E-04,-1.069E+00
5.47936E-04,-1.079E+00
5.48442E-04,-1.040E+00
5.48947E-04,-1.050E+00
5.49453E-04,-1.069E+00
5.49958E-04,-1.060E+00
5.50464E-04,-1.050E+00
5.50970E-04,-1.050E+00
5.51475E-04,-1.079E+00
5.51981E-04,-1.069E+00
5.52486E-04,-1.079E+00
5.52992E-04,-1.099E+00
5.53498E-04,-1.079E+00
5.54003E-04,-1.079E+00
5.54509E-04,-1.079E+00
5.55014E-04,-1.079E+00
5.55520E-04,-1.089E+00
5.56026E-04,-1.099E+00
5.56531E-04,-1.069E+00
5.57037E-04,-1.089E+00
5.57542E-04,-1.108E+00
5.58048E-04,-1.079E+00
5.58554E-04,-1.099E+00
5.59059E-04,-1.108E+00
5.59565E-04,-1.089E+00
5.60070E-04,-1.099E+00
5.60576E-04,-1.108E+00
5.61082E-04,-1.108E+00
5.61587E-04,-1.118E+00
5.62093E-04,-1.099E+00
5.62598E-04,-1.099E+00
5.63104E-04,-1.118E+00
5.63610E-04,-1.108E+00
5.64115E-04,-1.108E+00
5.64621E-04,-1.108E+00
5.65126E-04,-1.099E+00
5.65632E-04,-1.108E+00
5.66138E-04,-1.128E+00
5.66643E-04,-1.118E+00
5.67149E-04,-1.108E+00
5.67654E-04,-1.108E+00
5.68160E-04,-1.118E+00
5.68666E-04,-1.108E+00
5.69171E-04,-1.108E+00
5.69677E-04,-1.138E+00
5.70182E-04,-1.147E+00
5.70688E-04,-1.138E+00
5.71194E-04,-1.108E+00
5.71699E-04,-1.108E+00
5.72205E-04,-1.079E+00
5.72710E-04,-1.147E+00
5.73216E-04,-1.147E+00
5.73722E-04,-1.167E+00
5.74227E-04,-1.147E+00
5.74733E-04,-1.157E+00
5.75238E-04,-1.147E+00
5.75744E-04,-1.167E+00
5.76250E-04,-1.177E+00
5.76755E-04,-1.157E+00
5.77261E-04,-1.167E+00
5.77766E-04,-1.157E+00
5.78272E-04,-1.147E+00
5.78778E-04,-1.167E+00
5.79283E-04,-1.118E+00
5.79789E-04,-1.177E+00
5.80294E-04,-1.147E+00
5.80800E-04,-1.147E+00
5.81306E-04,-1.147E+00
5.81811E-04,-1.157E+00
5.82317E-04,-1.187E+00
5.82822E-04,-1.177E+00
5.83328E-04,-1.187E+00
5.83834E-04,-1.157E+00
5.84339E-04,-1.157E+00
5.84845E-04,-1.177E+00
5.85350E-04,-1.147E+00
5.85856E-04,-1.167E+00
5.86362E-04,-1.167E+00
5.86867E-04,-1.177E+00
5.87373E-04,-1.167E+00
5.87878E-04,-1.196E+00
5.88384E-04,-1.177E+00
5.88890E-04,-1.187E+00
5.89395E-04,-1.196E+00
5.89901E-04,-1.177E+00
5.90406E-04,-1.167E+00
5.90912E-04,-1.177E+00
5.91418E-04,-1.187E+00
5.91923E-04,-1.187E+00
5.92429E-04,-1.216E+00
5.92934E-04,-1.187E+00
5.93440E-04,-1.216E+00
5.93946E-04,-1.216E+00
5.94451E-04,-1.235E+00
5.94957E-04,-1.177E+00
5.95462E-04,-1.167E+00
5.95968E-04,-1.187E+00
5.96474E-04,-1.187E+00
5.96979E-04,-1.187E+00
5.97485E-04,-1.206E+00
5.97990E-04,-1.245E+00
5.98496E-04,-1.196E+00
5.99002E-04,-1.206E+00
5.99507E-04,-1.206E+00
6.00013E-04,-1.196E+00
6.00518E-04,-1.206E+00
6.01024E-04,-1.206E+00
6.01530E-04,-1.216E+00
6.02035E-04,-1.206E+00
6.02541E-04,-1.206E+00
6.03046E-04,-1.216E+00
6.03552E-04,-1.196E+00
6.04058E-04,-1.206E+00
6.04563E-04,-1.216E+00
6.05069E-04,-1.187E+00
6.05574E-04,-1.235E+00
6.06080E-04,-1.196E+00
6.06586E-04,-1.235E+00
6.07091E-04,-1.216E+00
6.07597E-04,-1.216E+00
6.08102E-04,-1.206E+00
6.08608E-04,-1.206E+00
6.09114E-04,-1.226E+00
6.09619E-04,-1.226E+00
6.10125E-04,-1.216E+00
6.10630E-04,-1.226E+00
6.11136E-04,-1.226E+00
6.11642E-04,-1.245E+00
6.12147E-04,-1.226E+00
6.12653E-04,-1.216E+00
6.13158E-04,-1.255E+00
6.13664E-04,-1.255E+00
6.14170E-04,-1.235E+00
6.14675E-04,-1.216E+00
6.15181E-04,-1.216E+00
6.15686E-04,-1.226E+00
6.16192E-04,-1.216E+00
6.16698E-04,-1.206E+00
6.17203E-04,-1.245E+00
6.17709E-04,-1.245E+00
6.18214E-04,-1.265E+00
6.18720E-04,-1.274E+00
6.19226E-04,-1.226E+00
6.19731E-04,-1.196E+00
6.20237E-04,-1.245E+00
6.20742E-04,-1.245E+00
6.21248E-04,-1.274E+00
6.21754E-04,-1.235E+00
6.22259E-04,-1.255E+00
6.22765E-04,-1.255E+00
6.23270E-04,-1.245E+00
6.23776E-04,-1.255E+00
6.24282E-04,-1.284E+00
6.24787E-04,-1.274E+00
6.25293E-04,-1.274E+00
6.25798E-04,-1.274E+00
6.26304E-04,-1.274E+00
6.26810E-04,-1.274E+00
6.27315E-04,-1.255E+00
6.27821E-04,-1.274E+00
6.28326E-04,-1.294E+00
6.28832E-04,-1.313E+00
6.29338E-04,-1.274E+00
6.29843E-04,-1.265E+00
6.30349E-04,-1.274E+00
6.30854E-04,-1.255E+00
6.31360E-04,-1.265E+00
6.31866E-04,-1.294E+00
6.32371E-04,-1.265E+00
6.32877E-04,-1.274E+00
6.33382E-04,-1.274E+00
6.33888E-04,-1.265E+00
6.34394E-04,-1.265E+00
6.34899E-04,-1.245E+00
6.35405E-04,-1.284E+00
6.35910E-04,-1.284E+00
6.36416E-04,-1.304E+00
6.36922E-04,-1.284E+00
6.37427E-04,-1.294E+00
6.37933E-04,-1.304E+00
6.38438E-04,-1.294E+00
6.38944E-04,-1.323E+00
6.39450E-04,-1.323E+00
6.39955E-04,-1.323E+00
6.40461E-04,-1.313E+00
6.40966E-04,-1.265E+00
6.41472E-04,-1.284E+00
6.41978E-04,-1.304E+00
6.42483E-04,-1.304E+00
6.42989E-04,-1.323E+00
6.43494E-04,-1.333E+00
6.44000E-04,-1.333E+00
6.44506E-04,-1.313E+00
6.45011E-04,-1.313E+00
6.45517E-04,-1.323E+00
6.46022E-04,-1.323E+00
6.46528E-04,-1.343E+00
6.47034E-04,-1.333E+00
6.47539E-04,-1.323E+00
6.48045E-04,-1.323E+00
6.48550E-04,-1.333E+00
6.49056E-04,-1.343E+00
6.49562E-04,-1.362E+00
6.50067E-04,-1.343E+00
6.50573E-04,-1.323E+00
6.51078E-04,-1.323E+00
6.51584E-04,-1.323E+00
6.52090E-04,-1.294E+00
6.52595E-04,-1.313E+00
6.53101E-04,-1.323E+00
6.53606E-04,-1.333E+00
6.54112E-04,-1.362E+00
6.54618E-04,-1.343E+00
6.55123E-04,-1.323E+00
6.55629E-04,-1.382E+00
6.56134E-04,-1.382E+00
6.56640E-04,-1.382E+00
6.57146E-04,-1.372E+00
6.57651E-04,-1.372E+00
6.58157E-04,-1.362E+00
6.58662E-04,-1.323E+00
6.59168E-04,-1.362E+00
6.59674E-04,-1.392E+00
6.60179E-04,-1.382E+00
6.60685E-04,-1.382E+00
6.61190E-04,-1.392E+00
6.61696E-04,-1.411E+00
6.62202E-04,-1.372E+00
6.62707E-04,-1.382E+00
6.63213E-04,-1.372E+00
6.63718E-04,-1.421E+00
6.64224E-04,-1.372E+00
6.64730E-04,-1.411E+00
6.65235E-04,-1.421E+00
6.65741E-04,-1.411E+00
6.66246E-04,-1.401E+00
6.66752E-04,-1.421E+00
6.67258E-04,-1.411E+00
6.67763E-04,-1.392E+00
6.68269E-04,-1.431E+00
6.68774E-04,-1.411E+00
6.69280E-04,-1.421E+00
6.69786E-04,-1.401E+00
6.70291E-04,-1.431E+00
6.70797E-04,-1.401E+00
6.71302E-04,-1.401E+00
6.71808E-04,-1.450E+00
6.72314E-04,-1.421E+00
6.72819E-04,-1.440E+00
6.73325E-04,-1.411E+00
6.73830E-04,-1.431E+00
6.74336E-04,-1.440E+00
6.74842E-04,-1.431E+00
6.75347E-04,-1.431E+00
6.75853E-04,-1.392E+00
6.76358E-04,-1.431E+00
6.76864E-04,-1.421E+00
6.77370E-04,-1.431E+00
6.77875E-04,-1.440E+00
6.78381E-04,-1.411E+00
6.78886E-04,-1.411E+00
6.79392E-04,-1.421E+00
6.79898E-04,-1.440E+00
6.80403E-04,-1.440E+00
6.80909E-04,-1.411E+00
6.81414E-04,-1.431E+00
6.81920E-04,-1.431E+00
6.82426E-04,-1.460E+00
6.82931E-04,-1.421E+00
6.83437E-04,-1.440E+00
6.83942E-04,-1.450E+00
6.84448E-04,-1.421E+00
6.84954E-04,-1.470E+00
6.85459E-04,-1.431E+00
6.85965E-04,-1.440E+00
6.86470E-04,-1.431E+00
6.86976E-04,-1.411E+00
6.87482E-04,-1.450E+00
6.87987E-04,-1.450E+00
6.88493E-04,-1.440E+00
6.88998E-04,-1.431E+00
6.89504E-04,-1.460E+00
6.90010E-04,-1.460E+00
6.90515E-04,-1.450E+00
6.91021E-04,-1.470E+00
6.91526E-04,-1.440E+00
6.92032E-04,-1.470E+00
6.92538E-04,-1.489E+00
6.93043E-04,-1.411E+00
6.93549E-04,-1.479E+00
6.94054E-04,-1.460E+00
6.94560E-04,-1.470E+00
6.95066E-04,-1.460E+00
6.95571E-04,-1.470E+00
6.96077E-04,-1.470E+00
6.96582E-04,-1.431E+00
6.97088E-04,-1.470E+00
6.97594E-04,-1.470E+00
6.98099E-04,-1.470E+00
6.98605E-04,-1.499E+00
6.99110E-04,-1.470E+00
6.99616E-04,-1.470E+00
7.00122E-04,-1.499E+00
7.00627E-04,-1.509E+00
7.01133E-04,-1.470E+00
7.01638E-04,-1.499E+00
7.02144E-04,-1.489E+00
7.02650E-04,-1.479E+00
7.03155E-04,-1.470E+00
7.03661E-04,-1.479E+00
7.04166E-04,-1.499E+00
7.04672E-04,-1.499E+00
7.05178E-04,-1.519E+00
7.05683E-04,-1.509E+00
7.06189E-04,-1.519E+00
7.06694E-04,-1.509E+00
7.07200E-04,-1.499E+00
7.07706E-04,-1.528E+00
7.08211E-04,-1.509E+00
7.08717E-04,-1.519E+00
7.09222E-04,-1.489E+00
7.09728E-04,-1.509E+00
7.10234E-04,-1.499E+00
7.10739E-04,-1.479E+00
7.11245E-04,-1.499E+00
7.11750E-04,-1.528E+00
7.12256E-04,-1.528E+00
7.12762E-04,-1.499E+00
7.13267E-04,-1.499E+00
7.13773E-04,-1.489E+00
7.14278E-04,-1.528E+00
7.14784E-04,-1.528E+00
7.15290E-04,-1.519E+00
7.15795E-04,-1.528E+00
7.16301E-04,-1.538E+00
7.16806E-04,-1.528E+00
7.17312E-04,-1.528E+00
7.17818E-04,-1.519E+00
7.18323E-04,-1.538E+00
7.18829E-04,-1.548E+00
7.19334E-04,-1.528E+00
7.19840E-04,-1.538E+00
7.20346E-04,-1.548E+00
7.20851E-04,-1.548E+00
7.21357E-04,-1.519E+00
7.21862E-04,-1.538E+00
7.22368E-04,-1.528E+00
7.22874E-04,-1.558E+00
7.23379E-04,-1.538E+00
7.23885E-04,-1.538E+00
7.24390E-04,-1.548E+00
7.24896E-04,-1.538E+00
7.25402E-04,-1.558E+00
7.25907E-04,-1.567E+00
