in s,C3 in V
6.87648E-03,-1.461E-04
6.87668E-03,-9.273E-04
6.87689E-03,-3.414E-04
6.87709E-03,-5.367E-04
6.87729E-03,-5.367E-04
6.87749E-03,-9.273E-04
6.87769E-03,-5.367E-04
6.87789E-03,4.922E-05
6.87810E-03,1.221E-03
6.87830E-03,6.352E-04
6.87850E-03,2.445E-04
6.87870E-03,2.445E-04
6.87890E-03,4.922E-05
6.87910E-03,4.398E-04
6.87931E-03,2.445E-04
6.87951E-03,-3.414E-04
6.87971E-03,-1.461E-04
6.87991E-03,-3.414E-04
6.88011E-03,4.398E-04
6.88031E-03,-3.414E-04
6.88052E-03,-1.461E-04
6.88072E-03,4.922E-05
6.88092E-03,-3.414E-04
6.88112E-03,-3.414E-04
6.88132E-03,-9.273E-04
6.88152E-03,-1.123E-03
6.88172E-03,-3.414E-04
6.88193E-03,4.922E-05
6.88213E-03,-7.320E-04
6.88233E-03,-7.320E-04
6.88253E-03,-7.320E-04
6.88273E-03,-7.320E-04
6.88293E-03,-9.273E-04
6.88314E-03,-1.513E-03
6.88334E-03,-1.123E-03
6.88354E-03,-7.320E-04
6.88374E-03,-7.320E-04
6.88394E-03,-1.513E-03
6.88414E-03,-5.367E-04
6.88435E-03,-3.414E-04
6.88455E-03,4.398E-04
6.88475E-03,-3.414E-04
6.88495E-03,-7.320E-04
6.88515E-03,-1.318E-03
6.88535E-03,-1.123E-03
6.88556E-03,-3.414E-04
6.88576E-03,-1.904E-03
6.88596E-03,-1.513E-03
6.88616E-03,-1.318E-03
6.88636E-03,-1.513E-03
6.88656E-03,-1.709E-03
6.88676E-03,-1.709E-03
6.88697E-03,-2.295E-03
6.88717E-03,-2.685E-03
6.88737E-03,-9.273E-04
6.88757E-03,-2.490E-03
6.88777E-03,-2.490E-03
6.88797E-03,-2.295E-03
6.88818E-03,-2.880E-03
6.88838E-03,-2.685E-03
6.88858E-03,-3.466E-03
6.88878E-03,-2.099E-03
6.88898E-03,-2.295E-03
6.88918E-03,-2.295E-03
6.88939E-03,-1.513E-03
6.88959E-03,-2.685E-03
6.88979E-03,-2.099E-03
6.88999E-03,-2.099E-03
6.89019E-03,-1.904E-03
6.89039E-03,-2.295E-03
6.89060E-03,-1.513E-03
6.89080E-03,-1.709E-03
6.89100E-03,-1.318E-03
6.89120E-03,-2.295E-03
6.89140E-03,-1.318E-03
6.89160E-03,-2.490E-03
6.89180E-03,-1.123E-03
6.89201E-03,-2.099E-03
6.89221E-03,-1.513E-03
6.89241E-03,-9.273E-04
6.89261E-03,-2.295E-03
6.89281E-03,-2.099E-03
6.89301E-03,-1.904E-03
6.89322E-03,-2.685E-03
6.89342E-03,-2.295E-03
6.89362E-03,-2.880E-03
6.89382E-03,-2.099E-03
6.89402E-03,-2.099E-03
6.89422E-03,-9.273E-04
6.89443E-03,-2.685E-03
6.89463E-03,-1.513E-03
6.89483E-03,-1.709E-03
6.89503E-03,-2.099E-03
6.89523E-03,-1.123E-03
6.89543E-03,-2.685E-03
6.89564E-03,-2.880E-03
6.89584E-03,-2.685E-03
6.89604E-03,-2.880E-03
6.89624E-03,-2.685E-03
6.89644E-03,-2.880E-03
6.89664E-03,-2.490E-03
6.89684E-03,-2.880E-03
6.89705E-03,-3.271E-03
6.89725E-03,-2.685E-03
6.89745E-03,-2.880E-03
6.89765E-03,-2.685E-03
6.89785E-03,-2.490E-03
6.89805E-03,-2.295E-03
6.89826E-03,-2.295E-03
6.89846E-03,-2.490E-03
6.89866E-03,-1.904E-03
6.89886E-03,-1.904E-03
6.89906E-03,-2.490E-03
6.89926E-03,-1.709E-03
6.89947E-03,-1.709E-03
6.89967E-03,-2.880E-03
6.89987E-03,-1.318E-03
6.90007E-03,-1.709E-03
6.90027E-03,-1.709E-03
6.90047E-03,-2.099E-03
6.90068E-03,-1.709E-03
6.90088E-03,-1.318E-03
6.90108E-03,-1.709E-03
6.90128E-03,-1.318E-03
6.90148E-03,-1.318E-03
6.90168E-03,-1.904E-03
6.90188E-03,-7.320E-04
6.90209E-03,-1.904E-03
6.90229E-03,-1.123E-03
6.90249E-03,-2.490E-03
6.90269E-03,-2.685E-03
6.90289E-03,-2.295E-03
6.90309E-03,-4.052E-03
6.90330E-03,-3.076E-03
6.90350E-03,-2.099E-03
6.90370E-03,-3.271E-03
6.90390E-03,-2.490E-03
6.90410E-03,-2.685E-03
6.90430E-03,-3.662E-03
6.90451E-03,-2.099E-03
6.90471E-03,-3.662E-03
6.90491E-03,-1.904E-03
6.90511E-03,-2.880E-03
6.90531E-03,-2.880E-03
6.90551E-03,-3.076E-03
6.90572E-03,-3.271E-03
6.90592E-03,-2.295E-03
6.90612E-03,-2.099E-03
6.90632E-03,-2.685E-03
6.90652E-03,-1.904E-03
6.90672E-03,-1.513E-03
6.90692E-03,-2.099E-03
6.90713E-03,-2.490E-03
6.90733E-03,-1.513E-03
6.90753E-03,-2.295E-03
6.90773E-03,-2.099E-03
6.90793E-03,-1.513E-03
6.90813E-03,-2.295E-03
6.90834E-03,-7.320E-04
6.90854E-03,-1.318E-03
6.90874E-03,-2.099E-03
6.90894E-03,-1.318E-03
6.90914E-03,-2.099E-03
6.90934E-03,-2.295E-03
6.90955E-03,-2.099E-03
6.90975E-03,-1.904E-03
6.90995E-03,-1.709E-03
6.91015E-03,-2.099E-03
6.91035E-03,-1.513E-03
6.91055E-03,-9.273E-04
6.91076E-03,-1.513E-03
6.91096E-03,-1.318E-03
6.91116E-03,-1.513E-03
6.91136E-03,-1.709E-03
6.91156E-03,-1.318E-03
6.91176E-03,-1.904E-03
6.91196E-03,-9.273E-04
6.91217E-03,-2.295E-03
6.91237E-03,-9.273E-04
6.91257E-03,-1.318E-03
6.91277E-03,-1.123E-03
6.91297E-03,-1.123E-03
6.91317E-03,-1.123E-03
6.91338E-03,-7.320E-04
6.91358E-03,-1.513E-03
6.91378E-03,-2.099E-03
6.91398E-03,-1.709E-03
6.91418E-03,-1.318E-03
6.91438E-03,-1.318E-03
6.91459E-03,-1.318E-03
6.91479E-03,-1.709E-03
6.91499E-03,-1.513E-03
6.91519E-03,-2.099E-03
6.91539E-03,-1.318E-03
6.91559E-03,-1.513E-03
6.91580E-03,-1.709E-03
6.91600E-03,-1.513E-03
6.91620E-03,-1.318E-03
6.91640E-03,-1.709E-03
6.91660E-03,-9.273E-04
6.91680E-03,-7.320E-04
6.91700E-03,-7.320E-04
6.91721E-03,-1.461E-04
6.91741E-03,-9.273E-04
6.91761E-03,-1.123E-03
6.91781E-03,-1.318E-03
6.91801E-03,-1.904E-03
6.91821E-03,-1.709E-03
6.91842E-03,-1.513E-03
6.91862E-03,-1.513E-03
6.91882E-03,-1.513E-03
6.91902E-03,-3.076E-03
6.91922E-03,-1.904E-03
6.91942E-03,-1.123E-03
6.91963E-03,-1.709E-03
6.91983E-03,-2.685E-03
6.92003E-03,-1.709E-03
6.92023E-03,-9.273E-04
6.92043E-03,-2.099E-03
6.92063E-03,-1.904E-03
6.92084E-03,-2.295E-03
6.92104E-03,-2.099E-03
6.92124E-03,-2.295E-03
6.92144E-03,-1.318E-03
6.92164E-03,-1.904E-03
6.92184E-03,-1.513E-03
6.92204E-03,-1.904E-03
6.92225E-03,-2.295E-03
6.92245E-03,-2.685E-03
6.92265E-03,-1.318E-03
6.92285E-03,-2.099E-03
6.92305E-03,-2.490E-03
6.92325E-03,-1.904E-03
6.92346E-03,-2.099E-03
6.92366E-03,-2.295E-03
6.92386E-03,-2.099E-03
6.92406E-03,-1.709E-03
6.92426E-03,-2.099E-03
6.92446E-03,-2.099E-03
6.92467E-03,-2.490E-03
6.92487E-03,-2.295E-03
6.92507E-03,-2.685E-03
6.92527E-03,-2.490E-03
6.92547E-03,-2.685E-03
6.92567E-03,-2.685E-03
6.92588E-03,-1.709E-03
6.92608E-03,-2.490E-03
6.92628E-03,-2.099E-03
6.92648E-03,-2.685E-03
6.92668E-03,-2.099E-03
6.92688E-03,-2.490E-03
6.92708E-03,-2.099E-03
6.92729E-03,-2.490E-03
6.92749E-03,-2.099E-03
6.92769E-03,-2.099E-03
6.92789E-03,-1.513E-03
6.92809E-03,-1.123E-03
6.92829E-03,-1.123E-03
6.92850E-03,-2.295E-03
6.92870E-03,-1.904E-03
6.92890E-03,-1.904E-03
6.92910E-03,-2.099E-03
6.92930E-03,-1.318E-03
6.92950E-03,-2.685E-03
6.92971E-03,-2.490E-03
6.92991E-03,-3.271E-03
6.93011E-03,-2.099E-03
6.93031E-03,-3.076E-03
6.93051E-03,-2.490E-03
6.93071E-03,-2.295E-03
6.93092E-03,-3.466E-03
6.93112E-03,-3.857E-03
6.93132E-03,-4.248E-03
6.93152E-03,-4.834E-03
6.93172E-03,-4.248E-03
6.93192E-03,-3.271E-03
6.93212E-03,-3.662E-03
6.93233E-03,-3.076E-03
6.93253E-03,-3.271E-03
6.93273E-03,-3.857E-03
6.93293E-03,-3.662E-03
6.93313E-03,-2.490E-03
6.93333E-03,-3.466E-03
6.93354E-03,-3.662E-03
6.93374E-03,-3.857E-03
6.93394E-03,-3.466E-03
6.93414E-03,-3.271E-03
6.93434E-03,-4.443E-03
6.93454E-03,-3.466E-03
6.93475E-03,-4.248E-03
6.93495E-03,-3.466E-03
6.93515E-03,-3.466E-03
6.93535E-03,-3.466E-03
6.93555E-03,-4.248E-03
6.93575E-03,-3.857E-03
6.93596E-03,-3.076E-03
6.93616E-03,-3.662E-03
6.93636E-03,-2.685E-03
6.93656E-03,-4.248E-03
6.93676E-03,-3.466E-03
6.93696E-03,-2.685E-03
6.93716E-03,-3.662E-03
6.93737E-03,-2.880E-03
6.93757E-03,-2.880E-03
6.93777E-03,-3.271E-03
6.93797E-03,-3.466E-03
6.93817E-03,-3.271E-03
6.93837E-03,-3.662E-03
6.93858E-03,-2.685E-03
6.93878E-03,-3.076E-03
6.93898E-03,-2.685E-03
6.93918E-03,-2.295E-03
6.93938E-03,-3.466E-03
6.93958E-03,-3.076E-03
6.93979E-03,-3.466E-03
6.93999E-03,-3.662E-03
6.94019E-03,-3.662E-03
6.94039E-03,-3.662E-03
6.94059E-03,-3.857E-03
6.94079E-03,-4.834E-03
6.94100E-03,-3.466E-03
6.94120E-03,-4.052E-03
6.94140E-03,-3.662E-03
6.94160E-03,-2.880E-03
6.94180E-03,-2.490E-03
6.94200E-03,-2.099E-03
6.94220E-03,-2.490E-03
6.94241E-03,-3.271E-03
6.94261E-03,-2.295E-03
6.94281E-03,-3.076E-03
6.94301E-03,-2.295E-03
6.94321E-03,-3.857E-03
6.94341E-03,-2.685E-03
6.94362E-03,-4.052E-03
6.94382E-03,-3.857E-03
6.94402E-03,-2.880E-03
6.94422E-03,-3.076E-03
6.94442E-03,-3.466E-03
6.94462E-03,-2.490E-03
6.94483E-03,-3.466E-03
6.94503E-03,-3.076E-03
6.94523E-03,-2.295E-03
6.94543E-03,-2.685E-03
6.94563E-03,-2.490E-03
6.94583E-03,-2.685E-03
6.94604E-03,-3.662E-03
6.94624E-03,-3.076E-03
6.94644E-03,-2.685E-03
6.94664E-03,-2.685E-03
6.94684E-03,-2.295E-03
6.94704E-03,-3.076E-03
6.94724E-03,-2.685E-03
6.94745E-03,-3.076E-03
6.94765E-03,-2.685E-03
6.94785E-03,-2.880E-03
6.94805E-03,-3.662E-03
6.94825E-03,-3.271E-03
6.94845E-03,-3.076E-03
6.94866E-03,-2.685E-03
6.94886E-03,-3.271E-03
6.94906E-03,-2.880E-03
6.94926E-03,-2.685E-03
6.94946E-03,-3.076E-03
6.94966E-03,-1.709E-03
6.94987E-03,-2.490E-03
6.95007E-03,-2.295E-03
6.95027E-03,-2.295E-03
6.95047E-03,-1.904E-03
6.95067E-03,-1.904E-03
6.95087E-03,-2.099E-03
6.95108E-03,-2.295E-03
6.95128E-03,-1.709E-03
6.95148E-03,-1.904E-03
6.95168E-03,-2.099E-03
6.95188E-03,-1.513E-03
6.95208E-03,-2.685E-03
6.95228E-03,-1.709E-03
6.95249E-03,-2.099E-03
6.95269E-03,-2.490E-03
6.95289E-03,-1.513E-03
6.95309E-03,-2.099E-03
6.95329E-03,-2.685E-03
6.95349E-03,-2.099E-03
6.95370E-03,-1.318E-03
6.95390E-03,-2.685E-03
6.95410E-03,-1.904E-03
6.95430E-03,-1.709E-03
6.95450E-03,-2.490E-03
6.95470E-03,-2.295E-03
6.95491E-03,-2.490E-03
6.95511E-03,-1.904E-03
6.95531E-03,-2.099E-03
6.95551E-03,-2.490E-03
6.95571E-03,-2.295E-03
6.95591E-03,-1.904E-03
6.95612E-03,-2.685E-03
6.95632E-03,-2.490E-03
6.95652E-03,-2.099E-03
6.95672E-03,-2.295E-03
6.95692E-03,-2.685E-03
6.95712E-03,-1.904E-03
6.95732E-03,-1.904E-03
6.95753E-03,-2.099E-03
6.95773E-03,-1.709E-03
6.95793E-03,-2.099E-03
6.95813E-03,-2.099E-03
6.95833E-03,-1.123E-03
6.95853E-03,-2.295E-03
6.95874E-03,-2.685E-03
6.95894E-03,-2.685E-03
6.95914E-03,-2.099E-03
6.95934E-03,-2.099E-03
6.95954E-03,-2.099E-03
6.95974E-03,-2.099E-03
6.95995E-03,-3.076E-03
6.96015E-03,-2.295E-03
6.96035E-03,-2.099E-03
6.96055E-03,-2.685E-03
6.96075E-03,-3.662E-03
6.96095E-03,-2.490E-03
6.96116E-03,-2.880E-03
6.96136E-03,-3.271E-03
6.96156E-03,-2.880E-03
6.96176E-03,-2.685E-03
6.96196E-03,-3.271E-03
6.96216E-03,-3.076E-03
6.96236E-03,-3.466E-03
6.96257E-03,-2.685E-03
6.96277E-03,-3.466E-03
6.96297E-03,-2.490E-03
6.96317E-03,-2.685E-03
6.96337E-03,-2.685E-03
6.96357E-03,-2.490E-03
6.96378E-03,-3.076E-03
6.96398E-03,-2.099E-03
6.96418E-03,-3.271E-03
6.96438E-03,-2.880E-03
6.96458E-03,-2.490E-03
6.96478E-03,-2.685E-03
6.96499E-03,-2.685E-03
6.96519E-03,-2.099E-03
6.96539E-03,-1.513E-03
6.96559E-03,-1.709E-03
6.96579E-03,-2.685E-03
6.96599E-03,-2.685E-03
6.96620E-03,-2.295E-03
6.96640E-03,-2.685E-03
6.96660E-03,-2.295E-03
6.96680E-03,-2.685E-03
6.96700E-03,-2.099E-03
6.96720E-03,-1.904E-03
6.96740E-03,-2.099E-03
6.96761E-03,-2.880E-03
6.96781E-03,-2.490E-03
6.96801E-03,-3.271E-03
6.96821E-03,-9.273E-04
6.96841E-03,-1.904E-03
6.96861E-03,-2.099E-03
6.96882E-03,-2.880E-03
6.96902E-03,-2.099E-03
6.96922E-03,-1.513E-03
6.96942E-03,-9.273E-04
6.96962E-03,-1.513E-03
6.96982E-03,-2.099E-03
6.97003E-03,-1.709E-03
6.97023E-03,-1.904E-03
6.97043E-03,-2.295E-03
6.97063E-03,-1.318E-03
6.97083E-03,-9.273E-04
6.97103E-03,-1.318E-03
6.97124E-03,-1.513E-03
6.97144E-03,-1.318E-03
6.97164E-03,-1.513E-03
6.97184E-03,-1.513E-03
6.97204E-03,-9.273E-04
6.97224E-03,-5.367E-04
6.97244E-03,-1.318E-03
6.97265E-03,-9.273E-04
6.97285E-03,-1.318E-03
6.97305E-03,-1.513E-03
6.97325E-03,-1.513E-03
6.97345E-03,-2.099E-03
6.97365E-03,-2.099E-03
6.97386E-03,-9.273E-04
6.97406E-03,-1.123E-03
6.97426E-03,-7.320E-04
6.97446E-03,-9.273E-04
6.97466E-03,-1.513E-03
6.97486E-03,-1.318E-03
6.97507E-03,-2.099E-03
6.97527E-03,-2.099E-03
6.97547E-03,-1.513E-03
6.97567E-03,-1.513E-03
6.97587E-03,-2.685E-03
6.97607E-03,-2.099E-03
6.97628E-03,-1.318E-03
6.97648E-03,-7.320E-04
6.97668E-03,-1.123E-03
6.97688E-03,-5.367E-04
6.97708E-03,-3.414E-04
6.97728E-03,-1.123E-03
6.97748E-03,-1.123E-03
6.97769E-03,-5.367E-04
6.97789E-03,4.398E-04
6.97809E-03,4.922E-05
6.97829E-03,-1.904E-03
6.97849E-03,2.445E-04
6.97869E-03,-1.461E-04
6.97890E-03,-1.123E-03
6.97910E-03,-1.513E-03
6.97930E-03,-1.123E-03
6.97950E-03,-1.513E-03
6.97970E-03,-1.513E-03
6.97990E-03,-5.367E-04
6.98011E-03,-5.367E-04
6.98031E-03,-1.123E-03
6.98051E-03,-1.123E-03
6.98071E-03,-1.904E-03
6.98091E-03,-7.320E-04
6.98111E-03,-1.123E-03
6.98132E-03,-1.318E-03
6.98152E-03,-1.318E-03
6.98172E-03,-1.123E-03
6.98192E-03,-1.318E-03
6.98212E-03,-2.099E-03
6.98232E-03,-9.273E-04
6.98252E-03,-1.318E-03
6.98273E-03,-1.709E-03
6.98293E-03,-1.513E-03
6.98313E-03,-7.320E-04
6.98333E-03,-1.318E-03
6.98353E-03,-1.513E-03
6.98373E-03,-1.709E-03
6.98394E-03,-1.513E-03
6.98414E-03,-7.320E-04
6.98434E-03,-3.414E-04
6.98454E-03,-5.367E-04
6.98474E-03,-7.320E-04
6.98494E-03,-9.273E-04
6.98515E-03,-5.367E-04
6.98535E-03,-1.461E-04
6.98555E-03,-9.273E-04
6.98575E-03,-1.318E-03
6.98595E-03,4.922E-05
6.98615E-03,-1.461E-04
6.98636E-03,-9.273E-04
6.98656E-03,-7.320E-04
6.98676E-03,-1.904E-03
6.98696E-03,-9.273E-04
6.98716E-03,-7.320E-04
6.98736E-03,4.922E-05
6.98756E-03,4.922E-05
6.98777E-03,-1.461E-04
6.98797E-03,1.416E-03
6.98817E-03,8.305E-04
6.98837E-03,4.922E-05
6.98857E-03,2.445E-04
6.98877E-03,1.221E-03
6.98898E-03,8.305E-04
6.98918E-03,8.305E-04
6.98938E-03,2.445E-04
6.98958E-03,4.922E-05
6.98978E-03,4.922E-05
6.98998E-03,4.398E-04
6.99019E-03,4.398E-04
6.99039E-03,2.445E-04
6.99059E-03,4.922E-05
6.99079E-03,4.398E-04
6.99099E-03,8.305E-04
6.99119E-03,6.352E-04
6.99140E-03,4.398E-04
6.99160E-03,-7.320E-04
6.99180E-03,-1.461E-04
6.99200E-03,-5.367E-04
6.99220E-03,2.445E-04
6.99240E-03,4.922E-05
6.99260E-03,6.352E-04
6.99281E-03,-5.367E-04
6.99301E-03,-1.461E-04
6.99321E-03,-3.414E-04
6.99341E-03,-5.367E-04
6.99361E-03,-7.320E-04
6.99381E-03,-1.461E-04
6.99402E-03,-9.273E-04
6.99422E-03,-1.123E-03
6.99442E-03,-9.273E-04
6.99462E-03,-7.320E-04
6.99482E-03,-7.320E-04
6.99502E-03,4.398E-04
6.99523E-03,6.352E-04
6.99543E-03,-1.318E-03
6.99563E-03,-1.318E-03
6.99583E-03,-1.461E-04
6.99603E-03,-5.367E-04
6.99623E-03,-9.273E-04
6.99644E-03,-7.320E-04
6.99664E-03,-1.513E-03
6.99684E-03,-1.318E-03
6.99704E-03,-7.320E-04
6.99724E-03,-5.367E-04
6.99744E-03,-5.367E-04
6.99764E-03,-7.320E-04
6.99785E-03,-1.513E-03
6.99805E-03,-2.490E-03
6.99825E-03,-1.513E-03
6.99845E-03,-1.318E-03
6.99865E-03,-1.123E-03
6.99885E-03,-2.099E-03
6.99906E-03,-1.318E-03
6.99926E-03,-1.513E-03
6.99946E-03,-1.461E-04
6.99966E-03,-7.320E-04
6.99986E-03,-3.414E-04
7.00006E-03,-5.367E-04
7.00027E-03,-9.273E-04
7.00047E-03,-7.320E-04
7.00067E-03,-1.318E-03
7.00087E-03,-1.318E-03
7.00107E-03,-9.273E-04
7.00127E-03,-7.320E-04
7.00148E-03,-7.320E-04
7.00168E-03,-1.123E-03
7.00188E-03,-1.318E-03
7.00208E-03,-7.320E-04
7.00228E-03,-5.367E-04
7.00248E-03,4.922E-05
7.00268E-03,4.922E-05
7.00289E-03,-7.320E-04
7.00309E-03,-1.709E-03
7.00329E-03,-9.273E-04
7.00349E-03,-5.367E-04
7.00369E-03,-5.367E-04
7.00389E-03,-7.320E-04
7.00410E-03,-9.273E-04
7.00430E-03,-5.367E-04
7.00450E-03,-1.513E-03
7.00470E-03,-1.513E-03
7.00490E-03,-7.320E-04
7.00510E-03,-9.273E-04
7.00531E-03,-7.320E-04
7.00551E-03,-3.414E-04
7.00571E-03,-7.320E-04
7.00591E-03,6.352E-04
7.00611E-03,-5.367E-04
7.00631E-03,-5.367E-04
7.00652E-03,-3.414E-04
7.00672E-03,-5.367E-04
7.00692E-03,-1.318E-03
7.00712E-03,-7.320E-04
7.00732E-03,-5.367E-04
7.00752E-03,-1.461E-04
7.00772E-03,4.922E-05
7.00793E-03,-1.461E-04
7.00813E-03,-7.320E-04
7.00833E-03,-1.123E-03
7.00853E-03,-7.320E-04
7.00873E-03,-3.414E-04
7.00893E-03,-3.414E-04
7.00914E-03,-1.461E-04
7.00934E-03,4.922E-05
7.00954E-03,4.922E-05
7.00974E-03,1.416E-03
7.00994E-03,4.398E-04
7.01014E-03,-5.367E-04
7.01035E-03,4.922E-05
7.01055E-03,4.922E-05
7.01075E-03,1.026E-03
7.01095E-03,-3.414E-04
7.01115E-03,-5.367E-04
7.01135E-03,-3.414E-04
7.01156E-03,-3.414E-04
7.01176E-03,4.922E-05
7.01196E-03,2.445E-04
7.01216E-03,6.352E-04
7.01236E-03,6.352E-04
7.01256E-03,-1.461E-04
7.01276E-03,4.398E-04
7.01297E-03,6.352E-04
7.01317E-03,-5.367E-04
7.01337E-03,4.922E-05
7.01357E-03,-5.367E-04
7.01377E-03,4.922E-05
7.01397E-03,-9.273E-04
7.01418E-03,4.922E-05
7.01438E-03,4.922E-05
7.01458E-03,-9.273E-04
7.01478E-03,-1.318E-03
7.01498E-03,-1.513E-03
7.01518E-03,-1.123E-03
7.01539E-03,-9.273E-04
7.01559E-03,-1.123E-03
7.01579E-03,-1.513E-03
7.01599E-03,-7.320E-04
7.01619E-03,4.922E-05
7.01639E-03,2.445E-04
7.01660E-03,-1.461E-04
7.01680E-03,-9.273E-04
7.01700E-03,4.922E-05
7.01720E-03,4.398E-04
7.01740E-03,-3.414E-04
7.01760E-03,-1.123E-03
7.01780E-03,-5.367E-04
7.01801E-03,4.922E-05
7.01821E-03,-7.320E-04
7.01841E-03,-5.367E-04
7.01861E-03,-3.414E-04
7.01881E-03,4.922E-05
7.01901E-03,-3.414E-04
7.01922E-03,-9.273E-04
7.01942E-03,-1.318E-03
7.01962E-03,-1.513E-03
7.01982E-03,-1.461E-04
7.02002E-03,-3.414E-04
7.02022E-03,-9.273E-04
7.02043E-03,4.398E-04
7.02063E-03,-7.320E-04
7.02083E-03,-5.367E-04
7.02103E-03,-7.320E-04
7.02123E-03,-1.318E-03
7.02143E-03,-5.367E-04
7.02164E-03,-1.513E-03
7.02184E-03,-3.414E-04
7.02204E-03,-1.318E-03
7.02224E-03,-1.709E-03
7.02244E-03,-1.318E-03
7.02264E-03,-1.513E-03
7.02284E-03,-1.123E-03
7.02305E-03,-1.513E-03
7.02325E-03,-5.367E-04
7.02345E-03,-1.318E-03
7.02365E-03,-1.513E-03
7.02385E-03,-1.513E-03
7.02405E-03,-1.123E-03
7.02426E-03,-1.513E-03
7.02446E-03,-3.414E-04
7.02466E-03,-1.123E-03
7.02486E-03,-5.367E-04
7.02506E-03,-1.513E-03
7.02526E-03,-5.367E-04
7.02547E-03,-7.320E-04
7.02567E-03,-3.414E-04
7.02587E-03,-9.273E-04
7.02607E-03,-1.318E-03
7.02627E-03,-1.709E-03
7.02647E-03,-1.123E-03
7.02668E-03,-9.273E-04
7.02688E-03,-2.490E-03
7.02708E-03,-2.295E-03
7.02728E-03,-2.295E-03
7.02748E-03,-2.295E-03
7.02768E-03,-2.295E-03
7.02788E-03,-2.880E-03
7.02809E-03,-2.685E-03
7.02829E-03,-2.685E-03
7.02849E-03,-3.076E-03
7.02869E-03,-1.904E-03
7.02889E-03,-1.904E-03
7.02909E-03,-2.490E-03
7.02930E-03,-1.318E-03
7.02950E-03,-1.318E-03
7.02970E-03,-2.099E-03
7.02990E-03,-2.099E-03
7.03010E-03,-2.099E-03
7.03030E-03,-2.099E-03
7.03051E-03,-2.099E-03
7.03071E-03,-1.513E-03
7.03091E-03,-1.904E-03
7.03111E-03,-2.099E-03
7.03131E-03,-1.904E-03
7.03151E-03,-2.295E-03
7.03172E-03,-2.099E-03
7.03192E-03,-2.099E-03
7.03212E-03,-1.904E-03
7.03232E-03,-2.099E-03
7.03252E-03,-2.295E-03
7.03272E-03,-2.099E-03
7.03292E-03,-2.295E-03
7.03313E-03,-2.295E-03
7.03333E-03,-3.076E-03
7.03353E-03,-2.880E-03
7.03373E-03,-1.709E-03
7.03393E-03,-2.880E-03
7.03413E-03,-3.271E-03
7.03434E-03,-2.490E-03
7.03454E-03,-2.685E-03
7.03474E-03,-3.466E-03
7.03494E-03,-2.490E-03
7.03514E-03,-3.076E-03
7.03534E-03,-2.685E-03
7.03555E-03,-2.099E-03
7.03575E-03,-2.490E-03
7.03595E-03,-3.857E-03
7.03615E-03,-3.857E-03
7.03635E-03,-3.466E-03
7.03655E-03,-3.857E-03
7.03676E-03,-4.248E-03
7.03696E-03,-4.052E-03
7.03716E-03,-4.443E-03
7.03736E-03,-3.662E-03
7.03756E-03,-4.248E-03
7.03776E-03,-4.443E-03
7.03796E-03,-4.248E-03
7.03817E-03,-4.638E-03
7.03837E-03,-4.443E-03
7.03857E-03,-4.052E-03
7.03877E-03,-5.420E-03
7.03897E-03,-4.248E-03
7.03917E-03,-4.834E-03
7.03938E-03,-4.834E-03
7.03958E-03,-4.834E-03
7.03978E-03,-4.248E-03
7.03998E-03,-4.638E-03
7.04018E-03,-3.857E-03
7.04038E-03,-3.662E-03
7.04059E-03,-3.466E-03
7.04079E-03,-4.052E-03
7.04099E-03,-4.443E-03
7.04119E-03,-4.052E-03
7.04139E-03,-4.248E-03
7.04159E-03,-4.248E-03
7.04180E-03,-3.076E-03
7.04200E-03,-2.685E-03
7.04220E-03,-3.662E-03
7.04240E-03,-3.857E-03
7.04260E-03,-3.662E-03
7.04280E-03,-2.685E-03
7.04300E-03,-2.880E-03
7.04321E-03,-4.248E-03
7.04341E-03,-2.880E-03
7.04361E-03,-3.466E-03
7.04381E-03,-2.685E-03
7.04401E-03,-4.052E-03
7.04421E-03,-3.857E-03
7.04442E-03,-3.466E-03
7.04462E-03,-4.248E-03
7.04482E-03,-4.834E-03
7.04502E-03,-3.857E-03
7.04522E-03,-3.076E-03
7.04542E-03,-2.490E-03
7.04563E-03,-3.466E-03
7.04583E-03,-3.857E-03
7.04603E-03,-4.052E-03
7.04623E-03,-3.662E-03
7.04643E-03,-2.295E-03
7.04663E-03,-3.076E-03
7.04684E-03,-4.248E-03
7.04704E-03,-4.052E-03
7.04724E-03,-3.466E-03
7.04744E-03,-3.466E-03
7.04764E-03,-4.052E-03
7.04784E-03,-4.248E-03
7.04804E-03,-3.466E-03
7.04825E-03,-3.857E-03
7.04845E-03,-3.662E-03
7.04865E-03,-3.466E-03
7.04885E-03,-3.662E-03
7.04905E-03,-4.052E-03
7.04925E-03,-3.271E-03
7.04946E-03,-3.271E-03
7.04966E-03,-4.248E-03
7.04986E-03,-3.857E-03
7.05006E-03,-4.834E-03
7.05026E-03,-4.248E-03
7.05046E-03,-4.248E-03
7.05067E-03,-4.638E-03
7.05087E-03,-4.248E-03
7.05107E-03,-4.443E-03
7.05127E-03,-4.052E-03
7.05147E-03,-3.466E-03
7.05167E-03,-3.076E-03
7.05188E-03,-3.271E-03
7.05208E-03,-4.248E-03
7.05228E-03,-3.662E-03
7.05248E-03,-3.662E-03
7.05268E-03,-3.857E-03
7.05288E-03,-3.466E-03
7.05308E-03,-4.248E-03
7.05329E-03,-4.443E-03
