in s,C1 in V
2.806193E-02,4.7052E+00
2.806244E-02,4.6808E+00
2.806294E-02,4.6856E+00
2.806345E-02,4.6905E+00
2.806396E-02,4.6905E+00
2.806446E-02,4.7101E+00
2.806497E-02,4.7003E+00
2.806547E-02,4.6954E+00
2.806598E-02,4.7052E+00
2.806648E-02,4.7052E+00
2.806699E-02,4.7149E+00
2.806749E-02,4.7101E+00
2.806800E-02,4.7149E+00
2.806851E-02,4.7052E+00
2.806901E-02,4.7101E+00
2.806952E-02,4.6954E+00
2.807002E-02,4.6905E+00
2.807053E-02,4.7052E+00
2.807103E-02,4.7052E+00
2.807154E-02,4.6954E+00
2.807204E-02,4.6710E+00
2.807255E-02,4.6759E+00
2.807306E-02,4.6856E+00
2.807356E-02,4.7052E+00
2.807407E-02,4.7052E+00
2.807457E-02,4.6905E+00
2.807508E-02,4.6905E+00
2.807558E-02,4.6856E+00
2.807609E-02,4.6905E+00
2.807660E-02,4.6856E+00
2.807710E-02,4.6661E+00
2.807761E-02,4.6759E+00
2.807811E-02,4.6661E+00
2.807862E-02,4.6808E+00
2.807912E-02,4.6856E+00
2.807963E-02,4.6856E+00
2.808013E-02,4.6905E+00
2.808064E-02,4.7052E+00
2.808115E-02,4.6856E+00
2.808165E-02,4.6905E+00
2.808216E-02,4.6856E+00
2.808266E-02,4.6759E+00
2.808317E-02,4.6856E+00
2.808367E-02,4.6612E+00
2.808418E-02,4.6905E+00
2.808468E-02,4.6856E+00
2.808519E-02,4.7003E+00
2.808570E-02,4.6759E+00
2.808620E-02,4.6759E+00
2.808671E-02,4.6856E+00
2.808721E-02,4.6954E+00
2.808772E-02,4.7052E+00
2.808822E-02,4.7149E+00
2.808873E-02,4.6954E+00
2.808924E-02,4.6954E+00
2.808974E-02,4.7198E+00
2.809025E-02,4.7003E+00
2.809075E-02,4.6905E+00
2.809126E-02,4.6954E+00
2.809176E-02,4.6710E+00
2.809227E-02,4.6905E+00
2.809277E-02,4.6905E+00
2.809328E-02,4.6856E+00
2.809379E-02,4.6856E+00
2.809429E-02,4.6710E+00
2.809480E-02,4.6856E+00
2.809530E-02,4.6759E+00
2.809581E-02,4.6710E+00
2.809631E-02,4.6563E+00
2.809682E-02,4.6515E+00
2.809732E-02,4.6808E+00
2.809783E-02,4.6808E+00
2.809834E-02,4.6808E+00
2.809884E-02,4.6710E+00
2.809935E-02,4.6759E+00
2.809985E-02,4.6856E+00
2.810036E-02,4.6661E+00
2.810086E-02,4.6710E+00
2.810137E-02,4.6661E+00
2.810188E-02,4.6612E+00
2.810238E-02,4.6759E+00
2.810289E-02,4.6808E+00
2.810339E-02,4.6856E+00
2.810390E-02,4.6856E+00
2.810440E-02,4.6856E+00
2.810491E-02,4.6954E+00
2.810541E-02,4.6563E+00
2.810592E-02,4.6905E+00
2.810643E-02,4.6808E+00
2.810693E-02,4.6710E+00
2.810744E-02,4.6612E+00
2.810794E-02,4.6710E+00
2.810845E-02,4.6905E+00
2.810895E-02,4.6808E+00
2.810946E-02,4.6808E+00
2.810996E-02,4.6905E+00
2.811047E-02,4.6661E+00
2.811098E-02,4.6710E+00
2.811148E-02,4.6808E+00
2.811199E-02,4.6710E+00
2.811249E-02,4.6856E+00
2.811300E-02,4.6905E+00
2.811350E-02,4.6710E+00
2.811401E-02,4.6710E+00
2.811452E-02,4.6856E+00
2.811502E-02,4.6808E+00
2.811553E-02,4.7003E+00
2.811603E-02,4.6954E+00
2.811654E-02,4.6759E+00
2.811704E-02,4.6856E+00
2.811755E-02,4.6856E+00
2.811805E-02,4.6808E+00
2.811856E-02,4.7052E+00
2.811907E-02,4.6954E+00
2.811957E-02,4.6759E+00
2.812008E-02,4.6661E+00
2.812058E-02,4.6759E+00
2.812109E-02,4.6759E+00
2.812159E-02,4.6710E+00
2.812210E-02,4.6856E+00
2.812260E-02,4.6905E+00
2.812311E-02,4.6905E+00
2.812362E-02,4.7052E+00
2.812412E-02,4.7052E+00
2.812463E-02,4.7052E+00
2.812513E-02,4.7052E+00
2.812564E-02,4.6856E+00
2.812614E-02,4.6954E+00
2.812665E-02,4.6710E+00
2.812716E-02,4.7052E+00
2.812766E-02,4.7149E+00
2.812817E-02,4.7052E+00
2.812867E-02,4.7052E+00
2.812918E-02,4.6856E+00
2.812968E-02,4.7052E+00
2.813019E-02,4.6808E+00
2.813069E-02,4.6856E+00
2.813120E-02,4.7003E+00
2.813171E-02,4.6856E+00
2.813221E-02,4.7052E+00
2.813272E-02,4.6856E+00
2.813322E-02,4.6856E+00
2.813373E-02,4.6808E+00
2.813423E-02,4.6905E+00
2.813474E-02,4.6905E+00
2.813524E-02,4.6905E+00
2.813575E-02,4.7052E+00
2.813626E-02,4.7052E+00
2.813676E-02,4.7101E+00
2.813727E-02,4.7101E+00
2.813777E-02,4.7149E+00
2.813828E-02,4.7003E+00
2.813878E-02,4.7052E+00
2.813929E-02,4.7052E+00
2.813980E-02,4.7101E+00
2.814030E-02,4.6808E+00
2.814081E-02,4.6759E+00
2.814131E-02,4.7003E+00
2.814182E-02,4.6954E+00
2.814232E-02,4.6808E+00
2.814283E-02,4.6808E+00
2.814333E-02,4.6905E+00
2.814384E-02,4.7198E+00
2.814435E-02,4.7003E+00
2.814485E-02,4.7101E+00
2.814536E-02,4.6954E+00
2.814586E-02,4.6905E+00
2.814637E-02,4.6856E+00
2.814687E-02,4.6808E+00
2.814738E-02,4.6905E+00
2.814788E-02,4.7052E+00
2.814839E-02,4.6954E+00
2.814890E-02,4.6856E+00
2.814940E-02,4.7003E+00
2.814991E-02,4.6905E+00
2.815041E-02,4.6954E+00
2.815092E-02,4.7149E+00
2.815142E-02,4.7003E+00
2.815193E-02,4.7052E+00
2.815244E-02,4.7052E+00
2.815294E-02,4.6856E+00
2.815345E-02,4.7052E+00
2.815395E-02,4.6905E+00
2.815446E-02,4.7101E+00
2.815496E-02,4.6905E+00
2.815547E-02,4.6856E+00
2.815597E-02,4.6856E+00
2.815648E-02,4.6905E+00
2.815699E-02,4.6856E+00
2.815749E-02,4.7052E+00
2.815800E-02,4.6905E+00
2.815850E-02,4.7052E+00
2.815901E-02,4.7052E+00
2.815951E-02,4.7003E+00
2.816002E-02,4.7101E+00
2.816052E-02,4.7247E+00
2.816103E-02,4.7003E+00
2.816154E-02,4.6905E+00
2.816204E-02,4.7052E+00
2.816255E-02,4.7149E+00
2.816305E-02,4.7101E+00
2.816356E-02,4.7101E+00
2.816406E-02,4.6905E+00
2.816457E-02,4.7101E+00
2.816508E-02,4.7198E+00
2.816558E-02,4.7003E+00
2.816609E-02,4.7149E+00
2.816659E-02,4.7198E+00
2.816710E-02,4.7149E+00
2.816760E-02,4.6905E+00
2.816811E-02,4.6856E+00
2.816861E-02,4.6905E+00
2.816912E-02,4.6954E+00
2.816963E-02,4.6856E+00
2.817013E-02,4.6954E+00
2.817064E-02,4.6856E+00
2.817114E-02,4.6710E+00
2.817165E-02,4.6759E+00
2.817215E-02,4.6808E+00
2.817266E-02,4.7003E+00
2.817316E-02,4.6856E+00
2.817367E-02,4.7003E+00
2.817418E-02,4.7101E+00
2.817468E-02,4.7101E+00
2.817519E-02,4.6905E+00
2.817569E-02,4.6856E+00
2.817620E-02,4.6954E+00
2.817670E-02,4.6954E+00
2.817721E-02,4.6710E+00
2.817772E-02,4.6808E+00
2.817822E-02,4.6856E+00
2.817873E-02,4.6759E+00
2.817923E-02,4.6808E+00
2.817974E-02,4.6954E+00
2.818024E-02,4.7052E+00
2.818075E-02,4.7052E+00
2.818125E-02,4.7003E+00
2.818176E-02,4.6856E+00
2.818227E-02,4.6905E+00
2.818277E-02,4.6954E+00
2.818328E-02,4.6612E+00
2.818378E-02,4.6856E+00
2.818429E-02,4.7101E+00
2.818479E-02,4.6954E+00
2.818530E-02,4.6954E+00
2.818580E-02,4.6856E+00
2.818631E-02,4.6905E+00
2.818682E-02,4.6856E+00
2.818732E-02,4.7247E+00
2.818783E-02,4.7101E+00
2.818833E-02,4.7198E+00
2.818884E-02,4.7198E+00
2.818934E-02,4.6954E+00
2.818985E-02,4.7052E+00
2.819036E-02,4.7052E+00
2.819086E-02,4.6954E+00
2.819137E-02,4.7101E+00
2.819187E-02,4.7198E+00
2.819238E-02,4.7052E+00
2.819288E-02,4.7101E+00
2.819339E-02,4.7198E+00
2.819389E-02,4.6954E+00
2.819440E-02,4.7101E+00
2.819491E-02,4.7052E+00
2.819541E-02,4.7003E+00
2.819592E-02,4.7003E+00
2.819642E-02,4.6759E+00
2.819693E-02,4.7052E+00
2.819743E-02,4.6954E+00
2.819794E-02,4.6856E+00
2.819844E-02,4.7052E+00
2.819895E-02,4.7003E+00
2.819946E-02,4.6856E+00
2.819996E-02,4.7149E+00
2.820047E-02,4.7198E+00
2.820097E-02,4.7003E+00
2.820148E-02,4.7198E+00
2.820198E-02,4.7247E+00
2.820249E-02,4.7101E+00
2.820300E-02,4.7198E+00
2.820350E-02,4.7198E+00
2.820401E-02,4.7247E+00
2.820451E-02,4.6905E+00
2.820502E-02,4.6856E+00
2.820552E-02,4.6954E+00
2.820603E-02,4.7052E+00
2.820653E-02,4.7149E+00
2.820704E-02,4.7101E+00
2.820755E-02,4.7101E+00
2.820805E-02,4.7003E+00
2.820856E-02,4.7101E+00
2.820906E-02,4.7101E+00
2.820957E-02,4.7247E+00
2.821007E-02,4.7052E+00
2.821058E-02,4.6905E+00
2.821108E-02,4.7052E+00
2.821159E-02,4.7198E+00
2.821210E-02,4.7052E+00
2.821260E-02,4.7149E+00
2.821311E-02,4.6905E+00
2.821361E-02,4.7101E+00
2.821412E-02,4.7052E+00
2.821462E-02,4.7052E+00
2.821513E-02,4.7052E+00
2.821564E-02,4.6905E+00
2.821614E-02,4.7149E+00
2.821665E-02,4.7052E+00
2.821715E-02,4.6954E+00
2.821766E-02,4.6954E+00
2.821816E-02,4.6759E+00
2.821867E-02,4.6954E+00
2.821917E-02,4.7052E+00
2.821968E-02,4.6954E+00
2.822019E-02,4.7198E+00
2.822069E-02,4.7149E+00
2.822120E-02,4.7149E+00
2.822170E-02,4.7052E+00
2.822221E-02,4.7052E+00
2.822271E-02,4.7394E+00
2.822322E-02,4.7052E+00
2.822372E-02,4.7198E+00
2.822423E-02,4.7296E+00
2.822474E-02,4.7003E+00
2.822524E-02,4.7198E+00
2.822575E-02,4.7198E+00
2.822625E-02,4.7296E+00
2.822676E-02,4.7247E+00
2.822726E-02,4.7149E+00
2.822777E-02,4.7052E+00
2.822828E-02,4.6905E+00
2.822878E-02,4.7052E+00
2.822929E-02,4.7052E+00
2.822979E-02,4.6954E+00
2.823030E-02,4.6808E+00
2.823080E-02,4.6954E+00
2.823131E-02,4.7101E+00
2.823181E-02,4.6954E+00
2.823232E-02,4.7149E+00
2.823283E-02,4.7052E+00
2.823333E-02,4.7149E+00
2.823384E-02,4.7149E+00
2.823434E-02,4.7198E+00
2.823485E-02,4.7345E+00
2.823535E-02,4.7394E+00
2.823586E-02,4.7296E+00
2.823636E-02,4.7198E+00
2.823687E-02,4.7345E+00
2.823738E-02,4.7198E+00
2.823788E-02,4.7442E+00
2.823839E-02,4.7345E+00
2.823889E-02,4.7394E+00
2.823940E-02,4.7198E+00
2.823990E-02,4.7345E+00
2.824041E-02,4.7247E+00
2.824092E-02,4.7149E+00
2.824142E-02,4.6954E+00
2.824193E-02,4.7101E+00
2.824243E-02,4.7149E+00
2.824294E-02,4.7052E+00
2.824344E-02,4.7101E+00
2.824395E-02,4.7198E+00
2.824445E-02,4.7052E+00
2.824496E-02,4.6954E+00
2.824547E-02,4.7345E+00
2.824597E-02,4.7247E+00
2.824648E-02,4.7345E+00
2.824698E-02,4.7149E+00
2.824749E-02,4.6954E+00
2.824799E-02,4.7198E+00
2.824850E-02,4.7052E+00
2.824900E-02,4.6808E+00
2.824951E-02,4.7003E+00
2.825002E-02,4.6856E+00
2.825052E-02,4.6856E+00
2.825103E-02,4.7003E+00
2.825153E-02,4.7101E+00
2.825204E-02,4.7003E+00
2.825254E-02,4.6905E+00
2.825305E-02,4.6856E+00
2.825356E-02,4.7052E+00
2.825406E-02,4.7052E+00
2.825457E-02,4.6905E+00
2.825507E-02,4.7198E+00
2.825558E-02,4.7149E+00
2.825608E-02,4.7052E+00
2.825659E-02,4.6954E+00
2.825709E-02,4.6905E+00
2.825760E-02,4.6905E+00
2.825811E-02,4.7052E+00
2.825861E-02,4.7101E+00
2.825912E-02,4.7052E+00
2.825962E-02,4.7149E+00
2.826013E-02,4.6905E+00
2.826063E-02,4.7003E+00
2.826114E-02,4.7101E+00
2.826164E-02,4.7149E+00
2.826215E-02,4.7345E+00
2.826266E-02,4.7394E+00
2.826316E-02,4.7149E+00
2.826367E-02,4.7052E+00
2.826417E-02,4.7101E+00
2.826468E-02,4.6905E+00
2.826518E-02,4.7149E+00
2.826569E-02,4.7149E+00
2.826620E-02,4.7101E+00
2.826670E-02,4.6954E+00
2.826721E-02,4.6954E+00
2.826771E-02,4.7149E+00
2.826822E-02,4.7149E+00
2.826872E-02,4.7101E+00
2.826923E-02,4.6905E+00
2.826973E-02,4.6954E+00
2.827024E-02,4.7052E+00
2.827075E-02,4.7198E+00
2.827125E-02,4.7052E+00
2.827176E-02,4.7198E+00
2.827226E-02,4.7149E+00
2.827277E-02,4.7052E+00
2.827327E-02,4.6954E+00
2.827378E-02,4.7052E+00
2.827428E-02,4.6856E+00
2.827479E-02,4.7003E+00
2.827530E-02,4.6856E+00
2.827580E-02,4.6905E+00
2.827631E-02,4.6856E+00
2.827681E-02,4.6905E+00
2.827732E-02,4.6954E+00
2.827782E-02,4.6856E+00
2.827833E-02,4.6905E+00
2.827884E-02,4.7101E+00
2.827934E-02,4.6808E+00
2.827985E-02,4.6954E+00
2.828035E-02,4.7052E+00
2.828086E-02,4.6954E+00
2.828136E-02,4.7003E+00
2.828187E-02,4.6905E+00
2.828237E-02,4.7198E+00
2.828288E-02,4.7149E+00
2.828339E-02,4.7101E+00
2.828389E-02,4.7052E+00
2.828440E-02,4.6954E+00
2.828490E-02,4.7149E+00
2.828541E-02,4.7052E+00
2.828591E-02,4.6856E+00
2.828642E-02,4.6856E+00
2.828692E-02,4.6905E+00
2.828743E-02,4.7052E+00
2.828794E-02,4.7198E+00
2.828844E-02,4.7052E+00
2.828895E-02,4.6856E+00
2.828945E-02,4.6905E+00
2.828996E-02,4.6954E+00
2.829046E-02,4.7052E+00
2.829097E-02,4.6856E+00
2.829148E-02,4.7101E+00
2.829198E-02,4.7345E+00
2.829249E-02,4.7198E+00
2.829299E-02,4.7052E+00
2.829350E-02,4.7101E+00
2.829400E-02,4.7345E+00
2.829451E-02,4.7052E+00
2.829501E-02,4.7101E+00
2.829552E-02,4.7149E+00
2.829603E-02,4.7052E+00
2.829653E-02,4.7101E+00
2.829704E-02,4.7052E+00
2.829754E-02,4.7052E+00
2.829805E-02,4.7101E+00
2.829855E-02,4.7101E+00
2.829906E-02,4.7101E+00
2.829956E-02,4.7198E+00
2.830007E-02,4.7247E+00
2.830058E-02,4.7149E+00
2.830108E-02,4.7149E+00
2.830159E-02,4.7198E+00
2.830209E-02,4.6954E+00
2.830260E-02,4.7101E+00
2.830310E-02,4.7198E+00
2.830361E-02,4.7198E+00
2.830412E-02,4.7101E+00
2.830462E-02,4.7003E+00
2.830513E-02,4.7052E+00
2.830563E-02,4.7247E+00
2.830614E-02,4.7198E+00
2.830664E-02,4.7394E+00
2.830715E-02,4.7394E+00
2.830765E-02,4.7442E+00
2.830816E-02,4.7345E+00
2.830867E-02,4.7394E+00
2.830917E-02,4.7247E+00
2.830968E-02,4.7394E+00
2.831018E-02,4.7198E+00
2.831069E-02,4.7540E+00
2.831119E-02,4.7394E+00
2.831170E-02,4.7345E+00
2.831220E-02,4.7247E+00
2.831271E-02,4.7296E+00
2.831322E-02,4.7296E+00
2.831372E-02,4.7491E+00
2.831423E-02,4.7442E+00
2.831473E-02,4.7394E+00
2.831524E-02,4.7394E+00
2.831574E-02,4.7491E+00
2.831625E-02,4.7394E+00
2.831676E-02,4.7394E+00
2.831726E-02,4.7394E+00
2.831777E-02,4.7589E+00
2.831827E-02,4.7589E+00
2.831878E-02,4.7540E+00
2.831928E-02,4.7394E+00
2.831979E-02,4.7394E+00
2.832029E-02,4.7296E+00
2.832080E-02,4.7247E+00
2.832131E-02,4.7198E+00
2.832181E-02,4.7247E+00
2.832232E-02,4.7247E+00
2.832282E-02,4.7198E+00
2.832333E-02,4.7247E+00
2.832383E-02,4.7394E+00
2.832434E-02,4.7394E+00
2.832484E-02,4.7198E+00
2.832535E-02,4.7101E+00
2.832586E-02,4.7247E+00
2.832636E-02,4.7247E+00
2.832687E-02,4.7442E+00
2.832737E-02,4.7491E+00
2.832788E-02,4.7491E+00
2.832838E-02,4.7394E+00
2.832889E-02,4.7491E+00
2.832940E-02,4.7394E+00
2.832990E-02,4.7247E+00
2.833041E-02,4.7198E+00
2.833091E-02,4.7052E+00
2.833142E-02,4.7101E+00
2.833192E-02,4.7296E+00
2.833243E-02,4.7345E+00
2.833293E-02,4.7296E+00
2.833344E-02,4.7394E+00
2.833395E-02,4.7247E+00
2.833445E-02,4.7394E+00
2.833496E-02,4.7296E+00
2.833546E-02,4.7491E+00
2.833597E-02,4.7589E+00
2.833647E-02,4.7247E+00
2.833698E-02,4.7296E+00
2.833748E-02,4.7247E+00
2.833799E-02,4.7247E+00
2.833850E-02,4.7394E+00
2.833900E-02,4.7345E+00
2.833951E-02,4.7394E+00
2.834001E-02,4.7247E+00
2.834052E-02,4.7198E+00
2.834102E-02,4.7394E+00
2.834153E-02,4.7149E+00
2.834204E-02,4.7296E+00
2.834254E-02,4.7198E+00
2.834305E-02,4.7149E+00
2.834355E-02,4.7247E+00
2.834406E-02,4.7198E+00
2.834456E-02,4.7149E+00
2.834507E-02,4.7149E+00
2.834557E-02,4.7345E+00
2.834608E-02,4.7198E+00
2.834659E-02,4.7296E+00
2.834709E-02,4.7296E+00
2.834760E-02,4.7149E+00
2.834810E-02,4.7198E+00
2.834861E-02,4.7198E+00
2.834911E-02,4.7101E+00
2.834962E-02,4.7296E+00
2.835012E-02,4.7247E+00
2.835063E-02,4.7052E+00
2.835114E-02,4.7003E+00
2.835164E-02,4.7003E+00
2.835215E-02,4.7149E+00
2.835265E-02,4.7149E+00
2.835316E-02,4.6759E+00
2.835366E-02,4.6954E+00
2.835417E-02,4.7052E+00
2.835468E-02,4.7198E+00
2.835518E-02,4.7101E+00
2.835569E-02,4.7296E+00
2.835619E-02,4.7296E+00
2.835670E-02,4.7149E+00
2.835720E-02,4.7101E+00
2.835771E-02,4.7149E+00
2.835821E-02,4.7149E+00
2.835872E-02,4.7247E+00
2.835923E-02,4.7394E+00
2.835973E-02,4.7247E+00
2.836024E-02,4.7149E+00
2.836074E-02,4.7247E+00
2.836125E-02,4.7198E+00
2.836175E-02,4.7394E+00
2.836226E-02,4.7052E+00
2.836276E-02,4.7003E+00
2.836327E-02,4.7149E+00
2.836378E-02,4.7296E+00
2.836428E-02,4.7149E+00
2.836479E-02,4.6905E+00
2.836529E-02,4.7198E+00
2.836580E-02,4.7296E+00
2.836630E-02,4.7394E+00
2.836681E-02,4.7345E+00
2.836732E-02,4.7540E+00
2.836782E-02,4.7491E+00
2.836833E-02,4.7394E+00
2.836883E-02,4.7540E+00
2.836934E-02,4.7442E+00
2.836984E-02,4.7247E+00
2.837035E-02,4.7394E+00
2.837085E-02,4.7687E+00
2.837136E-02,4.7491E+00
2.837187E-02,4.7442E+00
2.837237E-02,4.7540E+00
2.837288E-02,4.7394E+00
2.837338E-02,4.7442E+00
2.837389E-02,4.7442E+00
2.837439E-02,4.7442E+00
2.837490E-02,4.7491E+00
2.837540E-02,4.7394E+00
2.837591E-02,4.7247E+00
2.837642E-02,4.7394E+00
2.837692E-02,4.7296E+00
2.837743E-02,4.7247E+00
2.837793E-02,4.7394E+00
2.837844E-02,4.7442E+00
2.837894E-02,4.7394E+00
2.837945E-02,4.7491E+00
2.837996E-02,4.7149E+00
2.838046E-02,4.7052E+00
2.838097E-02,4.7296E+00
2.838147E-02,4.7394E+00
2.838198E-02,4.7247E+00
2.838248E-02,4.7296E+00
2.838299E-02,4.7101E+00
2.838349E-02,4.7247E+00
2.838400E-02,4.7296E+00
2.838451E-02,4.7052E+00
2.838501E-02,4.7052E+00
2.838552E-02,4.6905E+00
2.838602E-02,4.6954E+00
2.838653E-02,4.7198E+00
2.838703E-02,4.7149E+00
2.838754E-02,4.7149E+00
2.838804E-02,4.7198E+00
2.838855E-02,4.7052E+00
2.838906E-02,4.7052E+00
2.838956E-02,4.7149E+00
2.839007E-02,4.7198E+00
2.839057E-02,4.7052E+00
2.839108E-02,4.7052E+00
2.839158E-02,4.7052E+00
2.839209E-02,4.7149E+00
2.839260E-02,4.7052E+00
2.839310E-02,4.7052E+00
2.839361E-02,4.7003E+00
2.839411E-02,4.7101E+00
2.839462E-02,4.7247E+00
2.839512E-02,4.7247E+00
2.839563E-02,4.7198E+00
2.839613E-02,4.7247E+00
2.839664E-02,4.7394E+00
2.839715E-02,4.7296E+00
2.839765E-02,4.7394E+00
2.839816E-02,4.7247E+00
2.839866E-02,4.7247E+00
2.839917E-02,4.7345E+00
2.839967E-02,4.7345E+00
2.840018E-02,4.7394E+00
2.840068E-02,4.7345E+00
2.840119E-02,4.7296E+00
2.840170E-02,4.7345E+00
2.840220E-02,4.7247E+00
2.840271E-02,4.7149E+00
2.840321E-02,4.7247E+00
2.840372E-02,4.7101E+00
2.840422E-02,4.7052E+00
2.840473E-02,4.7247E+00
2.840524E-02,4.7394E+00
2.840574E-02,4.7394E+00
2.840625E-02,4.7491E+00
2.840675E-02,4.7394E+00
2.840726E-02,4.7394E+00
2.840776E-02,4.7394E+00
2.840827E-02,4.7247E+00
2.840877E-02,4.7247E+00
2.840928E-02,4.7345E+00
2.840979E-02,4.7247E+00
2.841029E-02,4.7247E+00
2.841080E-02,4.7247E+00
2.841130E-02,4.7394E+00
2.841181E-02,4.7394E+00
2.841231E-02,4.7394E+00
2.841282E-02,4.7198E+00
2.841332E-02,4.7247E+00
2.841383E-02,4.7247E+00
2.841434E-02,4.7442E+00
2.841484E-02,4.7296E+00
2.841535E-02,4.7247E+00
2.841585E-02,4.7345E+00
2.841636E-02,4.7345E+00
2.841686E-02,4.7491E+00
2.841737E-02,4.7247E+00
2.841788E-02,4.7394E+00
2.841838E-02,4.7638E+00
2.841889E-02,4.7394E+00
2.841939E-02,4.7540E+00
2.841990E-02,4.7198E+00
2.842040E-02,4.7589E+00
2.842091E-02,4.7442E+00
2.842141E-02,4.7442E+00
2.842192E-02,4.7296E+00
2.842243E-02,4.7394E+00
2.842293E-02,4.7394E+00
2.842344E-02,4.7394E+00
2.842394E-02,4.7296E+00
2.842445E-02,4.7394E+00
2.842495E-02,4.7247E+00
2.842546E-02,4.7442E+00
2.842596E-02,4.7345E+00
2.842647E-02,4.7247E+00
2.842698E-02,4.7345E+00
2.842748E-02,4.7247E+00
2.842799E-02,4.7345E+00
2.842849E-02,4.7247E+00
2.842900E-02,4.7247E+00
2.842950E-02,4.7345E+00
2.843001E-02,4.7198E+00
2.843052E-02,4.7149E+00
2.843102E-02,4.7296E+00
2.843153E-02,4.7345E+00
2.843203E-02,4.7247E+00
2.843254E-02,4.7247E+00
2.843304E-02,4.7198E+00
2.843355E-02,4.7198E+00
2.843405E-02,4.7101E+00
2.843456E-02,4.7491E+00
2.843507E-02,4.7394E+00
2.843557E-02,4.7394E+00
2.843608E-02,4.7394E+00
2.843658E-02,4.7394E+00
2.843709E-02,4.7394E+00
2.843759E-02,4.7394E+00
2.843810E-02,4.7491E+00
2.843860E-02,4.7296E+00
2.843911E-02,4.7247E+00
2.843962E-02,4.7345E+00
2.844012E-02,4.7394E+00
2.844063E-02,4.7589E+00
2.844113E-02,4.7491E+00
2.844164E-02,4.7491E+00
2.844214E-02,4.7540E+00
2.844265E-02,4.7247E+00
2.844316E-02,4.7442E+00
2.844366E-02,4.7247E+00
2.844417E-02,4.7394E+00
2.844467E-02,4.7247E+00
2.844518E-02,4.7247E+00
2.844568E-02,4.7247E+00
2.844619E-02,4.7394E+00
2.844669E-02,4.7394E+00
2.844720E-02,4.7247E+00
2.844771E-02,4.7394E+00
2.844821E-02,4.7442E+00
2.844872E-02,4.7247E+00
2.844922E-02,4.7442E+00
2.844973E-02,4.7394E+00
2.845023E-02,4.7394E+00
2.845074E-02,4.7394E+00
2.845124E-02,4.7394E+00
2.845175E-02,4.7394E+00
2.845226E-02,4.7345E+00
2.845276E-02,4.7491E+00
2.845327E-02,4.7198E+00
2.845377E-02,4.7296E+00
2.845428E-02,4.7296E+00
2.845478E-02,4.7003E+00
2.845529E-02,4.7149E+00
2.845580E-02,4.7101E+00
2.845630E-02,4.7198E+00
2.845681E-02,4.7198E+00
2.845731E-02,4.7345E+00
2.845782E-02,4.7345E+00
2.845832E-02,4.7247E+00
2.845883E-02,4.7296E+00
2.845933E-02,4.7296E+00
2.845984E-02,4.7491E+00
2.846035E-02,4.7442E+00
2.846085E-02,4.7540E+00
2.846136E-02,4.7540E+00
2.846186E-02,4.7540E+00
2.846237E-02,4.7394E+00
2.846287E-02,4.7247E+00
2.846338E-02,4.7491E+00
2.846388E-02,4.7442E+00
2.846439E-02,4.7540E+00
2.846490E-02,4.7442E+00
2.846540E-02,4.7394E+00
2.846591E-02,4.7394E+00
2.846641E-02,4.7394E+00
2.846692E-02,4.7345E+00
2.846742E-02,4.7442E+00
2.846793E-02,4.7345E+00
2.846844E-02,4.7442E+00
2.846894E-02,4.7394E+00
2.846945E-02,4.7247E+00
2.846995E-02,4.7247E+00
2.847046E-02,4.7149E+00
2.847096E-02,4.7394E+00
2.847147E-02,4.7247E+00
2.847197E-02,4.7247E+00
2.847248E-02,4.7198E+00
2.847299E-02,4.7198E+00
2.847349E-02,4.7394E+00
2.847400E-02,4.7540E+00
2.847450E-02,4.7442E+00
2.847501E-02,4.7394E+00
2.847551E-02,4.7101E+00
2.847602E-02,4.7247E+00
2.847652E-02,4.7149E+00
2.847703E-02,4.7149E+00
2.847754E-02,4.7198E+00
2.847804E-02,4.7101E+00
2.847855E-02,4.6954E+00
2.847905E-02,4.7052E+00
2.847956E-02,4.7247E+00
2.848006E-02,4.6954E+00
2.848057E-02,4.7149E+00
2.848108E-02,4.7296E+00
2.848158E-02,4.7247E+00
2.848209E-02,4.7247E+00
2.848259E-02,4.7296E+00
2.848310E-02,4.7345E+00
2.848360E-02,4.7394E+00
2.848411E-02,4.7296E+00
2.848461E-02,4.7345E+00
2.848512E-02,4.7394E+00
2.848563E-02,4.7198E+00
2.848613E-02,4.7149E+00
2.848664E-02,4.7052E+00
2.848714E-02,4.7296E+00
2.848765E-02,4.7394E+00
2.848815E-02,4.7394E+00
2.848866E-02,4.7247E+00
2.848916E-02,4.7198E+00
2.848967E-02,4.7491E+00
2.849018E-02,4.7394E+00
2.849068E-02,4.7247E+00
2.849119E-02,4.7247E+00
2.849169E-02,4.7394E+00
2.849220E-02,4.7442E+00
2.849270E-02,4.7540E+00
2.849321E-02,4.7784E+00
2.849372E-02,4.7687E+00
2.849422E-02,4.7540E+00
2.849473E-02,4.7491E+00
2.849523E-02,4.7442E+00
2.849574E-02,4.7540E+00
2.849624E-02,4.7491E+00
2.849675E-02,4.7394E+00
2.849725E-02,4.7540E+00
2.849776E-02,4.7442E+00
2.849827E-02,4.7394E+00
2.849877E-02,4.7442E+00
2.849928E-02,4.7540E+00
2.849978E-02,4.7638E+00
2.850029E-02,4.7589E+00
2.850079E-02,4.7491E+00
2.850130E-02,4.7247E+00
2.850180E-02,4.7491E+00
2.850231E-02,4.7149E+00
2.850282E-02,4.7345E+00
2.850332E-02,4.7247E+00
